time,price,signal,label
1990-03-08,15.01,buy,2.0
1990-08-07,17.96,sell,4.0
1993-07-26,32.91,buy,2.0
1993-10-13,32.2,sell,4.0
1995-12-27,31.41,buy,1.0
1996-07-09,39.53,sell,3.0
1998-05-06,72.03,buy,2.0
1998-05-13,74.34,sell,4.0
1998-10-23,35.64,buy,1.0
1999-02-23,47.63,sell,3.0
1999-03-08,49.82,buy,1.0
1999-06-15,60.07,sell,3.0
2002-02-19,16.32,buy,2.0
2002-05-31,17.4,sell,4.0
2004-11-08,28.7,buy,1.0
2010-01-28,72.97,sell,3.0
2010-09-10,39.59,buy,1.0
2011-06-08,51.75,sell,3.0
2011-07-06,54.68,buy,2.0
2011-07-28,48.85,sell,4.0
2013-05-09,61.74,buy,1.0
2014-01-30,75.3,sell,3.0
2015-04-09,85.46,buy,2.0
2015-04-29,82.8,sell,4.0
2018-12-28,101.83,buy,1.0
2019-04-24,129.3,sell,3.0
2019-04-26,130.93,buy,2.0
2019-08-16,140.35,sell,4.0
2020-04-01,128.7,buy,1.0
2020-09-14,207.93,sell,3.0
2023-05-08,239.24,buy,2.0
2023-05-15,226.94,sell,4.0
