time,price,signal,label
2010-09-17,63.15,buy,1.0
2011-04-15,78.82,sell,3.0
2011-04-28,81.5,buy,2.0
2011-05-25,80.01,sell,4.0
2011-06-22,86.89,buy,2.0
2011-08-09,84.87,sell,4.0
2011-08-10,78.97,buy,2.0
2011-08-11,86.84,sell,4.0
2011-08-12,87.72,buy,2.0
2011-09-29,81.69,sell,4.0
2011-10-13,86.25,buy,1.0
2012-07-30,120.88,sell,3.0
2012-08-16,132.33,buy,2.0
2012-11-16,128.78,sell,4.0
2012-12-03,133.18,buy,2.0
2012-12-06,134.83,sell,4.0
2012-12-24,135.18,buy,2.0
2013-04-22,146.16,sell,4.0
2013-05-16,150.65,buy,2.0
2013-05-17,149.83,sell,4.0
2013-06-20,157.14,buy,2.0
2013-07-16,139.16,sell,4.0
2013-10-28,145.2,buy,2.0
2014-04-11,173.33,sell,4.0
2014-04-22,181.42,buy,2.0
2014-04-29,174.73,sell,4.0
2014-05-02,179.51,buy,2.0
2014-05-09,180.0,sell,4.0
2014-06-09,197.0,buy,2.0
2014-06-17,169.19,sell,4.0
2014-08-05,175.11,buy,2.0
2014-08-11,174.35,sell,4.0
2014-08-18,180.17,buy,2.0
2014-09-29,184.89,sell,4.0
2014-10-02,181.42,buy,2.0
2014-10-15,171.82,sell,4.0
2014-10-30,185.49,buy,2.0
2014-12-08,193.68,sell,4.0
2014-12-10,192.63,buy,2.0
2015-05-04,220.28,sell,4.0
2015-05-08,221.86,buy,2.0
2015-07-28,217.06,sell,4.0
2015-08-06,238.18,buy,2.0
2015-08-25,220.99,sell,4.0
2015-09-10,227.0,buy,2.0
2015-09-25,223.91,sell,4.0
2015-11-16,231.24,buy,2.0
2015-12-17,219.68,sell,4.0
2016-01-13,221.08,buy,2.0
2016-01-29,224.73,sell,4.0
2016-04-08,224.14,buy,2.0
2016-10-24,266.95,sell,4.0
2017-02-08,247.43,buy,2.0
2017-03-24,210.04,sell,4.0
2017-04-12,235.65,buy,2.0
2017-05-04,250.04,sell,4.0
2017-05-09,242.42,buy,2.0
2017-05-10,244.94,sell,4.0
2017-05-17,242.81,buy,2.0
2017-09-01,256.86,sell,4.0
2017-11-02,282.55,buy,2.0
2017-11-14,268.02,sell,4.0
2017-11-28,277.06,buy,2.0
2018-02-08,283.0,sell,4.0
2018-04-05,310.94,buy,2.0
2018-10-10,340.06,sell,4.0
2018-11-07,360.51,buy,2.0
2018-12-21,322.73,sell,4.0
2019-01-03,325.55,buy,1.0
2020-01-06,584.8,sell,3.0
2020-01-10,595.47,buy,2.0
2020-02-26,564.63,sell,4.0
2020-05-20,365.33,buy,1.0
2020-10-30,477.41,sell,3.0
2020-11-05,519.29,buy,2.0
2021-01-25,560.11,sell,4.0
2021-02-04,610.0,buy,2.0
2021-03-01,596.87,sell,4.0
2021-03-09,589.48,buy,2.0
2021-03-29,579.18,sell,4.0
2021-04-06,614.38,buy,2.0
2021-04-23,595.33,sell,4.0
2021-05-18,590.51,buy,2.0
2021-08-19,589.47,sell,4.0
2021-09-17,609.94,buy,2.0
2021-11-26,561.29,sell,4.0
2021-12-29,630.51,buy,2.0
2022-01-19,630.25,sell,4.0
2022-02-02,628.07,buy,2.0
2022-03-08,596.83,sell,4.0
2022-03-21,655.29,buy,2.0
2022-04-14,638.48,sell,4.0
2022-05-27,612.27,buy,2.0
2022-06-15,547.79,sell,4.0
2022-08-05,638.3,buy,2.0
2022-08-08,641.18,sell,4.0
2022-08-11,661.5,buy,2.0
2022-08-18,655.5,sell,4.0
2022-11-10,640.02,buy,2.0
2022-11-16,612.57,sell,4.0
2022-11-22,629.36,buy,2.0
2023-03-15,697.13,sell,4.0
2023-03-23,701.25,buy,2.0
2023-05-31,773.65,sell,4.0
2023-06-02,793.82,buy,2.0
2023-08-16,855.64,sell,4.0
2023-08-31,903.85,buy,1.0
2024-07-02,1278.1,sell,3.0
2024-08-21,1313.71,buy,2.0
2024-11-11,1374.76,sell,4.0
