time,price,signal
1978-05-15 00:00:00,38.5,buy
1978-06-26 00:00:00,34.5,sell
1978-07-31 00:00:00,38.25,buy
1978-09-01 00:00:00,36.0,sell
1979-03-23 00:00:00,30.37,buy
1979-05-01 00:00:00,29.75,sell
1979-05-15 00:00:00,30.75,buy
1979-07-09 00:00:00,34.13,sell
1979-07-11 00:00:00,34.5,buy
1979-08-15 00:00:00,36.0,sell
1979-08-17 00:00:00,36.63,buy
1979-08-31 00:00:00,35.13,sell
1979-09-10 00:00:00,33.63,buy
1979-09-14 00:00:00,33.63,sell
1979-09-17 00:00:00,34.63,buy
1979-10-03 00:00:00,32.5,sell
1979-11-28 00:00:00,31.87,buy
1980-02-06 00:00:00,28.75,sell
1980-04-01 00:00:00,29.0,buy
1980-09-02 00:00:00,36.0,sell
1980-09-05 00:00:00,35.38,buy
1980-10-02 00:00:00,36.25,sell
1980-10-09 00:00:00,38.0,buy
1980-10-14 00:00:00,36.88,sell
1980-10-21 00:00:00,35.25,buy
1980-10-22 00:00:00,35.0,sell
1980-12-18 00:00:00,38.75,buy
1981-04-07 00:00:00,44.75,sell
1981-04-10 00:00:00,45.25,buy
1981-04-20 00:00:00,43.13,sell
1981-04-24 00:00:00,44.5,buy
1981-05-12 00:00:00,42.38,sell
1981-05-18 00:00:00,45.0,buy
1981-07-07 00:00:00,46.0,sell
1981-07-27 00:00:00,45.5,buy
1981-08-05 00:00:00,46.0,sell
1981-09-18 00:00:00,41.0,buy
1981-09-21 00:00:00,41.38,sell
1981-10-02 00:00:00,42.0,buy
1981-12-17 00:00:00,44.0,sell
1982-01-08 00:00:00,44.0,buy
1982-01-18 00:00:00,41.63,sell
1982-02-01 00:00:00,43.75,buy
1982-05-19 00:00:00,45.38,sell
1982-08-04 00:00:00,37.38,buy
1982-08-11 00:00:00,35.63,sell
1982-08-18 00:00:00,41.38,buy
1982-12-16 00:00:00,59.5,sell
1982-12-23 00:00:00,64.5,buy
1983-01-26 00:00:00,63.25,sell
1983-03-08 00:00:00,55.88,buy
1983-03-09 00:00:00,57.25,sell
1983-03-24 00:00:00,62.0,buy
1983-06-10 00:00:00,67.62,sell
1983-06-17 00:00:00,74.0,buy
1983-07-12 00:00:00,66.5,sell
1983-07-18 00:00:00,66.25,buy
1983-07-19 00:00:00,68.0,sell
1983-07-20 00:00:00,69.12,buy
1983-08-01 00:00:00,62.88,sell
1983-12-28 00:00:00,33.0,buy
1984-01-30 00:00:00,30.12,sell
1984-03-22 00:00:00,30.75,buy
1984-04-10 00:00:00,29.62,sell
1984-05-04 00:00:00,30.87,buy
1984-05-14 00:00:00,31.25,sell
1984-08-02 00:00:00,30.0,buy
1984-12-27 00:00:00,37.75,sell
1985-01-16 00:00:00,37.88,buy
1985-01-21 00:00:00,39.13,sell
1985-01-22 00:00:00,38.5,buy
1985-01-23 00:00:00,40.0,sell
1985-01-28 00:00:00,40.63,buy
1985-03-15 00:00:00,40.75,sell
1985-03-20 00:00:00,43.0,buy
1985-07-29 00:00:00,43.75,sell
1985-10-21 00:00:00,43.75,buy
1986-04-29 00:00:00,61.13,sell
1986-05-29 00:00:00,63.75,buy
1986-09-15 00:00:00,57.5,sell
1986-12-05 00:00:00,61.0,buy
1987-04-28 00:00:00,65.25,sell
1987-07-30 00:00:00,36.88,buy
1987-10-15 00:00:00,33.5,sell
1988-01-08 00:00:00,23.87,buy
1988-03-28 00:00:00,24.5,sell
1988-04-11 00:00:00,26.0,buy
1988-04-22 00:00:00,24.12,sell
1988-05-16 00:00:00,23.5,buy
1988-10-27 00:00:00,27.75,sell
1988-12-07 00:00:00,28.0,buy
1989-05-22 00:00:00,34.13,sell
1989-05-24 00:00:00,34.0,buy
1989-05-25 00:00:00,34.0,sell
1989-05-26 00:00:00,34.0,buy
1989-06-01 00:00:00,32.63,sell
1989-06-07 00:00:00,34.88,buy
1989-07-07 00:00:00,34.0,sell
1989-07-17 00:00:00,34.75,buy
1989-09-14 00:00:00,35.88,sell
1989-09-21 00:00:00,36.75,buy
1989-11-09 00:00:00,35.0,sell
1989-11-22 00:00:00,35.13,buy
1989-12-13 00:00:00,33.75,sell
1989-12-29 00:00:00,34.88,buy
1990-02-28 00:00:00,29.12,sell
1990-04-17 00:00:00,29.25,buy
1990-07-26 00:00:00,30.0,sell
1990-12-07 00:00:00,21.87,buy
1991-04-29 00:00:00,25.75,sell
1991-06-04 00:00:00,25.75,buy
1991-06-10 00:00:00,24.0,sell
1991-07-19 00:00:00,23.87,buy
1991-07-26 00:00:00,24.75,sell
1991-07-30 00:00:00,25.5,buy
1991-08-08 00:00:00,25.62,sell
1991-08-15 00:00:00,27.0,buy
1991-08-20 00:00:00,25.5,sell
1991-08-27 00:00:00,26.37,buy
1991-09-19 00:00:00,26.12,sell
1991-09-20 00:00:00,25.62,buy
1991-09-23 00:00:00,25.87,sell
1991-12-30 00:00:00,21.0,buy
1992-05-01 00:00:00,22.5,sell
1992-05-12 00:00:00,22.75,buy
1992-06-22 00:00:00,23.75,sell
1992-07-07 00:00:00,23.87,buy
1992-07-24 00:00:00,23.12,sell
1992-09-10 00:00:00,21.87,buy
1992-10-06 00:00:00,20.87,sell
1992-11-12 00:00:00,21.75,buy
1993-01-28 00:00:00,22.37,sell
1993-02-05 00:00:00,25.0,buy
1993-10-22 00:00:00,34.38,sell
1993-10-27 00:00:00,32.63,buy
1993-10-28 00:00:00,31.5,sell
1994-01-19 00:00:00,30.12,buy
1994-02-10 00:00:00,30.37,sell
1994-03-21 00:00:00,30.0,buy
1994-03-29 00:00:00,28.75,sell
1994-04-12 00:00:00,29.87,buy
1994-04-22 00:00:00,29.62,sell
1994-05-02 00:00:00,30.12,buy
1994-05-05 00:00:00,29.37,sell
1994-05-19 00:00:00,29.75,buy
1994-06-08 00:00:00,28.37,sell
1994-06-10 00:00:00,28.87,buy
1994-06-23 00:00:00,26.75,sell
1994-08-04 00:00:00,27.87,buy
1994-11-23 00:00:00,29.25,sell
1995-01-19 00:00:00,30.25,buy
1995-01-27 00:00:00,30.25,sell
1995-01-30 00:00:00,30.75,buy
1995-03-10 00:00:00,32.63,sell
1995-03-15 00:00:00,32.5,buy
1995-06-13 00:00:00,35.38,sell
1995-06-27 00:00:00,35.38,buy
1995-06-30 00:00:00,35.25,sell
1995-07-26 00:00:00,37.75,buy
1995-10-24 00:00:00,41.63,sell
1995-12-08 00:00:00,43.56,buy
1995-12-19 00:00:00,41.38,sell
1996-01-22 00:00:00,42.75,buy
1996-04-15 00:00:00,48.0,sell
1996-05-01 00:00:00,48.5,buy
1996-05-07 00:00:00,46.13,sell
1996-05-14 00:00:00,47.5,buy
1996-06-04 00:00:00,45.25,sell
1996-07-31 00:00:00,43.75,buy
1996-09-05 00:00:00,43.0,sell
1996-09-17 00:00:00,45.0,buy
1996-09-24 00:00:00,45.0,sell
1996-10-18 00:00:00,46.88,buy
1996-10-23 00:00:00,46.63,sell
1996-10-31 00:00:00,47.0,buy
1997-03-31 00:00:00,59.88,sell
1997-05-05 00:00:00,69.25,buy
1997-10-29 00:00:00,79.25,sell
1997-11-05 00:00:00,80.25,buy
1997-11-14 00:00:00,77.12,sell
1997-11-21 00:00:00,78.81,buy
1998-01-13 00:00:00,82.81,sell
1998-01-30 00:00:00,83.69,buy
1998-04-02 00:00:00,94.5,sell
1998-04-06 00:00:00,104.75,buy
1998-06-18 00:00:00,105.37,sell
1998-06-23 00:00:00,105.87,buy
1998-07-27 00:00:00,112.81,sell
1998-07-31 00:00:00,110.37,buy
1998-08-06 00:00:00,101.06,sell
1998-09-21 00:00:00,85.06,buy
1998-10-06 00:00:00,71.0,sell
1998-10-14 00:00:00,80.87,buy
1999-05-20 00:00:00,123.37,sell
1999-06-08 00:00:00,129.0,buy
1999-08-05 00:00:00,127.12,sell
1999-08-18 00:00:00,137.25,buy
1999-12-22 00:00:00,155.38,sell
1999-12-29 00:00:00,165.5,buy
2000-01-06 00:00:00,150.25,sell
2000-03-21 00:00:00,145.88,buy
2000-04-10 00:00:00,143.19,sell
2000-04-26 00:00:00,154.63,buy
2000-05-10 00:00:00,143.38,sell
2000-08-31 00:00:00,59.02,buy
2000-10-10 00:00:00,55.5,sell
2000-12-18 00:00:00,56.75,buy
2000-12-27 00:00:00,53.19,sell
2001-01-02 00:00:00,45.5,buy
2001-01-03 00:00:00,48.95,sell
2001-04-19 00:00:00,37.59,buy
2001-04-27 00:00:00,38.27,sell
2001-05-17 00:00:00,38.82,buy
2001-06-01 00:00:00,37.08,sell
2001-08-02 00:00:00,36.24,buy
2001-08-22 00:00:00,32.58,sell
2001-10-16 00:00:00,27.39,buy
2001-10-22 00:00:00,26.53,sell
2001-10-23 00:00:00,26.48,buy
2001-10-24 00:00:00,26.24,sell
2001-10-25 00:00:00,26.84,buy
2001-12-04 00:00:00,29.18,sell
2001-12-11 00:00:00,29.98,buy
2001-12-14 00:00:00,28.23,sell
2002-01-07 00:00:00,32.9,buy
2002-06-13 00:00:00,31.43,sell
2002-08-15 00:00:00,32.77,buy
2002-08-26 00:00:00,33.29,sell
2002-10-18 00:00:00,29.58,buy
2003-01-27 00:00:00,29.24,sell
2003-03-19 00:00:00,31.76,buy
2003-08-07 00:00:00,38.71,sell
2003-08-11 00:00:00,38.57,buy
2003-10-01 00:00:00,40.3,sell
2003-10-06 00:00:00,40.72,buy
2004-07-14 00:00:00,43.09,sell
2004-07-30 00:00:00,43.97,buy
2007-07-11 00:00:00,60.28,sell
2007-07-18 00:00:00,65.05,buy
2007-07-31 00:00:00,58.54,sell
2007-10-08 00:00:00,60.69,buy
2007-10-19 00:00:00,57.11,sell
2008-01-04 00:00:00,49.14,buy
2008-03-11 00:00:00,43.83,sell
2008-03-14 00:00:00,41.01,buy
2008-03-20 00:00:00,45.98,sell
2008-03-25 00:00:00,47.51,buy
2008-04-18 00:00:00,45.53,sell
2008-04-22 00:00:00,43.97,buy
2008-05-27 00:00:00,45.9,sell
2008-09-03 00:00:00,40.91,buy
2008-09-15 00:00:00,35.48,sell
2008-09-23 00:00:00,38.28,buy
2008-10-01 00:00:00,35.34,sell
2009-01-05 00:00:00,19.95,buy
2009-01-12 00:00:00,18.83,sell
2009-03-25 00:00:00,14.11,buy
2009-06-23 00:00:00,23.39,sell
2009-06-26 00:00:00,23.76,buy
2009-07-01 00:00:00,23.0,sell
2009-07-16 00:00:00,28.28,buy
2010-01-26 00:00:00,38.0,sell
2010-03-03 00:00:00,38.28,buy
2010-05-11 00:00:00,43.33,sell
2010-06-18 00:00:00,42.03,buy
2010-09-07 00:00:00,40.09,sell
2010-12-07 00:00:00,44.97,buy
2010-12-21 00:00:00,43.23,sell
2011-02-14 00:00:00,46.52,buy
2011-02-22 00:00:00,44.29,sell
2011-03-29 00:00:00,45.65,buy
2011-06-08 00:00:00,48.1,sell
2011-06-22 00:00:00,49.85,buy
2011-08-05 00:00:00,47.21,sell
2011-08-31 00:00:00,49.71,buy
2011-09-26 00:00:00,47.56,sell
2011-10-14 00:00:00,46.1,buy
2011-11-29 00:00:00,45.55,sell
2011-12-05 00:00:00,48.78,buy
2011-12-19 00:00:00,46.04,sell
2011-12-22 00:00:00,47.63,buy
2012-05-21 00:00:00,56.34,sell
2012-06-08 00:00:00,55.86,buy
2012-06-15 00:00:00,56.28,sell
2012-07-10 00:00:00,58.39,buy
2012-07-13 00:00:00,57.93,sell
2012-07-18 00:00:00,58.29,buy
2012-07-24 00:00:00,55.63,sell
2012-08-08 00:00:00,57.91,buy
2012-08-14 00:00:00,56.08,sell
2012-08-30 00:00:00,57.17,buy
2012-09-07 00:00:00,57.73,sell
2012-09-18 00:00:00,58.67,buy
2012-09-27 00:00:00,56.57,sell
2012-10-18 00:00:00,57.61,buy
2012-10-19 00:00:00,56.86,sell
2012-12-12 00:00:00,57.67,buy
2013-08-28 00:00:00,72.01,sell
2013-09-10 00:00:00,74.6,buy
2014-01-30 00:00:00,86.62,sell
2014-02-10 00:00:00,88.34,buy
2014-04-25 00:00:00,87.03,sell
2014-04-28 00:00:00,87.06,buy
2014-05-05 00:00:00,87.36,sell
2014-05-09 00:00:00,88.84,buy
2014-08-04 00:00:00,86.93,sell
2014-10-01 00:00:00,85.81,buy
2014-10-14 00:00:00,82.74,sell
2014-10-27 00:00:00,86.63,buy
2014-12-17 00:00:00,90.44,sell
2014-12-23 00:00:00,93.82,buy
2015-01-12 00:00:00,89.5,sell
2015-01-14 00:00:00,87.07,buy
2015-01-20 00:00:00,87.26,sell
2015-02-11 00:00:00,86.01,buy
2015-02-13 00:00:00,78.08,sell
2015-07-21 00:00:00,78.95,buy
2015-07-28 00:00:00,75.11,sell
2015-08-11 00:00:00,81.34,buy
2015-08-26 00:00:00,75.63,sell
2015-10-12 00:00:00,77.31,buy
2015-11-19 00:00:00,72.74,sell
2015-11-23 00:00:00,72.24,buy
2015-11-30 00:00:00,71.64,sell
2016-02-23 00:00:00,55.11,buy
2016-06-16 00:00:00,61.93,sell
2016-07-21 00:00:00,63.43,buy
2016-09-16 00:00:00,63.66,sell
2016-10-24 00:00:00,67.09,buy
2017-03-10 00:00:00,79.38,sell
2017-04-25 00:00:00,80.63,buy
2017-11-15 00:00:00,93.26,sell
2017-11-30 00:00:00,97.71,buy
2018-02-06 00:00:00,94.18,sell
2018-04-20 00:00:00,100.79,buy
2018-06-26 00:00:00,98.21,sell
2018-07-19 00:00:00,100.17,buy
2018-07-20 00:00:00,100.15,sell
2018-08-24 00:00:00,105.76,buy
