time,price,signal,label
2014-12-10,25.99,buy,2.0
2014-12-17,25.3,sell,4.0
2014-12-24,26.21,buy,2.0
2015-01-07,25.27,sell,4.0
2015-01-13,25.65,buy,2.0
2015-02-02,26.12,sell,4.0
2015-02-13,28.57,buy,2.0
2015-06-22,28.07,sell,4.0
2015-07-16,28.25,buy,2.0
2015-07-29,27.71,sell,4.0
2015-10-09,25.21,buy,2.0
2015-11-16,23.84,sell,4.0
2016-02-23,19.88,buy,2.0
2016-05-18,21.08,sell,4.0
2016-06-20,23.16,buy,2.0
2016-06-29,22.29,sell,4.0
2016-07-11,23.46,buy,2.0
2016-08-03,22.83,sell,4.0
2016-08-05,23.45,buy,2.0
2016-09-12,23.05,sell,4.0
2016-09-19,23.02,buy,2.0
2016-09-29,22.82,sell,4.0
2016-11-10,23.46,buy,1.0
2017-05-08,60.68,sell,3.0
2017-05-19,63.85,buy,2.0
2017-06-30,61.85,sell,4.0
2017-09-14,66.52,buy,1.0
2018-02-07,82.02,sell,3.0
2018-02-14,85.97,buy,2.0
2018-03-06,78.94,sell,4.0
2018-04-03,77.53,buy,2.0
2018-04-10,75.01,sell,4.0
2018-04-13,79.61,buy,2.0
2018-06-28,78.25,sell,4.0
2018-07-11,80.61,buy,2.0
2018-07-18,82.96,sell,4.0
2018-07-19,82.14,buy,2.0
2018-07-20,81.96,sell,4.0
2018-09-18,79.39,buy,2.0
2018-10-03,76.55,sell,4.0
2018-11-07,72.97,buy,2.0
2018-11-08,72.02,sell,4.0
2019-01-10,72.07,buy,2.0
2019-01-25,71.76,sell,4.0
2019-01-31,74.48,buy,1.0
2019-08-07,93.4,sell,3.0
2019-10-29,97.31,buy,2.0
2020-01-28,107.86,sell,4.0
2020-02-06,112.7,buy,2.0
2020-02-13,112.96,sell,4.0
2020-05-22,78.39,buy,2.0
2020-06-16,78.25,sell,4.0
2020-07-06,76.24,buy,2.0
2020-07-10,75.24,sell,4.0
2020-07-20,78.17,buy,2.0
2020-07-23,78.86,sell,4.0
2020-08-07,83.7,buy,2.0
2020-09-28,89.06,sell,4.0
2020-10-09,91.37,buy,2.0
2020-10-29,86.51,sell,4.0
2020-11-09,104.19,buy,2.0
2021-01-28,104.0,sell,4.0
2021-02-01,101.92,buy,2.0
2021-05-13,120.16,sell,4.0
2021-05-14,123.61,buy,2.0
2021-07-20,120.9,sell,4.0
2021-07-27,128.5,buy,2.0
2021-08-23,123.03,sell,4.0
2021-08-24,126.86,buy,2.0
2021-12-02,139.59,sell,4.0
2021-12-08,144.39,buy,2.0
2022-02-24,146.09,sell,4.0
2022-03-18,151.79,buy,2.0
2022-05-10,137.79,sell,4.0
2022-06-01,138.42,buy,2.0
2022-06-14,119.14,sell,4.0
2022-07-25,122.19,buy,2.0
2022-09-02,127.49,sell,4.0
2022-09-12,136.65,buy,2.0
2022-09-23,118.33,sell,4.0
2022-10-20,126.55,buy,2.0
2022-12-19,129.9,sell,4.0
2023-01-31,145.09,buy,2.0
2023-02-09,150.8,sell,4.0
2023-04-10,141.0,buy,2.0
2023-04-11,141.75,sell,4.0
2023-04-18,147.02,buy,2.0
2023-05-31,136.12,sell,4.0
2023-06-02,142.8,buy,2.0
2023-09-27,149.36,sell,4.0
2023-10-18,152.28,buy,2.0
2023-10-24,149.65,sell,4.0
2023-11-08,156.91,buy,1.0
2024-04-22,195.14,sell,3.0
2024-06-06,201.17,buy,2.0
2024-07-26,215.61,sell,4.0
2024-08-23,217.09,buy,2.0
2024-08-27,218.34,sell,4.0
2024-09-16,218.1,buy,2.0
2025-01-10,240.69,sell,4.0
