time,price,signal
2017-12-04 00:00:00,59.41,buy
2017-12-13 00:00:00,58.5,sell
2017-12-19 00:00:00,59.5,buy
2018-03-23 00:00:00,64.45,sell
2018-04-27 00:00:00,66.5,buy
2018-05-03 00:00:00,64.0,sell
2018-06-05 00:00:00,70.0,buy
2018-07-20 00:00:00,69.6,sell
2018-08-02 00:00:00,68.5,buy
2018-10-26 00:00:00,72.0,sell
2019-04-03 00:00:00,60.28,buy
2019-04-17 00:00:00,56.35,sell
2019-04-24 00:00:00,54.72,buy
2019-05-15 00:00:00,56.15,sell
2019-05-21 00:00:00,56.24,buy
2019-06-12 00:00:00,52.67,sell
2019-07-08 00:00:00,49.93,buy
2019-07-12 00:00:00,47.2,sell
2019-09-10 00:00:00,32.91,buy
2019-09-19 00:00:00,32.86,sell
2019-10-29 00:00:00,24.3,buy
2019-10-30 00:00:00,23.69,sell
2020-06-01 00:00:00,3.7,buy
2020-06-18 00:00:00,3.99,sell
2020-06-19 00:00:00,4.15,buy
2020-06-25 00:00:00,3.03,sell
2020-07-10 00:00:00,3.66,buy
2020-07-15 00:00:00,3.4,sell
2020-07-21 00:00:00,3.29,buy
2022-01-25 00:00:00,20.35,sell
2022-01-31 00:00:00,21.9,buy
2022-05-16 00:00:00,30.56,sell
2022-05-19 00:00:00,30.42,buy
2022-06-15 00:00:00,30.67,sell
2023-02-17 00:00:00,23.4,buy
2023-02-21 00:00:00,23.0,sell
2023-02-28 00:00:00,24.97,buy
2023-06-01 00:00:00,22.97,sell
2023-07-06 00:00:00,24.82,buy
2023-09-22 00:00:00,26.05,sell
2023-10-13 00:00:00,29.09,buy
2023-11-09 00:00:00,26.8,sell
2023-11-24 00:00:00,26.77,buy
2023-11-29 00:00:00,26.09,sell
2024-02-26 00:00:00,25.92,buy
2024-04-19 00:00:00,27.75,sell
2024-04-24 00:00:00,28.46,buy
2024-05-31 00:00:00,28.52,sell
2024-06-03 00:00:00,27.73,buy
2024-06-06 00:00:00,27.66,sell
2024-10-03 00:00:00,24.72,buy
2024-12-23 00:00:00,24.06,sell
