time,price,signal,label
1999-11-11,32.26,buy,1.0
2001-02-13,45.95,sell,3.0
2003-01-06,40.23,buy,2.0
2003-01-14,38.85,sell,4.0
2003-04-03,37.85,buy,1.0
2003-10-22,45.78,sell,3.0
2004-10-06,62.79,buy,1.0
2007-10-22,111.82,sell,3.0
2009-03-17,49.29,buy,1.0
2010-05-24,92.56,sell,3.0
2011-12-27,132.56,buy,2.0
2012-05-21,140.09,sell,4.0
2015-09-18,170.83,buy,2.0
2016-02-01,171.97,sell,4.0
2019-05-15,200.7,buy,2.0
2019-06-04,202.0,sell,4.0
2021-02-04,171.85,buy,1.0
2021-10-04,224.79,sell,3.0
2023-08-04,184.85,buy,2.0
2023-08-16,179.94,sell,4.0
