time,price,signal
2002-04-26 00:00:00,6.75,buy
2002-05-07 00:00:00,5.59,sell
2002-08-26 00:00:00,2.25,buy
2002-10-04 00:00:00,1.93,sell
2002-10-17 00:00:00,2.1,buy
2002-12-12 00:00:00,3.5,sell
2002-12-13 00:00:00,3.35,buy
2002-12-17 00:00:00,3.35,sell
2002-12-18 00:00:00,3.35,buy
2003-01-27 00:00:00,3.26,sell
2003-02-24 00:00:00,4.2,buy
2003-03-04 00:00:00,4.24,sell
2003-03-05 00:00:00,4.56,buy
2003-09-25 00:00:00,9.51,sell
2003-10-07 00:00:00,11.01,buy
2003-12-17 00:00:00,11.21,sell
2004-01-08 00:00:00,12.65,buy
2004-02-25 00:00:00,11.7,sell
2004-03-04 00:00:00,13.85,buy
2004-03-29 00:00:00,12.34,sell
2004-04-01 00:00:00,12.86,buy
2004-07-06 00:00:00,14.37,sell
2004-09-27 00:00:00,14.46,buy
2004-12-14 00:00:00,16.32,sell
2007-09-17 00:00:00,37.76,buy
2008-01-09 00:00:00,38.49,sell
2008-03-26 00:00:00,35.72,buy
2008-06-30 00:00:00,38.73,sell
2008-08-13 00:00:00,37.43,buy
2008-09-08 00:00:00,35.94,sell
2008-12-30 00:00:00,17.01,buy
2009-02-23 00:00:00,15.9,sell
2009-03-13 00:00:00,20.23,buy
2009-10-30 00:00:00,30.22,sell
2009-11-06 00:00:00,33.6,buy
2010-05-10 00:00:00,37.34,sell
2010-06-17 00:00:00,39.31,buy
2010-07-16 00:00:00,36.47,sell
2010-07-21 00:00:00,38.43,buy
2010-10-14 00:00:00,41.83,sell
2010-11-17 00:00:00,41.5,buy
2010-12-01 00:00:00,41.98,sell
2010-12-02 00:00:00,42.68,buy
2010-12-06 00:00:00,42.75,sell
2010-12-07 00:00:00,42.5,buy
2010-12-10 00:00:00,42.29,sell
2010-12-21 00:00:00,42.88,buy
2011-02-25 00:00:00,42.67,sell
2011-03-29 00:00:00,41.14,buy
2011-06-07 00:00:00,40.2,sell
2011-07-07 00:00:00,43.01,buy
2011-08-10 00:00:00,39.47,sell
2011-08-22 00:00:00,39.6,buy
2011-08-23 00:00:00,41.05,sell
2011-08-30 00:00:00,42.31,buy
2011-10-05 00:00:00,40.73,sell
2011-10-17 00:00:00,42.85,buy
2011-11-07 00:00:00,41.8,sell
2011-11-09 00:00:00,41.48,buy
2011-11-22 00:00:00,39.84,sell
2011-12-05 00:00:00,43.52,buy
2012-05-23 00:00:00,53.81,sell
2012-05-25 00:00:00,54.17,buy
2012-06-05 00:00:00,53.81,sell
2012-06-08 00:00:00,55.89,buy
2012-11-21 00:00:00,66.54,sell
2012-11-23 00:00:00,67.55,buy
2013-02-01 00:00:00,71.49,sell
2013-02-28 00:00:00,69.8,buy
2013-03-04 00:00:00,70.97,sell
2013-03-07 00:00:00,72.08,buy
2013-05-24 00:00:00,73.72,sell
2013-07-02 00:00:00,72.16,buy
2013-08-02 00:00:00,69.3,sell
2013-09-12 00:00:00,70.83,buy
2013-09-16 00:00:00,70.5,sell
2013-10-18 00:00:00,75.96,buy
