time,price,signal,label
2002-01-03,95.04,buy,2.0
2002-01-24,74.24,sell,4.0
2002-07-15,12.48,buy,2.0
2002-07-16,12.8,sell,4.0
2002-07-22,14.08,buy,2.0
2002-07-23,14.72,sell,4.0
2002-11-05,10.56,buy,2.0
2002-12-06,8.96,sell,4.0
2003-05-06,4.99,buy,1.0
2003-10-01,18.0,sell,3.0
2003-10-07,19.93,buy,2.0
2003-11-05,17.04,sell,4.0
2003-11-10,19.47,buy,1.0
2004-03-22,31.09,sell,3.0
2004-03-24,31.72,buy,2.0
2004-05-03,31.3,sell,4.0
2004-05-06,30.13,buy,2.0
2004-07-12,29.81,sell,4.0
2004-07-30,32.5,buy,2.0
2004-08-10,30.5,sell,4.0
2004-08-17,30.2,buy,1.0
2009-10-30,85.32,sell,3.0
2009-11-09,95.46,buy,2.0
2009-12-24,108.11,sell,4.0
2010-01-05,108.85,buy,2.0
2010-02-04,92.72,sell,4.0
2010-03-10,103.06,buy,2.0
2010-03-29,97.09,sell,4.0
2010-04-09,102.66,buy,2.0
2010-04-20,99.26,sell,4.0
2010-04-22,96.08,buy,2.0
2010-05-11,98.5,sell,4.0
2010-05-14,99.65,buy,2.0
2010-05-26,91.34,sell,4.0
2010-07-16,82.24,buy,2.0
2010-07-23,88.81,sell,4.0
2010-07-26,90.84,buy,2.0
2010-10-11,72.95,sell,4.0
2010-11-04,84.38,buy,2.0
2010-11-22,82.52,sell,4.0
2010-12-09,83.39,buy,2.0
2011-01-11,87.11,sell,4.0
2011-01-12,87.49,buy,2.0
2011-03-07,83.93,sell,4.0
2011-03-28,87.4,buy,2.0
2011-06-22,99.72,sell,4.0
2011-06-24,98.92,buy,2.0
2011-07-15,99.07,sell,4.0
2011-07-29,104.47,buy,2.0
2011-08-09,90.14,sell,4.0
2011-09-06,90.06,buy,2.0
2011-11-11,99.06,sell,4.0
2011-11-17,99.77,buy,1.0
2012-07-16,170.22,sell,3.0
2012-07-30,181.58,buy,2.0
2012-10-17,191.72,sell,4.0
2012-11-28,182.99,buy,2.0
2013-03-01,212.94,sell,4.0
2013-03-08,217.08,buy,2.0
2013-03-19,206.97,sell,4.0
2013-04-11,221.69,buy,2.0
2013-05-29,204.85,sell,4.0
2013-07-16,200.15,buy,2.0
2013-07-26,183.75,sell,4.0
2013-11-21,160.63,buy,2.0
2013-11-25,162.25,sell,4.0
2013-12-11,167.73,buy,2.0
2014-04-08,177.48,sell,4.0
2014-05-23,196.41,buy,2.0
2014-09-26,209.71,sell,4.0
2014-10-01,206.4,buy,2.0
2014-10-02,204.66,sell,4.0
2014-11-06,214.87,buy,2.0
2015-01-08,222.78,sell,4.0
2015-01-21,223.75,buy,2.0
2015-02-03,223.6,sell,4.0
2015-02-04,222.12,buy,2.0
2015-02-11,221.07,sell,4.0
2015-02-23,232.96,buy,2.0
2015-03-02,223.64,sell,4.0
2015-04-23,246.92,buy,2.0
2015-06-11,261.04,sell,4.0
2015-06-22,260.04,buy,2.0
2015-08-25,251.11,sell,4.0
2015-09-24,279.67,buy,2.0
2015-09-29,268.98,sell,4.0
2015-10-21,292.28,buy,2.0
2016-01-25,299.9,sell,4.0
2016-02-05,288.44,buy,2.0
2016-02-09,265.05,sell,4.0
2016-02-23,292.06,buy,2.0
2016-02-29,303.69,sell,4.0
2016-03-18,315.76,buy,2.0
2016-03-21,317.39,sell,4.0
2016-03-23,319.36,buy,2.0
2016-04-14,320.75,sell,4.0
2016-04-26,330.11,buy,2.0
2016-08-11,367.75,sell,4.0
2016-09-08,373.03,buy,2.0
2016-09-15,361.79,sell,4.0
2016-10-21,369.91,buy,2.0
2016-11-03,338.71,sell,4.0
2016-12-14,354.59,buy,1.0
2017-09-21,446.57,sell,3.0
2017-10-13,462.82,buy,2.0
2017-12-05,445.59,sell,4.0
2017-12-08,452.39,buy,2.0
2018-01-05,449.49,sell,4.0
2018-03-29,418.14,buy,2.0
2018-05-09,388.17,sell,4.0
2018-06-25,418.57,buy,2.0
2018-08-15,436.41,sell,4.0
2018-08-20,438.33,buy,2.0
2018-08-28,435.68,sell,4.0
2018-09-14,448.14,buy,2.0
2018-09-27,430.15,sell,4.0
2018-10-23,411.41,buy,2.0
2018-10-29,379.91,sell,4.0
2018-11-08,389.48,buy,2.0
2018-11-14,385.32,sell,4.0
2018-12-03,391.11,buy,2.0
2018-12-07,386.47,sell,4.0
2019-01-30,383.01,buy,2.0
2019-04-25,453.89,sell,4.0
2019-04-26,453.05,buy,2.0
2019-11-07,522.5,sell,4.0
2019-11-20,568.76,buy,2.0
2020-03-02,618.88,sell,4.0
2020-03-09,574.06,buy,2.0
2020-03-10,610.28,sell,4.0
2020-03-13,621.09,buy,2.0
2020-03-19,550.0,sell,4.0
2020-04-01,595.46,buy,1.0
2020-09-11,747.79,sell,3.0
2020-10-02,778.0,buy,2.0
2020-11-02,738.32,sell,4.0
2020-11-06,794.39,buy,2.0
2020-11-11,760.85,sell,4.0
2021-01-25,723.16,buy,2.0
2021-02-18,685.56,sell,4.0
2021-03-15,669.55,buy,2.0
2021-04-07,684.45,sell,4.0
2021-05-12,705.36,buy,2.0
2021-09-27,807.53,sell,4.0
2021-10-28,847.3,buy,2.0
2021-11-03,837.88,sell,4.0
2021-12-29,842.0,buy,2.0
2022-01-07,774.94,sell,4.0
2022-03-16,704.06,buy,2.0
2022-05-09,654.19,sell,4.0
2022-05-27,693.68,buy,2.0
2022-06-14,618.51,sell,4.0
2022-06-27,685.57,buy,2.0
2022-08-24,671.47,sell,4.0
2022-11-10,648.0,buy,2.0
2022-12-21,665.95,sell,4.0
2023-01-17,718.0,buy,2.0
2023-02-23,706.32,sell,4.0
2023-03-31,721.04,buy,2.0
2023-09-27,707.1,sell,4.0
2023-10-11,754.46,buy,2.0
2023-10-24,704.15,sell,4.0
2023-10-30,715.33,buy,2.0
2024-03-19,844.58,sell,4.0
2024-07-12,804.84,buy,2.0
2025-01-14,898.09,sell,4.0
