time,price,signal,label
2015-09-16,9.52,buy,2.0
2015-09-28,6.86,sell,4.0
2015-12-03,7.96,buy,2.0
2015-12-04,7.85,sell,4.0
2016-02-23,7.52,buy,2.0
2016-03-15,7.2,sell,4.0
2016-04-01,6.59,buy,2.0
2016-04-05,6.3,sell,4.0
2016-04-14,7.17,buy,2.0
2016-05-20,6.85,sell,4.0
2016-06-01,7.75,buy,2.0
2016-07-05,6.65,sell,4.0
2016-08-05,7.41,buy,2.0
2016-08-10,7.41,sell,4.0
2016-08-18,7.75,buy,2.0
2016-08-31,6.32,sell,4.0
2016-09-23,9.54,buy,2.0
2016-10-04,7.64,sell,4.0
2016-11-25,7.55,buy,2.0
2016-12-21,7.45,sell,4.0
2016-12-28,8.05,buy,1.0
2017-08-07,12.05,sell,3.0
2017-09-19,12.4,buy,2.0
2017-10-12,12.3,sell,4.0
2017-11-22,13.15,buy,2.0
2017-12-12,12.5,sell,4.0
2017-12-15,12.55,buy,2.0
2017-12-27,12.5,sell,4.0
2018-01-04,12.9,buy,2.0
2018-01-05,12.85,sell,4.0
2018-01-18,13.95,buy,2.0
2018-02-09,12.35,sell,4.0
2018-05-17,13.15,buy,2.0
2018-06-04,12.0,sell,4.0
2018-06-12,11.93,buy,2.0
2018-06-29,10.7,sell,4.0
2018-07-10,11.4,buy,2.0
2018-07-30,11.0,sell,4.0
2018-08-23,10.3,buy,2.0
2018-09-11,10.05,sell,4.0
2018-09-12,10.35,buy,2.0
2018-10-12,9.03,sell,4.0
2019-01-14,8.75,buy,2.0
2019-03-28,8.71,sell,4.0
2019-04-03,8.85,buy,1.0
2020-02-27,12.75,sell,3.0
2020-04-15,7.57,buy,2.0
2020-04-16,7.7,sell,4.0
2020-05-26,11.39,buy,2.0
2020-06-12,11.57,sell,4.0
2020-06-16,12.06,buy,1.0
2020-10-30,44.82,sell,3.0
2020-11-09,63.08,buy,2.0
2021-02-01,70.8,sell,4.0
2021-02-04,79.48,buy,2.0
2021-03-23,84.59,sell,4.0
2021-04-08,96.15,buy,2.0
2021-07-13,96.77,sell,4.0
2021-08-13,91.02,buy,2.0
2021-08-19,82.47,sell,4.0
2021-08-26,99.99,buy,2.0
2021-11-16,103.19,sell,4.0
2022-02-11,83.74,buy,2.0
2022-03-08,70.24,sell,4.0
2022-03-21,78.49,buy,2.0
2022-04-06,72.01,sell,4.0
2022-08-02,49.17,buy,2.0
2022-08-25,46.85,sell,4.0
2022-09-13,45.58,buy,2.0
2022-09-20,45.17,sell,4.0
2022-10-10,35.38,buy,2.0
2022-10-12,36.11,sell,4.0
2022-10-26,42.53,buy,2.0
2022-12-20,45.04,sell,4.0
2023-01-27,52.41,buy,2.0
2023-03-15,44.33,sell,4.0
2023-04-04,48.84,buy,2.0
2023-04-12,44.12,sell,4.0
2023-05-19,43.79,buy,2.0
2023-05-25,41.4,sell,4.0
2023-06-08,48.55,buy,2.0
2023-08-21,51.29,sell,4.0
2023-09-15,52.87,buy,2.0
2023-09-22,46.0,sell,4.0
2023-11-08,44.08,buy,2.0
2024-02-08,44.25,sell,4.0
2024-02-13,42.45,buy,2.0
2024-02-15,43.16,sell,4.0
2024-04-02,41.84,buy,2.0
2024-04-16,39.44,sell,4.0
2024-06-07,36.06,buy,2.0
2024-07-05,37.18,sell,4.0
2024-07-17,38.5,buy,2.0
2024-07-24,34.21,sell,4.0
2024-08-02,35.66,buy,2.0
2024-08-06,34.57,sell,4.0
2024-08-26,37.41,buy,2.0
2024-08-27,37.8,sell,4.0
2024-09-09,36.0,buy,2.0
2024-09-13,38.87,sell,4.0
2024-09-17,40.25,buy,2.0
2024-11-04,39.65,sell,4.0
