time,price,signal,label
2009-03-25,3.03,buy,1.0
2009-06-19,8.14,sell,3.0
2009-07-20,9.86,buy,1.0
2009-10-29,14.76,sell,3.0
2010-03-09,18.85,buy,1.0
2010-05-12,24.02,sell,3.0
2010-06-02,24.25,buy,2.0
2010-07-06,21.59,sell,4.0
2010-07-13,23.97,buy,1.0
2010-12-16,45.25,sell,3.0
2012-01-13,46.05,buy,1.0
2012-04-26,56.97,sell,3.0
2013-04-11,54.97,buy,2.0
2013-04-19,53.06,sell,4.0
2013-08-02,57.49,buy,1.0
2014-01-28,75.26,sell,3.0
2015-04-30,52.88,buy,2.0
2015-05-27,50.55,sell,4.0
2018-01-12,71.02,buy,2.0
2018-02-09,71.0,sell,4.0
2019-10-29,62.0,buy,2.0
2019-11-18,62.14,sell,4.0
2021-08-27,43.91,buy,2.0
2021-09-22,36.12,sell,4.0
2022-11-09,39.95,buy,1.0
2023-03-16,54.47,sell,3.0
2023-12-15,47.87,buy,2.0
2024-01-10,49.29,sell,4.0
