time,price,signal,label
2019-01-09,0.361,buy,2.0
2019-01-16,0.322,sell,4.0
2019-02-22,0.321,buy,2.0
2019-03-28,0.31,sell,4.0
2019-04-05,0.33,buy,2.0
2019-04-17,0.324,sell,4.0
2019-05-16,0.457,buy,2.0
2019-07-14,0.332,sell,4.0
2019-09-20,0.301,buy,2.0
2019-09-27,0.242,sell,4.0
2019-10-30,0.302,buy,2.0
2019-11-12,0.274,sell,4.0
2020-01-31,0.244,buy,1.0
2020-02-25,0.27,sell,3.0
2020-04-29,0.214,buy,2.0
2020-06-20,0.187,sell,4.0
2020-07-10,0.203,buy,1.0
2020-09-09,0.237,sell,3.0
2020-10-07,0.245,buy,1.0
2020-12-26,0.318,sell,3.0
2021-01-12,0.287,buy,2.0
2021-01-14,0.306,sell,4.0
2021-02-01,0.495,buy,2.0
2021-03-01,0.416,sell,4.0
2021-03-21,0.526,buy,1.0
2021-05-24,0.79,sell,3.0
2021-07-31,0.752,buy,1.0
2021-09-23,1.003,sell,3.0
2021-10-05,1.042,buy,2.0
2021-10-29,1.058,sell,4.0
2021-10-31,1.085,buy,2.0
2021-11-20,1.089,sell,4.0
2021-12-24,0.994,buy,2.0
2022-01-07,0.779,sell,4.0
2022-02-10,0.87,buy,2.0
2022-02-24,0.697,sell,4.0
2022-03-25,0.843,buy,2.0
2022-04-10,0.762,sell,4.0
2022-07-21,0.364,buy,2.0
2022-08-31,0.327,sell,4.0
2022-09-10,0.357,buy,2.0
2022-11-10,0.333,sell,4.0
2023-01-16,0.384,buy,2.0
2023-02-15,0.382,sell,4.0
2023-03-31,0.532,buy,2.0
2023-04-22,0.449,sell,4.0
2023-05-31,0.52,buy,2.0
2023-06-19,0.487,sell,4.0
2023-07-05,0.487,buy,1.0
2023-07-16,0.714,sell,3.0
2023-07-21,0.794,buy,2.0
2023-07-28,0.714,sell,4.0
2023-11-03,0.605,buy,2.0
2024-01-07,0.568,sell,4.0
2024-03-02,0.601,buy,2.0
2024-04-08,0.594,sell,4.0
2024-04-12,0.609,buy,2.0
2024-04-15,0.503,sell,4.0
2024-07-15,0.52,buy,2.0
2024-08-06,0.489,sell,4.0
2024-08-12,0.553,buy,2.0
2024-09-02,0.547,sell,4.0
2024-09-06,0.544,buy,2.0
2024-09-09,0.53,sell,4.0
2024-09-16,0.571,buy,2.0
2024-10-05,0.534,sell,4.0
2024-11-11,0.588,buy,1.0
2025-02-08,2.397,sell,3.0
