time,price,signal
2002-01-03 00:00:00,37.9,buy
2002-02-08 00:00:00,39.0,sell
2002-03-04 00:00:00,39.65,buy
2002-05-15 00:00:00,42.27,sell
2002-07-29 00:00:00,42.74,buy
2002-09-30 00:00:00,41.66,sell
2002-10-02 00:00:00,42.0,buy
2002-10-08 00:00:00,40.5,sell
2003-04-16 00:00:00,38.02,buy
2003-04-28 00:00:00,37.31,sell
2003-05-05 00:00:00,38.06,buy
2003-07-29 00:00:00,40.14,sell
2003-10-14 00:00:00,40.49,buy
2003-11-03 00:00:00,39.99,sell
2003-12-09 00:00:00,40.78,buy
2004-04-30 00:00:00,46.24,sell
2004-06-03 00:00:00,45.5,buy
2004-07-30 00:00:00,45.32,sell
2004-08-04 00:00:00,46.57,buy
2004-10-19 00:00:00,47.79,sell
2004-11-01 00:00:00,50.21,buy
2009-09-17 00:00:00,38.0,sell
2009-12-14 00:00:00,37.94,buy
2010-06-02 00:00:00,46.26,sell
2010-06-30 00:00:00,45.5,buy
2010-07-07 00:00:00,45.99,sell
2010-07-09 00:00:00,46.83,buy
2011-05-18 00:00:00,71.46,sell
2011-07-01 00:00:00,70.69,buy
2011-08-05 00:00:00,67.56,sell
2011-08-16 00:00:00,71.09,buy
2011-09-28 00:00:00,69.09,sell
2011-10-11 00:00:00,73.43,buy
2011-11-25 00:00:00,71.01,sell
2011-12-06 00:00:00,75.72,buy
2012-05-10 00:00:00,70.13,sell
2012-05-15 00:00:00,70.57,buy
2012-06-13 00:00:00,68.28,sell
2012-06-21 00:00:00,69.37,buy
2012-06-27 00:00:00,70.01,sell
2012-07-09 00:00:00,70.88,buy
2012-08-06 00:00:00,65.75,sell
2012-11-06 00:00:00,66.18,buy
2012-12-13 00:00:00,68.13,sell
2012-12-19 00:00:00,68.67,buy
2012-12-24 00:00:00,67.87,sell
2013-01-02 00:00:00,69.28,buy
2013-05-30 00:00:00,73.5,sell
2013-07-01 00:00:00,81.25,buy
2013-09-27 00:00:00,73.49,sell
2013-10-29 00:00:00,73.48,buy
2013-10-30 00:00:00,72.66,sell
2014-03-04 00:00:00,74.57,buy
2014-03-13 00:00:00,69.98,sell
2014-04-02 00:00:00,71.38,buy
2014-06-17 00:00:00,74.95,sell
2014-06-24 00:00:00,74.81,buy
2014-06-27 00:00:00,74.15,sell
2014-07-02 00:00:00,74.73,buy
2014-07-10 00:00:00,73.36,sell
2014-08-18 00:00:00,76.51,buy
2014-12-19 00:00:00,88.58,sell
2014-12-23 00:00:00,90.4,buy
2015-01-06 00:00:00,84.11,sell
2015-01-14 00:00:00,87.79,buy
2015-01-26 00:00:00,89.8,sell
2015-02-03 00:00:00,89.35,buy
2015-03-09 00:00:00,85.2,sell
2015-03-20 00:00:00,89.84,buy
2015-03-27 00:00:00,86.39,sell
2015-04-07 00:00:00,85.87,buy
2015-04-08 00:00:00,86.03,sell
2015-04-23 00:00:00,85.88,buy
2015-05-01 00:00:00,80.0,sell
2015-08-06 00:00:00,85.58,buy
2015-08-26 00:00:00,81.78,sell
2015-10-19 00:00:00,85.9,buy
2016-01-13 00:00:00,91.01,sell
2016-01-20 00:00:00,91.15,buy
2016-01-21 00:00:00,91.34,sell
2016-02-16 00:00:00,98.18,buy
2016-03-01 00:00:00,96.6,sell
