time,price,signal,label
2018-11-07,42.43,buy,2.0
2018-11-12,41.27,sell,4.0
2019-01-15,35.9,buy,2.0
2019-02-14,35.15,sell,4.0
2019-02-15,35.91,buy,2.0
2019-03-11,33.86,sell,4.0
2019-04-03,33.89,buy,2.0
2019-04-18,32.55,sell,4.0
2019-04-26,31.65,buy,2.0
2019-05-08,30.75,sell,4.0
2019-06-26,30.78,buy,2.0
2019-07-08,30.26,sell,4.0
2019-07-30,30.66,buy,2.0
2019-08-06,27.88,sell,4.0
2019-09-12,25.58,buy,2.0
2019-10-30,26.25,sell,4.0
2019-10-31,25.86,buy,2.0
2019-12-05,25.45,sell,4.0
2019-12-30,26.59,buy,2.0
2020-01-29,26.76,sell,4.0
2020-02-07,27.97,buy,2.0
2020-02-26,23.52,sell,4.0
2020-04-30,14.88,buy,2.0
2020-05-07,14.5,sell,4.0
2020-05-28,13.99,buy,2.0
2020-06-04,16.44,sell,4.0
2020-06-05,17.31,buy,2.0
2020-06-16,14.99,sell,4.0
2020-06-23,13.78,buy,2.0
2020-06-24,12.8,sell,4.0
2020-07-16,14.04,buy,2.0
2020-08-04,13.28,sell,4.0
2020-08-10,15.43,buy,1.0
2021-02-03,34.6,sell,3.0
2021-02-04,36.18,buy,2.0
2021-03-29,39.49,sell,4.0
2021-04-01,41.03,buy,2.0
2021-05-26,44.34,sell,4.0
2021-08-06,44.01,buy,2.0
2021-08-20,40.58,sell,4.0
2021-11-04,41.97,buy,2.0
2021-12-01,38.88,sell,4.0
2022-02-11,39.18,buy,2.0
2022-02-15,40.72,sell,4.0
2022-02-16,40.93,buy,2.0
2022-02-17,39.85,sell,4.0
2022-02-23,39.16,buy,2.0
2022-02-24,39.16,sell,4.0
2022-03-03,39.8,buy,2.0
2022-03-08,32.43,sell,4.0
2022-03-22,37.85,buy,2.0
2022-04-05,34.46,sell,4.0
2022-06-01,34.14,buy,2.0
2022-06-17,32.1,sell,4.0
2022-06-21,32.15,buy,2.0
2022-09-21,31.96,sell,4.0
2022-10-10,31.14,buy,2.0
2022-10-17,31.37,sell,4.0
2022-10-18,31.29,buy,1.0
2023-03-16,41.16,sell,3.0
2023-03-21,41.45,buy,2.0
2023-03-29,41.94,sell,4.0
2023-03-30,42.07,buy,2.0
2023-04-27,40.85,sell,4.0
2023-05-15,43.05,buy,2.0
2023-07-27,41.97,sell,4.0
2023-11-16,30.1,buy,1.0
2024-04-08,43.14,sell,3.0
2024-05-21,42.35,buy,2.0
2024-05-24,42.3,sell,4.0
2024-05-28,41.41,buy,2.0
2024-06-18,41.01,sell,4.0
2024-07-15,42.48,buy,2.0
2024-07-25,39.65,sell,4.0
2024-08-21,41.15,buy,2.0
2024-08-29,40.52,sell,4.0
