time,price,signal,label
1996-12-10,65.75,buy,2.0
1996-12-12,64.75,sell,4.0
1996-12-20,69.5,buy,2.0
1997-03-20,72.63,sell,4.0
1997-05-06,77.0,buy,2.0
1997-08-18,83.13,sell,4.0
1997-09-22,87.19,buy,2.0
1997-10-13,84.38,sell,4.0
1997-11-24,84.5,buy,2.0
1998-01-30,90.0,sell,4.0
1998-02-11,92.5,buy,1.0
1998-05-01,111.38,sell,3.0
1998-05-08,112.69,buy,2.0
1998-05-15,110.0,sell,4.0
1998-07-06,118.38,buy,2.0
1998-07-17,58.94,sell,4.0
1998-09-18,51.13,buy,2.0
1998-10-05,44.38,sell,4.0
1998-10-16,47.94,buy,2.0
1999-01-26,51.63,sell,4.0
1999-01-27,50.69,buy,2.0
1999-06-29,58.13,sell,4.0
1999-07-07,61.19,buy,2.0
1999-08-02,54.44,sell,4.0
1999-10-27,46.88,buy,2.0
1999-12-21,42.94,sell,4.0
1999-12-27,46.25,buy,2.0
2000-01-07,44.81,sell,4.0
2000-01-14,43.69,buy,2.0
2000-01-19,40.5,sell,4.0
2000-02-09,35.38,buy,2.0
2000-02-10,34.63,sell,4.0
2000-03-17,35.81,buy,1.0
2000-06-23,53.31,sell,3.0
2000-06-28,55.86,buy,1.0
2000-12-21,68.13,sell,3.0
2000-12-26,69.25,buy,2.0
2000-12-27,71.5,sell,4.0
2000-12-28,71.81,buy,2.0
2001-01-05,63.06,sell,4.0
2001-05-03,62.39,buy,2.0
2001-07-12,65.87,sell,4.0
2001-11-06,57.51,buy,2.0
2002-01-10,61.3,sell,4.0
2002-01-18,62.89,buy,2.0
2002-01-31,66.19,sell,4.0
2002-02-13,67.0,buy,2.0
2002-03-18,67.66,sell,4.0
2002-03-20,66.84,buy,2.0
2002-06-05,63.65,sell,4.0
2002-08-02,48.83,buy,2.0
2002-08-07,47.95,sell,4.0
2002-10-16,44.95,buy,2.0
2003-01-23,45.09,sell,4.0
2003-03-19,37.46,buy,1.0
2003-09-26,51.97,sell,3.0
2003-10-17,54.73,buy,2.0
2003-10-22,53.28,sell,4.0
2003-11-07,56.14,buy,2.0
2003-11-10,56.19,sell,4.0
2003-12-19,57.97,buy,2.0
2004-03-16,62.75,sell,4.0
2004-03-19,63.93,buy,2.0
2004-03-25,62.3,sell,4.0
2004-04-05,66.6,buy,2.0
2004-05-14,63.0,sell,4.0
2004-05-24,65.2,buy,2.0
2004-07-15,65.52,sell,4.0
2005-01-19,68.18,buy,2.0
2005-01-26,68.11,sell,4.0
2005-02-01,68.71,buy,2.0
2005-03-14,71.46,sell,4.0
2005-05-05,73.75,buy,2.0
2005-08-11,78.15,sell,4.0
2005-08-16,76.66,buy,2.0
2005-08-24,75.57,sell,4.0
2005-09-13,75.3,buy,2.0
2005-09-15,74.9,sell,4.0
2005-09-26,74.47,buy,2.0
2006-02-08,80.39,sell,4.0
2006-02-17,83.6,buy,2.0
2006-03-02,82.9,sell,4.0
2006-03-08,81.7,buy,2.0
2006-03-10,81.54,sell,4.0
2006-03-16,83.23,buy,2.0
2006-03-27,80.15,sell,4.0
2006-04-06,83.2,buy,2.0
2006-05-08,91.66,sell,4.0
2006-05-16,90.48,buy,2.0
2006-05-17,87.87,sell,4.0
2006-07-27,84.0,buy,2.0
2006-07-28,85.45,sell,4.0
2006-08-01,84.68,buy,2.0
2006-08-04,82.48,sell,4.0
2006-08-22,82.84,buy,2.0
2006-08-28,85.0,sell,4.0
2006-08-29,85.29,buy,2.0
2006-09-11,85.09,sell,4.0
2006-09-12,86.26,buy,2.0
2006-11-02,87.09,sell,4.0
2006-12-15,92.01,buy,2.0
2007-06-04,102.96,sell,4.0
2007-06-22,98.51,buy,2.0
2007-06-25,98.68,sell,4.0
2007-08-21,87.59,buy,2.0
2007-08-27,91.76,sell,4.0
2007-08-28,87.97,buy,2.0
2007-09-04,89.55,sell,4.0
2007-09-21,91.71,buy,2.0
2007-11-08,92.31,sell,4.0
2007-11-30,95.47,buy,2.0
2007-12-17,86.9,sell,4.0
2008-03-26,73.8,buy,2.0
2008-04-14,71.0,sell,4.0
2008-08-04,63.18,buy,2.0
2008-08-14,63.92,sell,4.0
2008-08-15,64.41,buy,2.0
2008-08-18,62.03,sell,4.0
2009-01-12,14.78,buy,2.0
2009-01-15,13.2,sell,4.0
2009-01-29,15.4,buy,2.0
2009-02-12,12.54,sell,4.0
2009-03-19,8.01,buy,2.0
2009-04-01,7.67,sell,4.0
2009-04-09,10.8,buy,2.0
2009-04-27,9.59,sell,4.0
2009-04-28,9.75,buy,2.0
2009-04-29,10.88,sell,4.0
2009-05-05,12.78,buy,2.0
2009-06-16,11.94,sell,4.0
2009-07-22,12.3,buy,1.0
2009-11-30,24.46,sell,3.0
2009-12-03,24.23,buy,2.0
2009-12-04,24.67,sell,4.0
2010-01-08,26.22,buy,2.0
2010-01-28,24.22,sell,4.0
2010-03-08,26.93,buy,2.0
2010-04-14,28.15,sell,4.0
2010-04-21,28.75,buy,2.0
2010-05-10,27.02,sell,4.0
2010-07-15,22.78,buy,2.0
2010-07-19,21.88,sell,4.0
2010-07-26,23.4,buy,2.0
2010-08-06,22.51,sell,4.0
2010-09-09,22.33,buy,2.0
2010-11-22,23.19,sell,4.0
2010-12-06,23.99,buy,1.0
2011-03-03,28.96,sell,3.0
2011-03-04,28.61,buy,2.0
2011-03-17,25.19,sell,4.0
2011-05-02,28.82,buy,2.0
2011-05-10,27.6,sell,4.0
2011-05-13,27.57,buy,2.0
2011-05-24,26.41,sell,4.0
2011-07-06,26.51,buy,2.0
2011-07-15,24.38,sell,4.0
2011-10-12,18.45,buy,2.0
2011-11-11,17.59,sell,4.0
2011-12-06,18.52,buy,2.0
2011-12-14,16.22,sell,4.0
2012-02-06,19.33,buy,2.0
2012-04-17,20.54,sell,4.0
2012-04-18,20.06,buy,2.0
2012-04-25,20.75,sell,4.0
2012-04-27,20.77,buy,2.0
2012-05-07,19.67,sell,4.0
2012-08-13,17.36,buy,1.0
2014-01-28,33.51,sell,3.0
2014-02-11,34.64,buy,2.0
2014-04-15,33.96,sell,4.0
2014-05-01,35.86,buy,2.0
2014-05-21,34.35,sell,4.0
2014-06-05,35.9,buy,2.0
2014-08-01,34.03,sell,4.0
2014-08-19,35.78,buy,2.0
2015-01-30,38.9,sell,4.0
2015-02-03,39.63,buy,2.0
2015-06-08,41.0,sell,4.0
2015-06-15,41.75,buy,2.0
2015-08-27,47.01,sell,4.0
2015-09-09,45.3,buy,2.0
2015-09-24,45.1,sell,4.0
2015-10-07,46.9,buy,2.0
2015-12-14,43.22,sell,4.0
2016-02-04,39.8,buy,2.0
2016-02-08,39.59,sell,4.0
2016-02-18,41.77,buy,2.0
2016-04-29,44.38,sell,4.0
2016-05-03,44.57,buy,2.0
2016-05-18,44.4,sell,4.0
2016-05-19,44.05,buy,2.0
2016-06-27,40.98,sell,4.0
2016-10-05,44.13,buy,2.0
2017-02-07,47.35,sell,4.0
2017-02-22,48.69,buy,2.0
