time,price,signal,label
2017-08-19 18:30:00,295.0,buy,2.0
2017-08-20 01:45:00,288.84,sell,4.0
2017-08-20 02:30:00,289.94,buy,2.0
2017-08-20 14:45:00,293.41,sell,4.0
2017-08-20 16:00:00,295.1,buy,2.0
2017-08-21 02:45:00,295.5,sell,4.0
2017-08-21 04:00:00,299.85,buy,2.0
2017-08-22 01:30:00,322.5,sell,4.0
2017-08-22 05:00:00,287.0,buy,2.0
2017-08-22 06:15:00,302.9,sell,4.0
2017-08-22 07:15:00,300.23,buy,2.0
2017-08-23 13:00:00,316.96,sell,4.0
2017-08-24 07:30:00,317.61,buy,2.0
2017-08-24 11:00:00,317.02,sell,4.0
2017-08-24 13:00:00,322.0,buy,2.0
2017-08-24 13:45:00,319.48,sell,4.0
2017-08-24 14:15:00,324.3,buy,2.0
2017-08-24 14:30:00,323.21,sell,4.0
2017-08-24 15:00:00,320.84,buy,2.0
2017-08-25 20:00:00,328.71,sell,4.0
2017-08-26 10:00:00,327.69,buy,2.0
2017-08-26 12:00:00,327.89,sell,4.0
2017-08-26 15:15:00,328.68,buy,2.0
2017-08-26 17:15:00,330.65,sell,4.0
2017-08-26 18:15:00,329.0,buy,2.0
2017-08-26 21:15:00,331.09,sell,4.0
2017-08-27 02:45:00,333.24,buy,2.0
2017-08-27 04:30:00,332.73,sell,4.0
2017-08-27 06:00:00,335.0,buy,2.0
2017-08-27 08:15:00,333.67,sell,4.0
2017-08-27 21:15:00,339.27,buy,2.0
2017-08-28 04:45:00,337.1,sell,4.0
2017-08-28 23:00:00,348.49,buy,2.0
2017-08-29 12:45:00,359.87,sell,4.0
2017-08-29 13:15:00,362.0,buy,2.0
2017-08-30 01:00:00,371.6,sell,4.0
2017-08-30 07:00:00,385.5,buy,2.0
2017-08-30 08:15:00,378.5,sell,4.0
2017-08-30 18:15:00,389.16,buy,2.0
2017-08-30 19:15:00,385.04,sell,4.0
2017-08-31 05:00:00,385.5,buy,2.0
2017-09-01 06:15:00,383.19,sell,4.0
2017-09-02 08:00:00,363.7,buy,2.0
2017-09-02 09:30:00,353.6,sell,4.0
2017-09-02 11:30:00,360.06,buy,2.0
2017-09-02 15:00:00,335.32,sell,4.0
2017-09-03 05:30:00,360.56,buy,2.0
2017-09-03 10:00:00,344.0,sell,4.0
2017-09-04 20:00:00,296.43,buy,2.0
2017-09-04 23:30:00,291.07,sell,4.0
2017-09-05 10:45:00,290.56,buy,2.0
2017-09-05 11:30:00,292.1,sell,4.0
2017-09-05 16:15:00,288.25,buy,1.0
2017-09-06 14:00:00,325.29,sell,3.0
2017-09-07 00:00:00,335.0,buy,2.0
2017-09-07 02:00:00,321.82,sell,4.0
2017-09-07 10:00:00,328.25,buy,2.0
2017-09-08 01:00:00,332.48,sell,4.0
2017-09-08 10:15:00,332.48,buy,2.0
2017-09-08 12:45:00,327.95,sell,4.0
2017-09-08 16:30:00,302.11,buy,2.0
2017-09-08 17:30:00,300.39,sell,4.0
2017-09-08 19:30:00,296.1,buy,2.0
2017-09-08 20:30:00,287.15,sell,4.0
2017-09-08 22:15:00,296.88,buy,2.0
2017-09-10 01:15:00,297.0,sell,4.0
2017-09-10 09:15:00,281.82,buy,2.0
2017-09-12 09:30:00,308.03,sell,4.0
2017-09-12 10:15:00,309.15,buy,2.0
2017-09-12 14:15:00,302.1,sell,4.0
2017-09-12 15:45:00,304.44,buy,2.0
2017-09-12 16:15:00,300.8,sell,4.0
2017-09-12 17:45:00,304.22,buy,2.0
2017-09-12 18:15:00,289.0,sell,4.0
2017-09-13 18:45:00,270.9,buy,2.0
2017-09-14 03:45:00,272.55,sell,4.0
2017-09-15 13:45:00,220.0,buy,1.0
2017-09-16 04:45:00,262.86,sell,3.0
2017-09-16 05:30:00,264.43,buy,2.0
2017-09-16 06:45:00,261.0,sell,4.0
2017-09-17 11:45:00,241.86,buy,2.0
2017-09-17 12:00:00,242.84,sell,4.0
2017-09-17 14:00:00,250.12,buy,1.0
2017-09-19 01:45:00,288.0,sell,3.0
2017-09-19 10:15:00,286.35,buy,2.0
2017-09-19 11:00:00,290.16,sell,4.0
2017-09-19 16:30:00,288.0,buy,2.0
2017-09-19 19:45:00,282.02,sell,4.0
2017-09-20 07:15:00,286.87,buy,2.0
2017-09-20 23:45:00,282.0,sell,4.0
2017-09-21 07:30:00,281.5,buy,2.0
2017-09-21 09:45:00,282.2,sell,4.0
2017-09-23 03:30:00,263.0,buy,2.0
2017-09-24 05:30:00,281.94,sell,4.0
2017-09-24 23:15:00,285.7,buy,2.0
2017-09-26 06:15:00,289.82,sell,4.0
2017-09-27 01:45:00,291.0,buy,2.0
2017-09-27 02:15:00,286.32,sell,4.0
2017-09-27 04:45:00,291.53,buy,2.0
2017-09-28 04:00:00,308.39,sell,4.0
2017-09-28 05:00:00,309.03,buy,2.0
2017-09-28 11:00:00,302.27,sell,4.0
2017-09-28 23:00:00,300.41,buy,2.0
2017-09-29 02:45:00,288.43,sell,4.0
2017-09-29 12:45:00,300.47,buy,2.0
2017-09-29 18:15:00,292.7,sell,4.0
2017-09-30 00:00:00,292.22,buy,2.0
2017-09-30 23:00:00,304.18,sell,4.0
2017-10-02 10:45:00,301.96,buy,2.0
2017-10-02 12:00:00,300.41,sell,4.0
2017-10-03 12:15:00,292.99,buy,2.0
2017-10-03 13:45:00,289.04,sell,4.0
2017-10-03 15:15:00,290.03,buy,2.0
2017-10-04 12:45:00,291.01,sell,4.0
2017-10-04 15:45:00,292.81,buy,2.0
2017-10-04 17:30:00,292.11,sell,4.0
2017-10-04 22:15:00,291.09,buy,2.0
2017-10-05 04:15:00,287.03,sell,4.0
2017-10-05 10:30:00,290.94,buy,2.0
2017-10-06 14:15:00,299.33,sell,4.0
2017-10-06 15:45:00,302.15,buy,2.0
2017-10-07 12:15:00,306.01,sell,4.0
2017-10-07 16:00:00,310.06,buy,2.0
2017-10-07 20:45:00,308.0,sell,4.0
2017-10-07 21:15:00,308.88,buy,2.0
2017-10-08 10:45:00,311.88,sell,4.0
2017-10-08 11:15:00,312.99,buy,2.0
2017-10-08 12:30:00,310.55,sell,4.0
2017-10-08 17:30:00,314.17,buy,2.0
2017-10-08 18:30:00,313.0,sell,4.0
2017-10-08 20:30:00,311.01,buy,2.0
2017-10-08 22:15:00,310.62,sell,4.0
