time,price,signal,label
1986-02-27,45.04,buy,1.0
1986-08-13,58.61,sell,3.0
1987-12-16,33.5,buy,2.0
1988-01-14,33.6,sell,4.0
1989-01-10,37.95,buy,1.0
1989-06-01,48.96,sell,3.0
1990-05-09,57.98,buy,1.0
1990-07-25,70.48,sell,3.0
1993-05-25,54.35,buy,2.0
1993-06-01,54.15,sell,4.0
1997-10-24,64.74,buy,2.0
1997-10-27,62.02,sell,4.0
1998-09-14,63.72,buy,1.0
1999-01-05,77.63,sell,3.0
2004-03-01,23.6,buy,2.0
2004-03-18,23.3,sell,4.0
2004-11-30,22.74,buy,1.0
2008-01-18,54.09,sell,3.0
2009-05-11,52.91,buy,1.0
2010-02-10,69.47,sell,3.0
2014-10-24,51.03,buy,2.0
2014-11-14,50.82,sell,4.0
2021-03-12,58.75,buy,2.0
2021-06-21,60.14,sell,4.0
