time,price,signal,label
1983-08-04,13.55,buy,2.0
1983-09-16,14.16,sell,4.0
1985-08-15,17.88,buy,2.0
1985-09-26,16.44,sell,4.0
1986-11-13,14.92,buy,1.0
1987-05-13,19.81,sell,3.0
1987-09-17,21.31,buy,2.0
1987-09-18,21.56,sell,4.0
1988-01-11,16.7,buy,1.0
1988-07-25,20.63,sell,3.0
1989-04-21,22.5,buy,1.0
1989-10-20,29.62,sell,3.0
1990-05-09,23.89,buy,2.0
1990-07-03,21.9,sell,4.0
1991-11-19,28.46,buy,2.0
1991-11-25,27.94,sell,4.0
1992-07-20,25.22,buy,1.0
1993-01-11,30.46,sell,3.0
1993-01-19,34.11,buy,1.0
1993-10-25,48.56,sell,3.0
1995-01-27,24.39,buy,1.0
1996-06-04,45.81,sell,3.0
1996-08-07,44.88,buy,2.0
1996-11-08,46.0,sell,4.0
1998-09-15,26.18,buy,2.0
1998-11-12,25.27,sell,4.0
1998-11-19,29.29,buy,1.0
1999-06-17,47.46,sell,3.0
2000-01-03,30.9,buy,1.0
2000-04-19,38.38,sell,3.0
2001-04-30,42.17,buy,2.0
2001-05-08,39.54,sell,4.0
2003-01-08,3.14,buy,1.0
2003-07-21,6.9,sell,3.0
2003-08-12,8.35,buy,2.0
2003-11-12,9.18,sell,4.0
2004-04-12,10.1,buy,1.0
2004-09-24,12.22,sell,3.0
2004-10-06,12.95,buy,1.0
2007-06-13,30.69,sell,3.0
2009-01-08,16.12,buy,2.0
2009-01-16,14.0,sell,4.0
2010-11-03,21.43,buy,1.0
2011-05-10,31.73,sell,3.0
2011-07-26,30.62,buy,2.0
2011-08-04,27.04,sell,4.0
2013-12-23,37.6,buy,2.0
2014-03-18,41.59,sell,4.0
2014-04-14,40.42,buy,1.0
2014-10-10,50.15,sell,3.0
2016-04-13,18.35,buy,1.0
2016-11-08,29.89,sell,3.0
2017-08-24,29.47,buy,2.0
2017-10-23,28.84,sell,4.0
2020-04-14,17.31,buy,2.0
2020-06-15,19.12,sell,4.0
2022-01-10,27.95,buy,1.0
2022-05-13,34.79,sell,3.0
2023-06-07,31.4,buy,2.0
2023-10-05,33.36,sell,4.0
