time,price,signal
1987-07-02 00:00:00,29.97,buy
1987-09-09 00:00:00,32.67,sell
1987-10-08 00:00:00,35.19,buy
1987-10-20 00:00:00,27.63,sell
1987-11-03 00:00:00,32.67,buy
1987-12-04 00:00:00,29.1,sell
1987-12-18 00:00:00,30.07,buy
1988-01-11 00:00:00,28.07,sell
1988-01-19 00:00:00,31.02,buy
1988-03-11 00:00:00,29.63,sell
1988-05-04 00:00:00,27.72,buy
1988-05-05 00:00:00,27.72,sell
1988-05-13 00:00:00,27.3,buy
1988-05-23 00:00:00,26.72,sell
1988-05-27 00:00:00,27.72,buy
1988-08-12 00:00:00,28.22,sell
1988-09-13 00:00:00,29.06,buy
1988-11-16 00:00:00,28.04,sell
1989-01-11 00:00:00,30.6,buy
1989-05-10 00:00:00,33.21,sell
1989-06-14 00:00:00,36.86,buy
1989-06-19 00:00:00,36.68,sell
1989-06-27 00:00:00,36.63,buy
1989-07-19 00:00:00,37.6,sell
1989-07-20 00:00:00,37.6,buy
1989-12-21 00:00:00,41.32,sell
1990-01-02 00:00:00,42.97,buy
1990-01-24 00:00:00,39.56,sell
1990-02-02 00:00:00,41.0,buy
1990-04-25 00:00:00,40.5,sell
1990-05-21 00:00:00,42.67,buy
1990-05-22 00:00:00,42.85,sell
1990-06-07 00:00:00,44.3,buy
1990-06-20 00:00:00,42.67,sell
1990-08-02 00:00:00,44.58,buy
1990-08-07 00:00:00,42.93,sell
1990-08-14 00:00:00,43.12,buy
1990-08-17 00:00:00,40.38,sell
1990-11-06 00:00:00,41.03,buy
1991-06-05 00:00:00,48.52,sell
1991-08-16 00:00:00,49.69,buy
1991-08-27 00:00:00,49.5,sell
1991-10-18 00:00:00,46.35,buy
1992-03-06 00:00:00,54.17,sell
1992-05-26 00:00:00,56.84,buy
1992-09-15 00:00:00,55.49,sell
1992-09-25 00:00:00,58.53,buy
1993-05-24 00:00:00,64.76,sell
1993-06-02 00:00:00,66.08,buy
1993-06-11 00:00:00,64.45,sell
1993-07-12 00:00:00,69.03,buy
1993-11-10 00:00:00,74.62,sell
1993-12-08 00:00:00,75.45,buy
1993-12-17 00:00:00,73.79,sell
1993-12-29 00:00:00,75.42,buy
1994-01-06 00:00:00,72.08,sell
1994-04-21 00:00:00,70.15,buy
1994-04-28 00:00:00,67.1,sell
1994-08-11 00:00:00,37.38,buy
1994-12-01 00:00:00,35.37,sell
1994-12-16 00:00:00,37.51,buy
1995-04-28 00:00:00,41.83,sell
1995-06-01 00:00:00,44.01,buy
1995-06-12 00:00:00,42.16,sell
1995-06-20 00:00:00,43.9,buy
1995-06-30 00:00:00,43.27,sell
1995-07-03 00:00:00,42.94,buy
1995-07-25 00:00:00,43.05,sell
1995-07-27 00:00:00,42.83,buy
1995-10-25 00:00:00,44.25,sell
1995-12-14 00:00:00,50.89,buy
1996-02-28 00:00:00,50.81,sell
1996-06-27 00:00:00,48.12,buy
1996-07-30 00:00:00,46.53,sell
1996-09-18 00:00:00,49.36,buy
1996-10-30 00:00:00,49.3,sell
1996-11-07 00:00:00,50.22,buy
1997-04-15 00:00:00,61.13,sell
1997-05-08 00:00:00,66.8,buy
1997-08-07 00:00:00,70.99,sell
1997-08-18 00:00:00,69.3,buy
1997-08-27 00:00:00,68.6,sell
