time,price,signal,label
2020-05-11,31.64,buy,2.0
2020-06-16,33.49,sell,4.0
2020-06-23,33.05,buy,2.0
2020-06-26,29.61,sell,4.0
2020-07-07,32.82,buy,2.0
2020-07-30,30.24,sell,4.0
2020-08-06,34.71,buy,2.0
2020-08-14,29.99,sell,4.0
2020-08-27,32.8,buy,2.0
2020-09-28,35.56,sell,4.0
2020-10-01,37.14,buy,2.0
2020-10-19,34.22,sell,4.0
2020-10-26,35.49,buy,2.0
2020-10-28,33.65,sell,4.0
2020-11-05,41.96,buy,2.0
2021-01-27,48.11,sell,4.0
2021-02-05,58.58,buy,2.0
2021-02-25,51.45,sell,4.0
2021-03-17,56.36,buy,2.0
2021-03-22,55.69,sell,4.0
2021-06-28,51.11,buy,2.0
2021-07-15,46.42,sell,4.0
2021-09-28,45.98,buy,2.0
2021-11-02,42.89,sell,4.0
2021-11-05,47.19,buy,2.0
2021-11-29,39.7,sell,4.0
2021-12-27,42.96,buy,2.0
2022-01-21,35.94,sell,4.0
2022-03-30,36.58,buy,2.0
2022-04-08,32.05,sell,4.0
2022-07-27,23.09,buy,1.0
2022-09-23,27.82,sell,3.0
2022-11-07,27.69,buy,2.0
2022-12-08,26.45,sell,4.0
2023-01-13,29.44,buy,2.0
2023-03-17,31.78,sell,4.0
2023-03-20,31.93,buy,2.0
2023-03-23,31.18,sell,4.0
2023-05-03,37.84,buy,2.0
2023-08-10,44.6,sell,4.0
2023-09-01,47.04,buy,2.0
2023-09-27,45.14,sell,4.0
2023-10-11,46.64,buy,2.0
2023-10-23,43.04,sell,4.0
2023-11-06,48.14,buy,1.0
2024-04-23,70.8,sell,3.0
2024-05-08,66.4,buy,2.0
2024-05-09,67.93,sell,4.0
2024-06-11,69.59,buy,2.0
2024-07-23,67.52,sell,4.0
2024-08-13,71.06,buy,2.0
2024-11-21,69.64,sell,4.0
2025-01-10,65.97,buy,2.0
2025-02-06,69.99,sell,4.0
