time,price,signal
2006-01-18 00:00:00,19.82,buy
2006-03-13 00:00:00,20.86,sell
2006-04-24 00:00:00,21.9,buy
2006-05-18 00:00:00,20.26,sell
2006-06-02 00:00:00,20.45,buy
2006-06-12 00:00:00,18.66,sell
2006-07-31 00:00:00,19.15,buy
2006-08-02 00:00:00,17.7,sell
2006-08-09 00:00:00,18.2,buy
2006-08-10 00:00:00,18.34,sell
2006-08-11 00:00:00,18.0,buy
2006-08-15 00:00:00,18.42,sell
2006-08-21 00:00:00,18.59,buy
2006-08-28 00:00:00,18.4,sell
2006-10-20 00:00:00,19.23,buy
2007-07-24 00:00:00,38.55,sell
2007-07-30 00:00:00,36.62,buy
2007-08-09 00:00:00,32.77,sell
2007-08-15 00:00:00,33.07,buy
2007-08-20 00:00:00,33.72,sell
2007-08-28 00:00:00,33.73,buy
2007-11-16 00:00:00,37.97,sell
2007-11-30 00:00:00,39.55,buy
2008-01-09 00:00:00,38.3,sell
2008-02-06 00:00:00,39.05,buy
2008-02-15 00:00:00,40.45,sell
2008-03-05 00:00:00,40.13,buy
2008-07-03 00:00:00,43.0,sell
2008-08-13 00:00:00,39.65,buy
2008-09-08 00:00:00,36.27,sell
2008-09-15 00:00:00,34.01,buy
2008-09-16 00:00:00,33.22,sell
2009-01-08 00:00:00,14.48,buy
2009-01-20 00:00:00,11.22,sell
2009-03-24 00:00:00,13.1,buy
2009-07-13 00:00:00,20.52,sell
2009-07-21 00:00:00,24.57,buy
2010-02-01 00:00:00,30.05,sell
2010-03-08 00:00:00,32.08,buy
2010-05-05 00:00:00,29.03,sell
2010-07-22 00:00:00,28.04,buy
2010-08-27 00:00:00,27.0,sell
2010-09-01 00:00:00,28.05,buy
2011-01-25 00:00:00,40.44,sell
2011-02-03 00:00:00,43.02,buy
2011-02-24 00:00:00,39.77,sell
2011-03-29 00:00:00,43.73,buy
2011-08-05 00:00:00,43.81,sell
2011-09-01 00:00:00,46.42,buy
2011-09-07 00:00:00,43.61,sell
2011-10-26 00:00:00,42.26,buy
2012-03-01 00:00:00,48.41,sell
2012-05-01 00:00:00,48.33,buy
2012-05-07 00:00:00,45.83,sell
2012-08-06 00:00:00,38.71,buy
2012-09-04 00:00:00,37.3,sell
2012-09-14 00:00:00,42.68,buy
2012-09-25 00:00:00,37.75,sell
2012-12-21 00:00:00,44.56,buy
2012-12-31 00:00:00,44.53,sell
2013-01-02 00:00:00,46.5,buy
2013-02-28 00:00:00,46.85,sell
2013-03-01 00:00:00,46.21,buy
2013-03-04 00:00:00,45.68,sell
2013-03-05 00:00:00,46.39,buy
2013-03-20 00:00:00,44.16,sell
