time,price,signal,label
2024-01-08,53.92,buy,2.0
2024-01-19,50.44,sell,4.0
2024-03-12,51.27,buy,2.0
2024-04-17,50.53,sell,4.0
2024-04-26,51.69,buy,2.0
2024-05-30,53.29,sell,4.0
2024-06-03,54.29,buy,2.0
2024-06-10,53.05,sell,4.0
2024-07-15,54.12,buy,2.0
2024-10-08,59.86,sell,4.0
2024-11-06,61.05,buy,2.0
2024-12-16,61.42,sell,4.0
