time,price,signal,label
2010-11-15,3.875,buy,1.0
2011-04-12,4.735,sell,3.0
2012-01-23,5.59,buy,2.0
2012-02-13,6.595,sell,4.0
2013-01-28,5.265,buy,2.0
2013-03-27,5.815,sell,4.0
2013-12-16,4.46,buy,1.0
2014-03-28,21.81,sell,3.0
2014-10-06,25.125,buy,2.0
2014-10-07,24.345,sell,4.0
2014-10-22,25.17,buy,1.0
2015-08-25,40.64,sell,3.0
2016-02-26,28.11,buy,2.0
2016-06-28,30.13,sell,4.0
2017-01-04,30.42,buy,1.0
2017-06-06,39.09,sell,3.0
2017-10-10,38.45,buy,1.0
2018-08-01,64.6,sell,3.0
2018-08-07,73.06,buy,2.0
2018-10-10,79.57,sell,4.0
2019-01-03,67.57,buy,1.0
2019-03-28,82.35,sell,3.0
2019-06-17,74.53,buy,2.0
2019-06-20,76.94,sell,4.0
2019-10-29,80.75,buy,1.0
2020-02-27,102.64,sell,3.0
2020-03-30,100.95,buy,2.0
2020-04-27,105.64,sell,4.0
2020-12-03,126.09,buy,1.0
2021-10-04,288.87,sell,3.0
2022-01-13,307.88,buy,2.0
2022-01-21,288.65,sell,4.0
2022-10-24,54.9,buy,2.0
2022-11-07,47.86,sell,4.0
2023-01-31,52.34,buy,1.0
2023-05-01,62.81,sell,3.0
2023-11-03,50.48,buy,2.0
2023-11-06,50.1,sell,4.0
2023-12-14,57.05,buy,1.0
2024-02-27,69.95,sell,3.0
