time,price,signal,label
1992-08-12,9.12,buy,2.0
1992-08-28,9.0,sell,4.0
1992-09-02,9.88,buy,2.0
1992-10-09,9.25,sell,4.0
1992-10-22,9.25,buy,2.0
1992-11-03,9.5,sell,4.0
1992-11-06,9.75,buy,1.0
1992-12-08,11.75,sell,3.0
1993-05-07,9.0,buy,2.0
1993-06-30,9.5,sell,4.0
1993-07-13,10.75,buy,2.0
1993-07-28,8.88,sell,4.0
1993-08-04,10.25,buy,1.0
1993-10-27,15.0,sell,3.0
1993-10-28,15.0,buy,2.0
1993-11-24,16.25,sell,4.0
1993-11-26,16.75,buy,2.0
1994-03-09,16.75,sell,4.0
1994-04-12,14.0,buy,2.0
1994-04-15,13.75,sell,4.0
1994-06-03,12.75,buy,2.0
1994-06-14,13.0,sell,4.0
1994-06-15,13.38,buy,2.0
1994-06-29,11.88,sell,4.0
1994-08-10,14.5,buy,2.0
1994-10-14,13.25,sell,4.0
1994-11-15,14.25,buy,2.0
1994-12-09,11.5,sell,4.0
1994-12-28,14.0,buy,2.0
1995-01-24,14.5,sell,4.0
1995-01-27,16.0,buy,2.0
1995-03-13,14.25,sell,4.0
1995-04-24,14.0,buy,2.0
1995-07-19,13.5,sell,4.0
1995-07-31,16.88,buy,2.0
1995-10-12,16.5,sell,4.0
1995-10-24,17.25,buy,2.0
1995-10-26,16.75,sell,4.0
1995-11-09,20.0,buy,2.0
1995-12-12,19.25,sell,4.0
1995-12-20,21.12,buy,2.0
1996-02-12,24.88,sell,4.0
1996-02-22,28.38,buy,2.0
1996-04-03,30.5,sell,4.0
1996-04-10,28.75,buy,2.0
1996-04-12,27.25,sell,4.0
1996-04-29,30.75,buy,2.0
1996-05-13,29.75,sell,4.0
1996-05-22,33.0,buy,2.0
1996-06-20,29.75,sell,4.0
1996-08-29,31.38,buy,2.0
1996-09-23,31.25,sell,4.0
1996-10-04,30.25,buy,2.0
1996-11-18,31.75,sell,4.0
1996-11-20,32.5,buy,2.0
1996-12-18,31.75,sell,4.0
1996-12-19,35.0,buy,1.0
1997-01-27,44.87,sell,3.0
1997-01-29,45.38,buy,2.0
1997-03-04,44.5,sell,4.0
1997-03-12,49.88,buy,2.0
1997-03-19,44.0,sell,4.0
1997-06-02,42.62,buy,2.0
1997-06-27,39.62,sell,4.0
1997-07-24,37.0,buy,2.0
1997-08-14,30.88,sell,4.0
1997-08-21,32.25,buy,2.0
1997-08-28,33.56,sell,4.0
1997-09-04,35.12,buy,2.0
1997-10-08,33.25,sell,4.0
1997-10-13,34.37,buy,2.0
1997-10-20,32.5,sell,4.0
1997-12-17,34.12,buy,2.0
1998-04-17,33.88,sell,4.0
1998-04-20,32.38,buy,2.0
1998-04-22,31.75,sell,4.0
1998-09-09,18.62,buy,1.0
1999-02-09,25.47,sell,3.0
1999-06-09,22.25,buy,2.0
1999-07-21,23.0,sell,4.0
1999-08-04,25.56,buy,2.0
1999-08-11,24.5,sell,4.0
1999-08-18,26.0,buy,2.0
1999-11-03,27.12,sell,4.0
1999-12-28,35.09,buy,1.0
2000-03-14,52.63,sell,3.0
2000-05-11,69.25,buy,1.0
2000-08-02,100.5,sell,3.0
2000-08-07,120.69,buy,2.0
2000-08-31,85.0,sell,4.0
2000-09-29,84.5,buy,2.0
2000-10-02,82.0,sell,4.0
2000-10-27,91.0,buy,2.0
2000-11-14,73.25,sell,4.0
2000-12-12,75.19,buy,2.0
2000-12-28,70.75,sell,4.0
2001-01-30,68.11,buy,2.0
2001-02-01,63.44,sell,4.0
2001-04-20,41.73,buy,2.0
2001-04-23,39.49,sell,4.0
2001-05-23,42.07,buy,2.0
2001-07-12,40.1,sell,4.0
2001-11-07,26.32,buy,2.0
2001-12-13,24.75,sell,4.0
2002-02-13,23.41,buy,2.0
2002-04-26,20.22,sell,4.0
2002-07-24,16.65,buy,2.0
2002-07-25,16.95,sell,4.0
2002-07-26,17.48,buy,2.0
2002-09-06,19.06,sell,4.0
2002-09-13,19.74,buy,2.0
2002-09-17,18.87,sell,4.0
2003-04-09,11.07,buy,2.0
2003-04-11,10.63,sell,4.0
2003-04-29,11.99,buy,1.0
2003-07-31,14.53,sell,3.0
2003-09-11,14.07,buy,2.0
2003-09-17,14.21,sell,4.0
2004-01-02,10.5,buy,2.0
2004-01-14,9.68,sell,4.0
2004-01-21,10.27,buy,2.0
2004-03-16,9.46,sell,4.0
2004-04-28,9.12,buy,2.0
2004-04-30,8.64,sell,4.0
2004-06-14,9.48,buy,2.0
2004-08-09,8.17,sell,4.0
2004-08-23,9.82,buy,2.0
2004-09-29,9.98,sell,4.0
2004-10-06,11.61,buy,2.0
2004-11-22,10.86,sell,4.0
2004-12-15,11.46,buy,2.0
2004-12-30,10.75,sell,4.0
2009-09-17,36.92,buy,2.0
2010-01-15,40.25,sell,4.0
2010-02-22,39.92,buy,2.0
2010-04-23,38.75,sell,4.0
2010-08-04,36.26,buy,2.0
2010-10-05,34.72,sell,4.0
2010-10-12,34.3,buy,2.0
2010-10-13,34.3,sell,4.0
2010-10-19,37.06,buy,2.0
2010-11-08,34.51,sell,4.0
2010-12-15,34.38,buy,1.0
2011-06-14,46.78,sell,3.0
2011-06-30,51.99,buy,2.0
2011-08-08,40.0,sell,4.0
2011-08-18,45.29,buy,2.0
2011-09-30,44.46,sell,4.0
2011-12-21,32.99,buy,2.0
2012-04-11,37.03,sell,4.0
2012-05-08,64.16,buy,2.0
2012-07-02,55.56,sell,4.0
2012-09-10,56.64,buy,2.0
2012-09-28,55.89,sell,4.0
2012-10-08,58.49,buy,2.0
2012-10-15,53.24,sell,4.0
2012-12-18,43.33,buy,2.0
2012-12-21,43.04,sell,4.0
