time,price,signal,label
2011-07-13,10.47,buy,2.0
2011-07-18,9.23,sell,4.0
2011-08-16,5.47,buy,2.0
2011-08-25,4.91,sell,4.0
2011-08-29,5.3,buy,2.0
2011-09-07,5.14,sell,4.0
2011-11-14,4.64,buy,2.0
2011-11-22,4.08,sell,4.0
2011-12-05,4.71,buy,1.0
2012-04-16,7.1,sell,3.0
2012-04-18,7.23,buy,2.0
2012-05-09,6.83,sell,4.0
2012-07-03,6.19,buy,2.0
2012-07-26,5.58,sell,4.0
2012-09-05,5.79,buy,2.0
2012-11-19,6.21,sell,4.0
2012-11-29,6.75,buy,2.0
2012-12-31,6.37,sell,4.0
2013-02-25,5.91,buy,2.0
2013-04-10,6.2,sell,4.0
2013-04-24,6.53,buy,2.0
2013-07-03,6.17,sell,4.0
2013-11-08,4.73,buy,2.0
2014-01-16,4.51,sell,4.0
2014-02-25,4.97,buy,2.0
2014-04-14,4.92,sell,4.0
2014-05-16,5.91,buy,2.0
2014-06-30,6.29,sell,4.0
2014-07-11,6.05,buy,2.0
2014-07-17,6.08,sell,4.0
2014-07-22,6.07,buy,2.0
2014-07-29,6.1,sell,4.0
2014-08-28,7.36,buy,2.0
2014-10-02,6.56,sell,4.0
2014-10-31,6.93,buy,2.0
2015-02-27,7.11,sell,4.0
2015-03-30,7.16,buy,2.0
2015-04-01,7.08,sell,4.0
2015-04-23,7.31,buy,2.0
2015-05-05,6.87,sell,4.0
2015-06-25,6.71,buy,2.0
2015-07-29,6.16,sell,4.0
2015-08-11,7.48,buy,2.0
2015-09-21,6.92,sell,4.0
2016-03-07,2.34,buy,2.0
2016-05-11,2.07,sell,4.0
2016-07-13,2.04,buy,1.0
2017-02-27,3.29,sell,3.0
2017-09-08,1.05,buy,2.0
2017-09-12,1.07,sell,4.0
2017-10-04,1.12,buy,2.0
2017-10-06,1.11,sell,4.0
2018-01-08,0.79,buy,1.0
2018-04-09,1.43,sell,3.0
2018-04-12,1.74,buy,2.0
2018-04-27,1.43,sell,4.0
2018-05-02,1.53,buy,2.0
2018-05-09,1.62,sell,4.0
2018-05-23,2.12,buy,2.0
2018-07-13,1.51,sell,4.0
2018-10-11,1.56,buy,2.0
2018-11-21,1.41,sell,4.0
2018-12-04,1.6,buy,2.0
2018-12-21,1.3,sell,4.0
2019-01-11,1.54,buy,2.0
2019-01-29,1.48,sell,4.0
2019-02-05,1.61,buy,2.0
2019-02-13,1.56,sell,4.0
2019-02-14,1.54,buy,2.0
2019-02-28,1.37,sell,4.0
2019-07-11,1.24,buy,2.0
2019-07-19,1.17,sell,4.0
2019-09-06,1.24,buy,2.0
2019-09-30,1.11,sell,4.0
2019-10-18,1.52,buy,2.0
2019-10-30,1.29,sell,4.0
2019-11-08,1.54,buy,2.0
2019-12-16,1.56,sell,4.0
2020-01-02,1.62,buy,2.0
2020-02-03,1.51,sell,4.0
2020-02-06,1.59,buy,2.0
2020-03-11,1.16,sell,4.0
2020-05-26,1.16,buy,2.0
2020-07-01,0.66,sell,4.0
2020-07-20,0.78,buy,2.0
2020-08-13,0.695,sell,4.0
2020-12-15,0.57,buy,2.0
2020-12-21,0.52,sell,4.0
2021-01-12,0.675,buy,2.0
2021-03-09,0.599,sell,4.0
2021-03-10,0.57,buy,2.0
2021-03-25,0.42,sell,4.0
2022-11-09,22.92,buy,2.0
2023-02-27,19.99,sell,4.0
2023-06-06,18.13,buy,2.0
2023-09-27,17.9,sell,4.0
2023-11-08,19.32,buy,2.0
2024-02-09,21.35,sell,4.0
2024-02-14,21.32,buy,2.0
2024-02-21,21.55,sell,4.0
2024-05-14,24.54,buy,2.0
2024-08-08,24.74,sell,4.0
2024-09-13,26.49,buy,2.0
2024-10-25,26.97,sell,4.0
2024-11-01,28.27,buy,2.0
2024-11-04,28.24,sell,4.0
2024-11-12,30.53,buy,2.0
2024-12-16,29.73,sell,4.0
