time,price,signal
2016-01-27 00:00:00,46.13,buy
2016-05-16 00:00:00,50.14,sell
2016-06-20 00:00:00,57.46,buy
2016-06-29 00:00:00,57.02,sell
2016-06-30 00:00:00,57.52,buy
2016-09-07 00:00:00,61.98,sell
2016-09-23 00:00:00,62.25,buy
2016-09-30 00:00:00,59.55,sell
2016-10-07 00:00:00,61.87,buy
2016-10-17 00:00:00,55.93,sell
2016-11-14 00:00:00,61.37,buy
2016-12-19 00:00:00,53.75,sell
2017-04-03 00:00:00,58.1,buy
2017-04-05 00:00:00,56.57,sell
2017-05-30 00:00:00,67.91,buy
2017-08-22 00:00:00,61.9,sell
2017-09-29 00:00:00,68.41,buy
2017-10-19 00:00:00,64.8,sell
2017-10-24 00:00:00,67.18,buy
2017-11-08 00:00:00,65.9,sell
2017-11-15 00:00:00,68.45,buy
2018-03-21 00:00:00,91.7,sell
2018-04-05 00:00:00,93.67,buy
2018-09-19 00:00:00,112.68,sell
2018-10-30 00:00:00,128.95,buy
2019-01-16 00:00:00,114.86,sell
2019-01-23 00:00:00,123.55,buy
2019-05-14 00:00:00,144.83,sell
2019-06-13 00:00:00,176.19,buy
2019-08-02 00:00:00,146.83,sell
2019-11-05 00:00:00,162.82,buy
2020-02-26 00:00:00,181.46,sell
2020-03-30 00:00:00,139.13,buy
2020-04-02 00:00:00,126.69,sell
2020-04-08 00:00:00,145.08,buy
2020-05-18 00:00:00,152.97,sell
2020-05-20 00:00:00,162.51,buy
2020-11-19 00:00:00,248.7,sell
2020-11-24 00:00:00,259.49,buy
2021-01-29 00:00:00,291.98,sell
2021-02-05 00:00:00,316.73,buy
2021-02-26 00:00:00,326.11,sell
2021-03-01 00:00:00,331.53,buy
2021-03-30 00:00:00,325.68,sell
2021-04-01 00:00:00,330.52,buy
2021-05-13 00:00:00,323.33,sell
2021-05-26 00:00:00,342.23,buy
2021-06-11 00:00:00,334.45,sell
2021-06-23 00:00:00,352.2,buy
2021-10-01 00:00:00,365.47,sell
2021-11-10 00:00:00,422.66,buy
2021-11-16 00:00:00,428.7,sell
2021-11-17 00:00:00,436.85,buy
2021-12-01 00:00:00,397.59,sell
2022-06-06 00:00:00,274.92,buy
2022-06-15 00:00:00,257.87,sell
2022-06-29 00:00:00,260.24,buy
2022-07-05 00:00:00,262.71,sell
2022-07-11 00:00:00,261.64,buy
2022-07-18 00:00:00,275.91,sell
2022-07-19 00:00:00,289.57,buy
2022-09-29 00:00:00,323.1,sell
2022-10-05 00:00:00,341.02,buy
2023-05-24 00:00:00,440.33,sell
2023-06-01 00:00:00,465.01,buy
2023-06-07 00:00:00,498.13,sell
2023-06-12 00:00:00,500.89,buy
2023-06-14 00:00:00,506.73,sell
2023-07-03 00:00:00,531.46,buy
2023-07-20 00:00:00,535.43,sell
2023-07-25 00:00:00,555.35,buy
2023-08-30 00:00:00,518.87,sell
2023-10-31 00:00:00,597.06,buy
2024-04-08 00:00:00,888.84,sell
2024-05-28 00:00:00,1079.14,buy
2024-06-26 00:00:00,981.26,sell
2024-07-30 00:00:00,911.23,buy
2024-09-18 00:00:00,157.23,sell
2024-11-29 00:00:00,195.96,buy
2025-02-04 00:00:00,169.49,sell
