time,price,signal,label
1974-12-23,10.0,buy,2.0
1974-12-31,9.5,sell,4.0
1975-01-03,9.88,buy,1.0
1975-06-03,21.37,sell,3.0
1977-05-20,13.5,buy,2.0
1977-05-27,13.5,sell,4.0
1977-06-06,13.88,buy,1.0
1978-01-12,17.87,sell,3.0
1978-03-27,18.37,buy,1.0
1978-07-10,22.87,sell,3.0
1980-04-14,31.0,buy,1.0
1980-10-01,52.5,sell,3.0
1981-08-03,37.75,buy,2.0
1981-08-26,35.13,sell,4.0
1985-01-22,44.88,buy,2.0
1985-02-26,45.25,sell,4.0
1986-02-21,32.38,buy,1.0
1986-07-11,48.5,sell,3.0
1989-07-13,39.5,buy,2.0
1989-07-31,43.25,sell,4.0
1991-01-21,31.5,buy,1.0
1991-10-02,47.75,sell,3.0
1995-11-07,23.62,buy,2.0
1996-04-15,22.75,sell,4.0
1997-04-09,28.62,buy,1.0
1997-10-01,36.94,sell,3.0
1998-01-14,39.69,buy,1.0
1998-04-30,50.56,sell,3.0
1998-10-20,65.56,buy,1.0
1999-03-30,95.0,sell,3.0
1999-08-13,44.81,buy,1.0
2000-01-07,68.5,sell,3.0
2000-06-01,57.0,buy,2.0
2000-07-05,57.0,sell,4.0
2004-08-18,54.46,buy,2.0
2004-11-26,55.32,sell,4.0
2007-11-16,46.34,buy,1.0
2008-06-20,56.26,sell,3.0
2010-02-01,53.46,buy,2.0
2010-02-09,53.25,sell,4.0
2014-01-02,78.91,buy,2.0
2014-01-23,74.96,sell,4.0
2017-07-13,75.04,buy,1.0
2018-02-08,100.02,sell,3.0
2018-07-13,87.7,buy,2.0
2018-08-29,95.64,sell,4.0
2021-12-28,142.78,buy,2.0
2022-01-27,135.84,sell,4.0
