time,price,signal,label
1997-08-25,38.25,buy,2.0
1997-10-20,40.0,sell,4.0
1999-09-20,38.62,buy,2.0
1999-10-18,35.69,sell,4.0
2000-03-20,44.81,buy,1.0
2000-05-30,57.88,sell,3.0
2001-12-21,20.23,buy,1.0
2002-06-18,25.25,sell,3.0
2003-04-07,13.53,buy,1.0
2003-09-12,24.03,sell,3.0
2004-01-13,21.55,buy,2.0
2004-02-02,21.94,sell,4.0
2004-09-08,16.67,buy,1.0
2009-10-30,45.13,sell,3.0
2013-02-25,40.82,buy,2.0
2013-02-26,41.08,sell,4.0
2013-03-19,44.37,buy,1.0
2013-11-26,56.19,sell,3.0
2014-10-21,58.13,buy,1.0
2015-05-04,77.31,sell,3.0
2017-08-09,74.92,buy,1.0
2018-02-06,107.85,sell,3.0
2018-05-18,93.1,buy,2.0
2018-06-01,81.28,sell,4.0
2020-04-15,78.09,buy,2.0
2020-04-24,74.54,sell,4.0
2023-01-23,150.99,buy,2.0
2023-02-10,147.04,sell,4.0
