time,price,signal,label
2021-06-04,23.42,buy,2.0
2021-07-19,17.21,sell,4.0
2021-08-09,17.91,buy,2.0
2021-08-19,16.0,sell,4.0
2021-08-30,18.66,buy,1.0
2021-12-16,24.79,sell,3.0
2021-12-29,27.91,buy,1.0
2022-04-29,40.93,sell,3.0
2022-05-04,45.2,buy,2.0
2022-05-11,38.3,sell,4.0
2022-05-20,41.66,buy,2.0
2022-06-21,40.35,sell,4.0
2022-08-26,40.18,buy,2.0
2022-09-08,36.93,sell,4.0
2022-09-15,41.49,buy,2.0
2022-09-26,31.84,sell,4.0
2022-10-07,42.52,buy,2.0
2022-12-29,45.91,sell,4.0
2023-06-09,33.41,buy,2.0
2023-06-22,33.21,sell,4.0
2023-07-10,35.08,buy,2.0
2023-10-06,37.59,sell,4.0
2023-10-17,42.43,buy,2.0
2023-11-09,36.36,sell,4.0
2024-03-25,34.59,buy,2.0
2024-04-16,32.5,sell,4.0
2024-07-18,32.15,buy,2.0
2024-09-04,25.89,sell,4.0
2024-10-24,24.67,buy,2.0
2024-10-30,23.47,sell,4.0
2024-11-07,21.93,buy,2.0
2024-11-08,21.77,sell,4.0
2025-01-06,23.66,buy,2.0
2025-01-27,23.38,sell,4.0
2025-02-11,23.31,buy,2.0
2025-02-20,23.62,sell,4.0
