time,price,signal
1994-03-15 00:00:00,45.25,buy
1994-03-23 00:00:00,43.75,sell
1994-04-29 00:00:00,36.0,buy
1994-05-10 00:00:00,29.25,sell
1994-07-19 00:00:00,36.88,buy
1994-07-21 00:00:00,34.37,sell
1994-08-03 00:00:00,37.75,buy
1994-08-08 00:00:00,35.5,sell
1994-08-12 00:00:00,39.75,buy
1994-09-21 00:00:00,39.75,sell
1994-09-28 00:00:00,44.25,buy
1995-02-17 00:00:00,64.25,sell
1995-03-13 00:00:00,71.75,buy
1995-04-10 00:00:00,74.25,sell
1995-04-12 00:00:00,73.5,buy
1995-04-28 00:00:00,67.75,sell
1995-06-20 00:00:00,77.5,buy
1995-06-29 00:00:00,74.75,sell
1995-07-03 00:00:00,75.5,buy
1995-08-24 00:00:00,44.75,sell
1995-09-25 00:00:00,50.75,buy
1995-09-28 00:00:00,48.0,sell
1995-10-19 00:00:00,56.5,buy
1996-01-08 00:00:00,66.0,sell
1996-02-06 00:00:00,66.88,buy
1996-02-15 00:00:00,55.25,sell
1996-02-26 00:00:00,63.5,buy
1996-03-04 00:00:00,44.87,sell
1996-05-14 00:00:00,55.0,buy
1996-05-30 00:00:00,49.63,sell
1996-06-19 00:00:00,49.56,buy
1996-06-20 00:00:00,49.25,sell
1996-11-08 00:00:00,36.5,buy
1996-12-13 00:00:00,33.62,sell
1996-12-20 00:00:00,33.75,buy
1996-12-24 00:00:00,32.75,sell
1996-12-26 00:00:00,32.75,buy
1997-01-03 00:00:00,32.25,sell
1997-01-08 00:00:00,35.0,buy
1997-01-29 00:00:00,29.13,sell
1997-02-14 00:00:00,28.0,buy
1997-02-21 00:00:00,24.75,sell
1997-03-24 00:00:00,25.25,buy
1997-04-02 00:00:00,23.12,sell
1997-05-29 00:00:00,27.12,buy
1997-06-05 00:00:00,26.75,sell
1997-08-01 00:00:00,27.0,buy
1997-08-21 00:00:00,24.0,sell
1997-09-24 00:00:00,32.5,buy
1997-11-20 00:00:00,30.25,sell
1997-12-03 00:00:00,32.5,buy
1998-05-21 00:00:00,47.5,sell
1998-05-27 00:00:00,49.12,buy
1998-06-04 00:00:00,46.06,sell
1998-06-17 00:00:00,51.19,buy
1998-07-28 00:00:00,53.06,sell
1998-10-26 00:00:00,47.5,buy
1999-04-19 00:00:00,78.94,sell
1999-07-06 00:00:00,90.38,buy
1999-07-22 00:00:00,82.63,sell
1999-09-03 00:00:00,93.81,buy
1999-09-28 00:00:00,93.75,sell
1999-12-23 00:00:00,58.56,buy
2000-01-28 00:00:00,57.75,sell
2000-06-01 00:00:00,38.38,buy
2000-07-24 00:00:00,37.12,sell
2000-08-17 00:00:00,47.44,buy
2000-09-19 00:00:00,58.06,sell
2000-09-22 00:00:00,52.5,buy
2000-10-13 00:00:00,46.69,sell
2000-10-24 00:00:00,54.56,buy
2000-11-24 00:00:00,45.75,sell
2001-05-07 00:00:00,16.5,buy
2001-05-23 00:00:00,16.68,sell
2001-06-13 00:00:00,18.36,buy
2001-07-10 00:00:00,17.59,sell
2001-08-29 00:00:00,18.25,buy
2001-09-19 00:00:00,16.28,sell
2001-10-22 00:00:00,19.85,buy
2002-02-06 00:00:00,17.92,sell
2002-02-28 00:00:00,18.94,buy
2002-03-13 00:00:00,19.36,sell
2002-04-17 00:00:00,19.86,buy
2002-04-25 00:00:00,19.46,sell
2002-05-07 00:00:00,18.58,buy
2002-05-08 00:00:00,20.5,sell
2002-05-09 00:00:00,19.86,buy
2002-07-19 00:00:00,20.68,sell
2002-08-20 00:00:00,22.84,buy
2002-09-25 00:00:00,22.16,sell
2002-10-02 00:00:00,23.56,buy
2002-10-08 00:00:00,22.72,sell
2002-10-15 00:00:00,24.76,buy
2002-12-16 00:00:00,23.6,sell
2003-01-16 00:00:00,25.1,buy
2003-01-29 00:00:00,23.22,sell
2003-03-03 00:00:00,23.3,buy
2003-03-31 00:00:00,18.6,sell
2003-05-06 00:00:00,20.46,buy
2003-07-01 00:00:00,22.5,sell
2003-07-10 00:00:00,21.58,buy
2003-07-11 00:00:00,21.65,sell
2003-07-14 00:00:00,22.0,buy
2003-07-18 00:00:00,20.31,sell
2003-08-14 00:00:00,22.42,buy
2003-11-19 00:00:00,23.18,sell
2003-12-01 00:00:00,25.2,buy
2004-01-08 00:00:00,24.0,sell
2004-01-30 00:00:00,25.18,buy
2004-02-25 00:00:00,22.09,sell
2004-04-02 00:00:00,23.12,buy
2004-04-14 00:00:00,21.99,sell
2004-06-03 00:00:00,19.96,buy
2004-07-02 00:00:00,18.9,sell
2004-08-18 00:00:00,19.54,buy
2004-11-12 00:00:00,21.74,sell
2004-12-17 00:00:00,21.82,buy
2010-01-28 00:00:00,29.8,sell
2010-02-22 00:00:00,32.36,buy
2010-05-10 00:00:00,35.71,sell
2010-06-07 00:00:00,34.81,buy
2010-06-08 00:00:00,35.25,sell
2010-06-16 00:00:00,37.54,buy
2010-07-02 00:00:00,34.3,sell
2010-07-14 00:00:00,37.25,buy
2010-08-26 00:00:00,42.32,sell
2010-09-10 00:00:00,43.47,buy
2011-01-14 00:00:00,46.98,sell
2011-02-07 00:00:00,48.79,buy
2011-02-23 00:00:00,52.0,sell
2011-04-15 00:00:00,54.46,buy
2011-05-05 00:00:00,53.98,sell
2011-07-06 00:00:00,52.34,buy
2011-07-14 00:00:00,49.19,sell
2011-08-26 00:00:00,46.56,buy
2011-11-28 00:00:00,50.92,sell
2011-12-02 00:00:00,52.72,buy
2012-05-14 00:00:00,55.35,sell
2012-05-24 00:00:00,56.39,buy
2012-06-12 00:00:00,56.77,sell
2012-06-19 00:00:00,58.97,buy
2012-07-13 00:00:00,57.22,sell
2012-08-22 00:00:00,59.65,buy
2012-09-25 00:00:00,57.87,sell
2012-10-04 00:00:00,61.07,buy
2012-11-09 00:00:00,59.96,sell
2012-12-21 00:00:00,61.44,buy
2012-12-28 00:00:00,59.33,sell
2013-01-08 00:00:00,61.62,buy
2013-04-29 00:00:00,60.94,sell
2013-07-01 00:00:00,63.15,buy
2014-01-29 00:00:00,73.18,sell
2014-02-26 00:00:00,77.7,buy
2014-04-09 00:00:00,75.11,sell
2014-05-27 00:00:00,80.13,buy
2014-08-06 00:00:00,80.96,sell
2014-08-14 00:00:00,83.8,buy
2014-08-29 00:00:00,83.18,sell
2014-09-03 00:00:00,82.12,buy
2014-09-26 00:00:00,86.05,sell
2014-10-01 00:00:00,85.72,buy
2014-10-06 00:00:00,84.66,sell
2014-10-31 00:00:00,87.99,buy
2015-01-05 00:00:00,90.85,sell
2015-01-26 00:00:00,89.36,buy
2015-02-02 00:00:00,88.28,sell
2015-02-03 00:00:00,90.5,buy
2015-02-10 00:00:00,89.14,sell
2015-02-24 00:00:00,97.37,buy
2015-07-01 00:00:00,101.63,sell
2015-07-15 00:00:00,106.33,buy
2015-08-24 00:00:00,84.25,sell
2015-10-26 00:00:00,97.66,buy
2015-11-30 00:00:00,100.25,sell
2015-12-11 00:00:00,96.12,buy
2015-12-24 00:00:00,97.59,sell
2015-12-29 00:00:00,99.34,buy
2016-01-07 00:00:00,94.44,sell
2016-02-05 00:00:00,91.79,buy
2016-02-09 00:00:00,90.13,sell
2016-02-23 00:00:00,97.36,buy
2016-05-20 00:00:00,103.03,sell
2016-05-24 00:00:00,107.31,buy
2016-06-29 00:00:00,109.29,sell
2016-07-05 00:00:00,112.74,buy
2016-08-31 00:00:00,111.45,sell
2016-09-01 00:00:00,112.34,buy
2016-09-13 00:00:00,106.7,sell
2016-09-21 00:00:00,110.78,buy
2016-11-01 00:00:00,107.39,sell
2016-11-11 00:00:00,111.38,buy
2017-02-10 00:00:00,117.53,sell
2017-02-14 00:00:00,118.84,buy
2017-03-22 00:00:00,121.12,sell
2017-05-01 00:00:00,125.52,buy
2017-08-21 00:00:00,135.91,sell
2017-09-01 00:00:00,141.9,buy
2017-10-05 00:00:00,142.86,sell
2017-10-11 00:00:00,143.66,buy
2017-10-17 00:00:00,145.5,sell
2017-10-25 00:00:00,149.46,buy
2017-11-24 00:00:00,153.91,sell
2017-12-01 00:00:00,156.44,buy
2017-12-05 00:00:00,154.47,sell
2017-12-13 00:00:00,156.48,buy
2018-02-07 00:00:00,161.29,sell
2018-02-16 00:00:00,171.69,buy
2018-07-02 00:00:00,205.44,sell
2018-07-03 00:00:00,204.76,buy
2018-08-02 00:00:00,205.73,sell
2018-08-07 00:00:00,209.48,buy
2018-09-04 00:00:00,220.74,sell
2018-09-05 00:00:00,218.69,buy
2018-10-09 00:00:00,220.66,sell
2018-11-07 00:00:00,221.88,buy
2018-11-20 00:00:00,195.18,sell
2018-12-03 00:00:00,213.52,buy
2018-12-20 00:00:00,192.06,sell
2019-01-10 00:00:00,206.06,buy
2019-05-01 00:00:00,243.85,sell
2019-05-29 00:00:00,249.62,buy
2019-06-04 00:00:00,247.1,sell
2019-06-10 00:00:00,260.52,buy
2019-09-12 00:00:00,268.25,sell
2019-11-20 00:00:00,273.48,buy
2020-02-28 00:00:00,265.85,sell
2020-03-09 00:00:00,260.04,buy
2020-03-13 00:00:00,261.25,sell
2020-03-31 00:00:00,230.0,buy
2020-04-07 00:00:00,239.76,sell
2020-04-08 00:00:00,245.93,buy
2020-07-21 00:00:00,297.88,sell
2020-07-22 00:00:00,296.44,buy
2020-09-11 00:00:00,315.0,sell
2020-10-13 00:00:00,349.59,buy
2020-10-21 00:00:00,332.79,sell
2020-11-02 00:00:00,316.42,buy
2021-10-05 00:00:00,533.35,sell
2021-10-19 00:00:00,572.8,buy
2021-12-21 00:00:00,621.07,sell
2022-06-30 00:00:00,385.44,buy
2022-07-01 00:00:00,388.31,sell
2022-07-11 00:00:00,402.56,buy
2022-07-15 00:00:00,392.96,sell
2022-07-18 00:00:00,388.25,buy
2022-09-02 00:00:00,420.06,sell
2022-09-13 00:00:00,429.31,buy
2022-09-19 00:00:00,423.69,sell
2022-10-27 00:00:00,422.0,buy
2022-11-04 00:00:00,361.19,sell
2022-12-02 00:00:00,407.92,buy
2022-12-21 00:00:00,393.33,sell
2023-01-23 00:00:00,410.0,buy
2023-03-14 00:00:00,408.3,sell
2023-03-20 00:00:00,411.84,buy
2023-06-01 00:00:00,422.12,sell
2023-06-07 00:00:00,422.36,buy
2023-09-26 00:00:00,503.19,sell
2023-10-02 00:00:00,517.8,buy
2023-10-06 00:00:00,533.3,sell
2023-10-12 00:00:00,543.41,buy
2023-10-18 00:00:00,527.42,sell
2023-11-17 00:00:00,560.16,buy
2023-12-05 00:00:00,571.78,sell
2023-12-12 00:00:00,594.18,buy
2024-01-04 00:00:00,586.82,sell
2024-01-11 00:00:00,608.71,buy
2024-04-05 00:00:00,635.74,sell
2024-05-21 00:00:00,667.82,buy
2024-05-31 00:00:00,576.44,sell
2024-06-25 00:00:00,630.47,buy
2024-07-12 00:00:00,641.95,sell
2024-07-15 00:00:00,658.18,buy
2024-08-08 00:00:00,626.12,sell
2024-08-13 00:00:00,645.83,buy
2024-12-19 00:00:00,636.95,sell
