time,price,signal
1984-06-25 00:00:00,17.49,buy
1984-12-05 00:00:00,19.03,sell
1985-01-15 00:00:00,20.43,buy
1985-03-20 00:00:00,21.15,sell
1985-06-24 00:00:00,21.19,buy
1985-07-25 00:00:00,19.92,sell
1985-08-05 00:00:00,20.08,buy
1985-08-08 00:00:00,19.92,sell
1985-10-03 00:00:00,20.12,buy
1985-10-11 00:00:00,19.72,sell
1985-10-28 00:00:00,19.72,buy
1986-07-16 00:00:00,28.82,sell
1986-07-23 00:00:00,30.04,buy
1986-09-09 00:00:00,29.43,sell
1986-11-03 00:00:00,28.94,buy
1987-01-02 00:00:00,29.23,sell
1987-01-06 00:00:00,29.31,buy
1987-02-12 00:00:00,31.7,sell
1987-02-20 00:00:00,34.25,buy
1987-03-31 00:00:00,33.65,sell
1987-06-29 00:00:00,25.37,buy
1987-09-18 00:00:00,26.27,sell
1987-11-09 00:00:00,22.49,buy
1987-11-11 00:00:00,21.99,sell
1987-12-14 00:00:00,24.08,buy
1988-04-04 00:00:00,25.35,sell
1988-04-12 00:00:00,27.05,buy
1988-04-21 00:00:00,25.44,sell
1988-04-29 00:00:00,25.61,buy
1988-05-03 00:00:00,25.69,sell
1988-09-06 00:00:00,24.61,buy
1988-11-07 00:00:00,25.04,sell
1989-01-03 00:00:00,24.53,buy
1989-01-09 00:00:00,24.53,sell
1989-01-26 00:00:00,25.66,buy
1989-03-21 00:00:00,25.34,sell
1989-04-19 00:00:00,27.62,buy
1989-06-20 00:00:00,27.73,sell
1989-07-28 00:00:00,29.32,buy
1989-10-13 00:00:00,26.86,sell
1989-10-20 00:00:00,27.21,buy
1989-10-26 00:00:00,26.77,sell
1989-11-15 00:00:00,26.77,buy
1989-11-29 00:00:00,26.86,sell
1989-12-07 00:00:00,28.51,buy
1990-01-23 00:00:00,27.88,sell
1990-01-29 00:00:00,27.25,buy
1990-02-26 00:00:00,27.79,sell
1990-03-15 00:00:00,28.59,buy
1990-06-26 00:00:00,28.55,sell
1990-09-04 00:00:00,25.79,buy
1990-10-16 00:00:00,25.42,sell
1990-10-23 00:00:00,26.53,buy
1990-10-30 00:00:00,25.88,sell
1990-11-06 00:00:00,26.34,buy
1991-01-08 00:00:00,26.96,sell
1991-01-24 00:00:00,28.45,buy
1991-01-30 00:00:00,28.17,sell
1991-02-04 00:00:00,28.73,buy
1991-02-15 00:00:00,29.75,sell
1991-02-21 00:00:00,29.75,buy
1991-03-13 00:00:00,30.39,sell
1991-03-15 00:00:00,30.39,buy
1991-04-05 00:00:00,28.32,sell
1991-04-10 00:00:00,29.35,buy
1991-08-13 00:00:00,31.67,sell
1991-09-17 00:00:00,33.29,buy
1991-11-20 00:00:00,32.72,sell
1991-12-30 00:00:00,37.6,buy
1992-04-09 00:00:00,35.58,sell
1992-04-16 00:00:00,37.42,buy
1992-04-21 00:00:00,25.11,sell
1992-09-10 00:00:00,24.33,buy
1992-09-18 00:00:00,24.04,sell
1992-10-22 00:00:00,24.04,buy
1993-02-18 00:00:00,27.3,sell
1993-03-19 00:00:00,28.01,buy
1993-04-26 00:00:00,27.01,sell
1993-05-11 00:00:00,28.91,buy
1993-08-11 00:00:00,29.42,sell
1993-08-12 00:00:00,29.02,buy
1993-08-16 00:00:00,28.92,sell
1993-08-25 00:00:00,29.52,buy
1994-03-22 00:00:00,30.17,sell
1994-05-03 00:00:00,29.04,buy
1994-05-04 00:00:00,28.84,sell
1994-05-17 00:00:00,29.14,buy
1994-05-23 00:00:00,28.11,sell
1994-05-26 00:00:00,28.94,buy
1994-07-28 00:00:00,29.08,sell
1994-08-26 00:00:00,30.74,buy
1994-09-13 00:00:00,29.31,sell
1994-10-12 00:00:00,30.15,buy
1995-06-30 00:00:00,32.51,sell
1995-07-25 00:00:00,32.51,buy
1995-08-09 00:00:00,32.4,sell
1995-08-25 00:00:00,34.01,buy
1996-03-05 00:00:00,38.03,sell
1996-03-18 00:00:00,39.53,buy
1996-07-16 00:00:00,37.94,sell
1996-10-02 00:00:00,39.13,buy
1996-10-15 00:00:00,39.02,sell
1996-10-16 00:00:00,39.36,buy
1996-10-25 00:00:00,39.36,sell
1996-11-08 00:00:00,40.25,buy
1997-01-29 00:00:00,39.2,sell
1997-02-10 00:00:00,40.44,buy
1997-04-04 00:00:00,40.97,sell
1997-07-01 00:00:00,31.69,buy
1997-08-05 00:00:00,29.81,sell
1997-09-22 00:00:00,29.18,buy
1997-10-01 00:00:00,28.83,sell
1997-10-07 00:00:00,30.61,buy
1998-04-28 00:00:00,33.44,sell
1998-05-07 00:00:00,32.51,buy
1998-05-08 00:00:00,32.62,sell
1998-05-26 00:00:00,32.97,buy
1998-06-01 00:00:00,31.98,sell
1998-07-07 00:00:00,32.81,buy
1998-08-05 00:00:00,32.1,sell
1998-09-16 00:00:00,30.16,buy
1998-10-06 00:00:00,28.33,sell
1998-10-16 00:00:00,29.27,buy
1998-12-22 00:00:00,30.03,sell
1998-12-28 00:00:00,30.92,buy
1999-02-19 00:00:00,29.2,sell
1999-04-21 00:00:00,30.77,buy
1999-07-22 00:00:00,32.22,sell
2000-01-03 00:00:00,23.77,buy
2000-01-05 00:00:00,23.4,sell
2000-03-22 00:00:00,23.39,buy
2000-06-20 00:00:00,21.38,sell
2000-07-10 00:00:00,21.62,buy
2000-09-15 00:00:00,19.94,sell
2000-11-02 00:00:00,20.94,buy
2000-11-14 00:00:00,19.62,sell
2000-11-20 00:00:00,19.25,buy
2000-12-04 00:00:00,20.31,sell
2000-12-14 00:00:00,21.0,buy
2001-05-02 00:00:00,27.02,sell
2001-05-17 00:00:00,28.25,buy
2001-07-30 00:00:00,32.76,sell
2001-07-31 00:00:00,32.92,buy
2001-09-06 00:00:00,31.1,sell
2001-09-07 00:00:00,30.79,buy
2001-09-10 00:00:00,30.55,sell
2001-09-28 00:00:00,31.86,buy
2002-01-10 00:00:00,35.05,sell
2002-01-14 00:00:00,34.85,buy
2002-01-17 00:00:00,34.53,sell
2002-02-26 00:00:00,36.72,buy
2002-04-25 00:00:00,34.96,sell
2002-05-20 00:00:00,36.22,buy
2002-07-05 00:00:00,33.53,sell
2002-07-31 00:00:00,30.71,buy
2002-08-07 00:00:00,30.74,sell
2002-08-13 00:00:00,30.6,buy
2002-08-19 00:00:00,32.04,sell
2002-09-03 00:00:00,32.25,buy
2002-09-05 00:00:00,32.02,sell
2002-11-25 00:00:00,31.85,buy
2002-12-09 00:00:00,29.5,sell
2003-03-19 00:00:00,29.76,buy
2003-06-26 00:00:00,32.23,sell
2003-07-09 00:00:00,33.4,buy
2003-07-21 00:00:00,31.02,sell
2003-08-20 00:00:00,31.42,buy
2003-08-29 00:00:00,32.02,sell
2003-09-02 00:00:00,32.6,buy
2003-09-29 00:00:00,32.05,sell
2003-10-02 00:00:00,32.0,buy
2003-11-11 00:00:00,31.28,sell
2003-11-14 00:00:00,31.3,buy
2004-01-15 00:00:00,32.63,sell
2004-01-26 00:00:00,33.24,buy
2004-03-15 00:00:00,33.12,sell
2004-04-20 00:00:00,36.38,buy
2004-07-09 00:00:00,37.92,sell
2004-07-16 00:00:00,37.49,buy
2004-08-06 00:00:00,36.28,sell
2004-08-16 00:00:00,37.49,buy
2004-09-10 00:00:00,37.31,sell
2004-09-15 00:00:00,37.5,buy
2004-09-28 00:00:00,37.5,sell
2004-10-01 00:00:00,39.09,buy
2007-11-21 00:00:00,47.17,sell
2008-02-04 00:00:00,44.5,buy
2008-02-20 00:00:00,43.26,sell
2008-03-25 00:00:00,40.85,buy
2008-03-31 00:00:00,40.22,sell
2008-04-21 00:00:00,41.73,buy
2008-06-27 00:00:00,39.92,sell
2008-07-23 00:00:00,40.82,buy
2008-09-29 00:00:00,40.23,sell
2008-10-31 00:00:00,39.35,buy
2009-01-27 00:00:00,31.64,sell
2009-02-11 00:00:00,33.15,buy
2009-02-18 00:00:00,30.0,sell
2009-03-19 00:00:00,28.6,buy
2009-04-15 00:00:00,31.45,sell
2009-04-16 00:00:00,34.5,buy
2009-09-02 00:00:00,35.28,sell
2009-12-09 00:00:00,37.55,buy
2010-01-29 00:00:00,37.77,sell
2010-02-10 00:00:00,37.51,buy
2010-05-07 00:00:00,39.69,sell
2010-05-18 00:00:00,40.94,buy
2010-05-19 00:00:00,40.78,sell
2010-06-21 00:00:00,41.65,buy
2010-08-18 00:00:00,43.62,sell
2010-09-07 00:00:00,42.73,buy
2010-09-14 00:00:00,43.18,sell
2010-09-15 00:00:00,43.5,buy
2011-02-25 00:00:00,52.33,sell
2011-04-14 00:00:00,54.01,buy
2011-04-20 00:00:00,52.86,sell
2011-05-02 00:00:00,53.83,buy
2011-06-03 00:00:00,51.67,sell
2011-07-06 00:00:00,57.01,buy
2011-07-29 00:00:00,53.16,sell
2011-08-18 00:00:00,49.35,buy
2011-08-22 00:00:00,50.15,sell
2011-08-30 00:00:00,54.56,buy
2011-09-23 00:00:00,49.41,sell
2011-10-12 00:00:00,54.83,buy
2011-11-25 00:00:00,54.18,sell
2011-12-05 00:00:00,60.53,buy
2012-02-29 00:00:00,62.68,sell
2012-04-18 00:00:00,64.55,buy
2012-06-05 00:00:00,60.16,sell
2012-07-20 00:00:00,63.85,buy
2012-10-03 00:00:00,61.0,sell
2012-10-09 00:00:00,61.84,buy
2012-10-15 00:00:00,61.36,sell
2012-10-31 00:00:00,62.58,buy
2012-11-14 00:00:00,60.34,sell
2012-11-29 00:00:00,64.39,buy
2012-12-13 00:00:00,63.0,sell
2012-12-21 00:00:00,64.11,buy
2013-06-04 00:00:00,76.81,sell
2013-07-02 00:00:00,83.23,buy
2013-08-16 00:00:00,77.83,sell
2013-08-26 00:00:00,79.42,buy
2013-09-03 00:00:00,77.11,sell
2013-09-10 00:00:00,80.93,buy
2013-10-24 00:00:00,78.84,sell
2013-11-15 00:00:00,82.75,buy
2014-07-25 00:00:00,85.31,sell
2014-08-20 00:00:00,87.12,buy
2015-01-13 00:00:00,97.08,sell
2015-01-14 00:00:00,95.28,buy
2015-01-15 00:00:00,95.08,sell
2015-01-26 00:00:00,98.65,buy
2015-01-30 00:00:00,92.94,sell
2015-05-15 00:00:00,93.84,buy
2015-06-01 00:00:00,90.23,sell
2015-07-17 00:00:00,90.64,buy
2015-07-23 00:00:00,87.97,sell
2015-10-15 00:00:00,83.72,buy
2015-10-16 00:00:00,83.28,sell
2015-10-22 00:00:00,88.34,buy
2016-01-11 00:00:00,79.07,sell
2016-02-01 00:00:00,83.91,buy
2016-02-08 00:00:00,85.27,sell
2016-02-18 00:00:00,90.79,buy
2016-04-22 00:00:00,96.78,sell
2016-06-01 00:00:00,96.31,buy
2016-07-25 00:00:00,100.47,sell
2016-07-28 00:00:00,102.64,buy
2016-09-07 00:00:00,100.3,sell
2016-11-15 00:00:00,96.08,buy
2017-01-30 00:00:00,97.08,sell
2017-01-31 00:00:00,96.81,buy
2017-02-02 00:00:00,96.62,sell
2017-02-09 00:00:00,99.67,buy
2017-02-24 00:00:00,96.25,sell
2017-04-25 00:00:00,93.29,buy
2017-06-23 00:00:00,90.74,sell
2017-09-12 00:00:00,86.44,buy
2017-10-25 00:00:00,88.46,sell
2017-12-01 00:00:00,92.86,buy
2018-02-06 00:00:00,100.06,sell
2018-06-08 00:00:00,94.62,buy
2018-10-12 00:00:00,94.85,sell
2018-10-25 00:00:00,100.6,buy
2018-12-14 00:00:00,98.9,sell
2019-02-04 00:00:00,101.39,buy
2019-04-23 00:00:00,105.23,sell
2019-05-07 00:00:00,99.09,buy
2019-05-29 00:00:00,97.8,sell
2019-06-06 00:00:00,100.65,buy
2019-07-19 00:00:00,95.18,sell
2019-09-06 00:00:00,94.33,buy
2020-01-10 00:00:00,98.9,sell
2020-04-15 00:00:00,71.52,buy
2020-04-22 00:00:00,72.9,sell
2020-04-23 00:00:00,73.1,buy
2020-09-25 00:00:00,94.1,sell
2020-10-13 00:00:00,99.9,buy
2020-10-28 00:00:00,89.69,sell
2021-01-12 00:00:00,108.3,buy
2021-01-22 00:00:00,101.64,sell
2021-01-28 00:00:00,96.95,buy
2021-01-29 00:00:00,93.88,sell
2021-02-09 00:00:00,103.66,buy
2021-08-11 00:00:00,125.74,sell
2021-10-14 00:00:00,127.34,buy
2021-12-03 00:00:00,129.18,sell
2021-12-09 00:00:00,134.18,buy
2022-01-25 00:00:00,131.66,sell
2022-01-31 00:00:00,133.23,buy
2022-02-10 00:00:00,127.39,sell
2022-03-18 00:00:00,129.0,buy
2022-05-06 00:00:00,130.79,sell
2022-05-18 00:00:00,131.48,buy
2022-05-25 00:00:00,133.17,sell
2022-06-01 00:00:00,135.82,buy
2022-06-16 00:00:00,128.31,sell
2022-07-20 00:00:00,142.52,buy
2022-09-21 00:00:00,155.6,sell
2022-09-22 00:00:00,154.32,buy
2022-09-30 00:00:00,149.32,sell
2022-10-04 00:00:00,156.47,buy
2023-01-06 00:00:00,170.84,sell
2023-01-11 00:00:00,169.16,buy
2023-01-20 00:00:00,161.74,sell
2023-01-27 00:00:00,165.94,buy
2023-02-03 00:00:00,168.29,sell
2023-02-15 00:00:00,179.68,buy
2023-03-24 00:00:00,156.88,sell
2023-03-31 00:00:00,167.31,buy
2023-05-23 00:00:00,160.47,sell
2023-06-12 00:00:00,158.13,buy
2023-07-26 00:00:00,157.97,sell
2023-10-17 00:00:00,150.21,buy
2023-10-23 00:00:00,128.26,sell
2023-11-09 00:00:00,135.04,buy
2023-12-01 00:00:00,134.7,sell
2023-12-05 00:00:00,134.03,buy
2023-12-06 00:00:00,136.5,sell
2023-12-20 00:00:00,136.85,buy
2024-04-17 00:00:00,144.07,sell
2024-04-22 00:00:00,163.09,buy
2024-05-24 00:00:00,145.22,sell
2024-07-17 00:00:00,144.06,buy
2024-09-06 00:00:00,134.3,sell
2024-10-18 00:00:00,143.17,buy
2024-10-25 00:00:00,114.24,sell
2024-11-04 00:00:00,116.05,buy
2024-12-19 00:00:00,114.62,sell
