time,price,signal
2013-07-24 00:00:00,28.59,buy
2013-08-02 00:00:00,25.27,sell
2013-08-08 00:00:00,24.98,buy
2013-09-04 00:00:00,25.5,sell
2013-09-05 00:00:00,25.91,buy
2014-01-28 00:00:00,33.91,sell
2014-02-10 00:00:00,36.88,buy
2014-03-18 00:00:00,36.78,sell
2014-04-01 00:00:00,37.15,buy
2014-07-18 00:00:00,37.45,sell
2014-07-21 00:00:00,37.65,buy
2014-08-01 00:00:00,34.98,sell
2014-08-13 00:00:00,36.74,buy
2014-09-29 00:00:00,36.25,sell
2014-12-05 00:00:00,38.59,buy
2014-12-15 00:00:00,36.24,sell
2014-12-23 00:00:00,38.72,buy
2015-01-07 00:00:00,35.78,sell
2015-05-05 00:00:00,36.64,buy
2015-06-11 00:00:00,36.91,sell
2015-06-23 00:00:00,37.3,buy
2015-07-15 00:00:00,35.95,sell
2015-10-08 00:00:00,34.99,buy
2016-01-07 00:00:00,34.7,sell
2016-03-18 00:00:00,39.47,buy
2016-06-29 00:00:00,43.65,sell
2016-07-08 00:00:00,46.41,buy
2016-10-17 00:00:00,49.2,sell
2016-11-09 00:00:00,50.66,buy
2017-02-22 00:00:00,48.25,sell
2017-04-07 00:00:00,50.83,buy
2017-04-19 00:00:00,49.33,sell
2017-04-25 00:00:00,51.81,buy
2017-10-23 00:00:00,63.68,sell
2017-10-27 00:00:00,64.86,buy
2018-02-13 00:00:00,72.77,sell
2018-02-20 00:00:00,74.73,buy
2018-05-02 00:00:00,68.88,sell
2018-06-11 00:00:00,71.82,buy
2018-06-14 00:00:00,71.73,sell
2018-08-07 00:00:00,76.72,buy
2018-08-17 00:00:00,75.43,sell
2018-08-21 00:00:00,76.16,buy
2018-10-10 00:00:00,72.14,sell
2018-11-23 00:00:00,68.02,buy
2018-12-11 00:00:00,65.42,sell
2019-01-02 00:00:00,66.51,buy
2019-05-15 00:00:00,76.45,sell
2019-06-06 00:00:00,79.15,buy
2019-07-11 00:00:00,81.15,sell
2019-07-30 00:00:00,81.12,buy
2019-08-01 00:00:00,78.81,sell
2019-10-22 00:00:00,81.27,buy
2020-02-27 00:00:00,80.66,sell
2020-04-09 00:00:00,69.34,buy
2020-05-11 00:00:00,62.53,sell
2020-05-29 00:00:00,66.34,buy
2020-06-12 00:00:00,64.16,sell
2020-07-17 00:00:00,74.25,buy
2020-07-31 00:00:00,72.98,sell
2020-08-11 00:00:00,80.3,buy
2020-11-05 00:00:00,90.82,sell
2020-11-11 00:00:00,93.8,buy
2021-01-29 00:00:00,96.59,sell
2021-02-10 00:00:00,101.14,buy
2021-02-18 00:00:00,96.8,sell
2021-02-24 00:00:00,101.09,buy
2021-10-01 00:00:00,121.3,sell
2021-10-25 00:00:00,129.05,buy
2021-11-02 00:00:00,129.05,sell
2021-11-05 00:00:00,131.01,buy
2021-12-01 00:00:00,118.6,sell
2022-03-23 00:00:00,86.54,buy
2022-04-04 00:00:00,86.76,sell
2022-04-26 00:00:00,80.81,buy
2022-04-27 00:00:00,82.11,sell
2022-05-05 00:00:00,86.28,buy
2022-05-09 00:00:00,84.98,sell
2022-06-06 00:00:00,85.67,buy
2022-06-13 00:00:00,76.96,sell
2022-07-25 00:00:00,84.3,buy
2022-09-28 00:00:00,90.57,sell
2022-10-04 00:00:00,93.14,buy
2022-10-13 00:00:00,88.34,sell
2022-10-19 00:00:00,92.9,buy
2023-01-26 00:00:00,101.33,sell
2023-03-31 00:00:00,104.7,buy
2023-05-31 00:00:00,100.2,sell
2023-06-05 00:00:00,106.16,buy
2023-08-09 00:00:00,102.33,sell
2023-11-07 00:00:00,96.77,buy
2024-07-03 00:00:00,132.71,sell
2024-07-10 00:00:00,136.34,buy
2024-07-25 00:00:00,137.13,sell
2024-07-29 00:00:00,141.53,buy
2024-07-31 00:00:00,133.5,sell
2024-11-26 00:00:00,124.54,buy
2024-12-03 00:00:00,127.69,sell
