time,price,signal,label
2002-08-22,5.07,buy,2.0
2002-09-04,4.25,sell,4.0
2002-10-28,5.8,buy,1.0
2003-01-27,7.02,sell,3.0
2003-05-08,5.7,buy,1.0
2003-06-16,6.85,sell,3.0
2003-07-03,7.45,buy,1.0
2003-09-30,9.1,sell,3.0
2003-12-31,8.7,buy,1.0
2004-04-21,11.61,sell,3.0
2004-11-22,9.67,buy,2.0
2004-12-27,9.73,sell,4.0
2010-06-02,16.61,buy,2.0
2010-06-10,15.79,sell,4.0
2010-09-08,18.76,buy,1.0
2011-03-15,31.64,sell,3.0
2012-01-12,17.98,buy,1.0
2012-04-23,23.31,sell,3.0
2012-05-30,25.8,buy,2.0
2012-06-01,25.23,sell,4.0
2013-07-17,22.82,buy,2.0
2013-10-01,25.56,sell,4.0
2013-11-06,26.18,buy,1.0
2014-10-13,45.32,sell,3.0
2014-10-24,55.04,buy,1.0
2015-07-07,100.47,sell,3.0
2016-05-24,66.46,buy,2.0
2016-06-17,63.97,sell,4.0
2016-09-19,76.09,buy,1.0
2017-06-15,102.28,sell,3.0
2018-01-09,100.68,buy,2.0
2018-01-26,97.35,sell,4.0
2018-10-15,87.05,buy,2.0
2018-10-23,84.32,sell,4.0
2019-09-09,79.72,buy,1.0
2019-12-04,98.82,sell,3.0
2020-04-09,89.95,buy,1.0
2020-09-11,136.15,sell,3.0
2021-06-28,182.7,buy,2.0
2021-08-11,184.78,sell,4.0
2023-01-06,95.44,buy,2.0
2023-03-13,111.27,sell,4.0
2024-04-30,106.59,buy,2.0
2024-05-03,92.51,sell,4.0
