time,price,signal,label
1984-05-03,29.0,buy,2.0
1984-06-20,26.12,sell,4.0
1984-06-26,27.25,buy,2.0
1984-07-11,25.37,sell,4.0
1984-08-30,26.37,buy,2.0
1984-12-24,30.12,sell,4.0
1984-12-31,28.75,buy,2.0
1985-01-03,28.0,sell,4.0
1985-01-15,29.75,buy,2.0
1985-01-18,28.12,sell,4.0
1985-02-01,30.87,buy,2.0
1985-05-03,34.5,sell,4.0
1985-05-14,35.5,buy,2.0
1985-05-21,36.63,sell,4.0
1985-05-22,37.0,buy,2.0
1985-07-26,37.5,sell,4.0
1985-09-11,41.0,buy,2.0
1985-09-19,40.38,sell,4.0
1985-09-24,40.38,buy,2.0
1986-01-28,45.13,sell,4.0
1986-02-13,48.25,buy,2.0
1986-04-08,53.38,sell,4.0
1986-04-15,55.13,buy,2.0
1986-05-01,50.88,sell,4.0
1986-05-07,50.75,buy,2.0
1986-07-15,51.63,sell,4.0
1986-07-23,57.0,buy,2.0
1986-09-11,49.75,sell,4.0
1986-12-05,53.13,buy,2.0
1986-12-12,51.13,sell,4.0
1986-12-17,50.75,buy,2.0
1987-05-07,57.38,sell,4.0
1987-08-05,35.25,buy,2.0
1987-08-17,32.88,sell,4.0
1987-08-27,33.75,buy,2.0
1987-09-02,32.25,sell,4.0
1987-10-01,33.5,buy,2.0
1987-10-12,31.0,sell,4.0
1987-11-24,27.75,buy,2.0
1988-04-04,30.5,sell,4.0
1988-04-08,31.62,buy,2.0
1988-04-15,29.75,sell,4.0
1988-06-13,30.37,buy,1.0
1989-06-19,37.5,sell,3.0
1989-06-21,38.38,buy,2.0
1989-11-02,41.38,sell,4.0
1989-11-13,43.0,buy,2.0
1989-11-24,42.0,sell,4.0
1989-12-04,42.13,buy,2.0
1989-12-08,41.75,sell,4.0
1990-01-03,43.0,buy,2.0
1990-01-12,40.0,sell,4.0
1990-02-02,39.0,buy,2.0
1990-04-25,38.5,sell,4.0
1990-05-14,41.25,buy,2.0
1990-06-11,43.0,sell,4.0
1990-06-12,43.88,buy,2.0
1990-06-27,41.0,sell,4.0
1990-07-20,44.88,buy,2.0
1990-07-30,43.25,sell,4.0
1990-08-02,43.0,buy,2.0
