time,price,signal,label
2018-12-03,127.38,buy,2.0
2018-12-11,121.5,sell,4.0
2019-01-10,123.36,buy,2.0
2019-04-22,134.37,sell,4.0
2019-06-10,139.72,buy,2.0
2019-10-02,143.24,sell,4.0
2019-11-20,142.36,buy,2.0
2019-11-22,143.74,sell,4.0
2019-12-03,143.34,buy,2.0
2019-12-12,145.29,sell,4.0
2019-12-18,147.16,buy,2.0
2020-02-26,149.39,sell,4.0
2020-04-01,100.04,buy,2.0
2020-04-02,104.78,sell,4.0
2020-04-09,128.53,buy,2.0
2020-09-23,148.96,sell,4.0
2020-10-20,173.5,buy,2.0
2020-10-29,154.65,sell,4.0
2020-11-09,173.66,buy,2.0
2021-01-28,178.66,sell,4.0
2021-02-16,190.5,buy,2.0
2021-02-22,190.14,sell,4.0
2021-02-24,194.59,buy,2.0
2021-03-04,186.58,sell,4.0
2021-03-11,189.37,buy,1.0
2021-09-29,242.91,sell,3.0
2021-11-15,251.81,buy,2.0
2022-01-11,260.29,sell,4.0
2022-02-03,250.19,buy,2.0
2022-02-15,228.64,sell,4.0
2022-08-01,238.37,buy,2.0
2022-08-24,231.83,sell,4.0
2022-11-16,224.02,buy,2.0
2022-11-21,214.9,sell,4.0
2022-11-22,215.9,buy,2.0
2022-12-08,210.41,sell,4.0
2023-01-17,221.54,buy,2.0
2023-02-23,213.37,sell,4.0
2023-05-24,198.03,buy,2.0
2023-08-07,219.3,sell,4.0
2023-08-31,222.63,buy,2.0
2023-09-07,219.0,sell,4.0
2023-09-18,209.35,buy,2.0
2023-09-21,199.18,sell,4.0
2023-10-11,204.56,buy,2.0
2023-10-16,198.98,sell,4.0
2023-11-07,200.08,buy,2.0
2024-01-30,217.08,sell,4.0
2024-02-12,217.88,buy,2.0
2024-04-08,241.5,sell,4.0
2024-07-17,230.29,buy,2.0
2024-09-13,238.7,sell,4.0
2024-10-15,232.98,buy,2.0
2024-10-24,211.71,sell,4.0
2025-01-27,207.0,buy,2.0
2025-02-18,193.15,sell,4.0
