time,price,signal,label
2016-06-29,86.1,buy,2.0
2016-11-09,84.94,sell,4.0
2016-12-16,86.46,buy,2.0
2017-05-04,89.7,sell,4.0
2017-05-25,92.81,buy,2.0
2017-07-03,84.47,sell,4.0
2017-07-18,85.6,buy,2.0
2017-08-21,84.55,sell,4.0
2017-09-12,82.18,buy,2.0
2017-09-15,81.43,sell,4.0
2017-11-06,77.0,buy,2.0
2017-12-14,78.98,sell,4.0
2018-01-18,79.27,buy,2.0
2018-02-06,74.31,sell,4.0
2018-05-14,59.28,buy,2.0
2018-05-22,56.58,sell,4.0
2018-06-21,62.57,buy,2.0
2018-07-23,60.3,sell,4.0
2019-07-26,31.85,buy,2.0
2019-08-07,30.87,sell,4.0
2019-10-10,26.94,buy,2.0
2019-12-31,32.13,sell,4.0
2020-04-02,24.64,buy,1.0
2020-09-11,31.71,sell,3.0
2020-11-04,31.82,buy,2.0
2021-01-07,33.7,sell,4.0
2021-01-29,33.51,buy,2.0
2021-02-03,33.01,sell,4.0
2021-02-16,35.36,buy,2.0
2021-06-22,40.55,sell,4.0
2021-11-05,37.84,buy,2.0
2021-11-19,35.34,sell,4.0
2022-01-12,37.3,buy,2.0
2022-01-21,37.0,sell,4.0
2022-02-18,38.46,buy,2.0
2022-03-16,37.68,sell,4.0
2022-03-18,37.62,buy,2.0
2022-05-23,38.99,sell,4.0
2022-06-30,38.14,buy,2.0
2022-07-06,38.2,sell,4.0
2022-07-25,38.38,buy,2.0
2022-07-28,37.19,sell,4.0
2022-08-04,37.03,buy,2.0
2022-09-20,33.94,sell,4.0
2022-10-04,34.33,buy,2.0
2022-10-10,34.07,sell,4.0
2022-10-13,35.78,buy,2.0
2023-03-06,38.99,sell,4.0
2023-03-09,37.79,buy,2.0
2023-03-10,37.94,sell,4.0
2023-03-29,38.67,buy,2.0
2023-05-19,39.07,sell,4.0
2023-11-03,33.27,buy,2.0
2024-02-15,34.97,sell,4.0
2024-02-20,35.62,buy,2.0
2024-05-28,35.05,sell,4.0
2024-07-23,32.8,buy,2.0
2024-07-25,33.29,sell,4.0
2024-08-02,36.06,buy,2.0
2024-10-07,34.59,sell,4.0
2024-10-11,35.22,buy,2.0
2024-11-05,33.51,sell,4.0
