time,price,signal,label
1998-10-16,19.0,buy,1.0
1999-02-18,25.38,sell,3.0
1999-11-17,31.38,buy,1.0
2000-02-22,41.5,sell,3.0
2000-04-19,46.91,buy,2.0
2000-05-24,47.31,sell,4.0
2004-02-05,19.7,buy,2.0
2004-07-27,21.62,sell,4.0
2004-09-30,23.2,buy,1.0
2010-01-07,56.77,sell,3.0
2010-03-19,56.6,buy,1.0
2011-02-07,74.11,sell,3.0
2014-01-16,59.52,buy,2.0
2014-01-28,57.45,sell,4.0
2017-08-29,71.57,buy,1.0
2018-02-06,90.77,sell,3.0
2018-02-08,90.47,buy,2.0
2018-02-12,91.18,sell,4.0
2020-07-08,80.5,buy,2.0
2020-12-15,90.25,sell,4.0
2023-11-22,82.74,buy,2.0
2023-11-24,82.51,sell,4.0
2024-05-07,79.53,buy,1.0
2024-09-13,100.07,sell,3.0
