time,price,signal,label
1991-03-07,22.45,buy,2.0
1991-04-23,22.81,sell,4.0
1995-07-03,23.09,buy,1.0
1996-01-11,27.9,sell,3.0
1997-12-04,51.19,buy,2.0
1998-01-14,52.65,sell,4.0
1998-10-19,29.47,buy,1.0
1999-03-25,36.86,sell,3.0
2003-10-09,26.71,buy,2.0
2003-11-17,25.76,sell,4.0
2004-09-09,30.71,buy,1.0
2007-11-26,44.95,sell,3.0
2011-12-02,55.84,buy,2.0
2012-03-06,59.34,sell,4.0
2012-10-17,69.4,buy,1.0
2013-06-03,83.75,sell,3.0
2017-09-08,131.12,buy,2.0
2017-09-12,129.98,sell,4.0
2019-02-04,159.18,buy,1.0
2019-09-13,198.89,sell,3.0
2022-04-21,180.02,buy,2.0
2022-05-06,165.2,sell,4.0
2023-11-07,174.0,buy,1.0
2024-04-22,219.31,sell,3.0
