time,price,signal
2020-04-15 00:00:00,41.31,buy
2020-04-20 00:00:00,37.19,sell
2020-04-29 00:00:00,44.41,buy
2020-05-18 00:00:00,41.32,sell
2020-05-19 00:00:00,41.65,buy
2020-07-15 00:00:00,42.97,sell
2020-08-12 00:00:00,43.67,buy
2020-08-20 00:00:00,41.15,sell
2020-09-04 00:00:00,41.53,buy
2020-09-24 00:00:00,36.78,sell
2020-10-08 00:00:00,40.44,buy
2020-10-14 00:00:00,37.66,sell
2020-11-11 00:00:00,46.07,buy
2021-06-22 00:00:00,64.6,sell
2021-06-28 00:00:00,64.23,buy
2021-07-20 00:00:00,64.51,sell
2021-07-22 00:00:00,64.42,buy
2021-12-03 00:00:00,71.77,sell
2021-12-08 00:00:00,74.32,buy
2022-01-24 00:00:00,70.89,sell
2022-03-29 00:00:00,72.44,buy
2022-05-04 00:00:00,72.96,sell
2022-07-21 00:00:00,62.99,buy
2022-08-26 00:00:00,62.85,sell
2022-10-31 00:00:00,60.51,buy
2022-11-17 00:00:00,65.38,sell
2022-11-30 00:00:00,66.43,buy
2022-12-21 00:00:00,62.51,sell
2023-01-18 00:00:00,64.12,buy
2023-02-13 00:00:00,66.82,sell
2023-02-17 00:00:00,64.33,buy
2023-02-22 00:00:00,62.85,sell
2023-04-03 00:00:00,61.25,buy
2023-05-15 00:00:00,59.13,sell
2023-05-19 00:00:00,57.63,buy
2023-05-30 00:00:00,55.78,sell
2023-06-07 00:00:00,60.9,buy
2023-08-18 00:00:00,61.31,sell
2023-10-12 00:00:00,59.06,buy
2023-10-16 00:00:00,59.6,sell
2023-11-03 00:00:00,62.74,buy
2024-01-12 00:00:00,64.07,sell
2024-05-20 00:00:00,59.95,buy
2024-05-21 00:00:00,60.17,sell
2024-06-04 00:00:00,61.56,buy
2024-09-24 00:00:00,72.53,sell
2024-09-30 00:00:00,72.23,buy
2024-12-24 00:00:00,74.5,sell
2025-02-14 00:00:00,72.34,buy
2025-02-18 00:00:00,72.87,sell
