time,price,signal,label
2002-01-03,41.5,buy,2.0
2002-01-09,38.97,sell,4.0
2002-01-28,41.9,buy,2.0
2002-02-22,41.13,sell,4.0
2002-03-18,41.04,buy,2.0
2002-03-27,40.2,sell,4.0
2002-04-02,42.65,buy,2.0
2002-07-01,47.51,sell,4.0
2002-08-05,44.97,buy,2.0
2002-08-14,45.74,sell,4.0
2002-08-23,46.56,buy,2.0
2002-11-05,49.5,sell,4.0
2002-11-08,45.72,buy,2.0
2002-11-12,43.7,sell,4.0
2002-11-19,46.8,buy,2.0
2002-11-25,44.0,sell,4.0
2003-05-02,39.41,buy,2.0
2003-10-22,44.71,sell,4.0
2003-11-25,52.65,buy,2.0
2004-04-19,43.17,sell,4.0
2004-04-23,45.45,buy,2.0
2004-05-26,43.43,sell,4.0
2004-05-27,43.5,buy,2.0
2004-06-28,44.1,sell,4.0
2004-07-01,45.48,buy,2.0
2004-07-09,44.43,sell,4.0
2004-07-20,45.14,buy,2.0
2004-08-09,43.65,sell,4.0
2004-09-08,44.73,buy,2.0
2004-09-13,44.98,sell,4.0
2004-11-09,45.0,buy,2.0
2004-12-27,45.69,sell,4.0
2004-12-28,44.51,buy,2.0
2009-12-17,30.3,sell,4.0
2010-03-18,34.17,buy,2.0
2010-05-07,35.47,sell,4.0
2010-05-18,41.75,buy,2.0
2010-06-25,40.07,sell,4.0
2010-08-10,37.72,buy,2.0
2010-08-25,32.8,sell,4.0
2010-09-22,37.58,buy,2.0
2010-10-08,38.54,sell,4.0
2010-10-11,38.75,buy,2.0
2011-01-26,43.5,sell,4.0
2011-02-28,45.71,buy,2.0
2011-04-15,46.47,sell,4.0
2011-04-28,54.79,buy,2.0
2011-06-13,51.81,sell,4.0
2011-06-14,52.89,buy,2.0
2011-06-27,50.53,sell,4.0
2011-07-12,52.93,buy,2.0
2011-07-19,51.99,sell,4.0
2011-07-25,51.06,buy,2.0
2011-07-26,52.61,sell,4.0
2011-10-17,37.44,buy,2.0
2011-11-07,42.18,sell,4.0
2012-01-27,41.82,buy,2.0
2012-04-16,41.98,sell,4.0
2012-04-18,43.22,buy,2.0
2012-05-07,40.8,sell,4.0
2012-07-05,42.57,buy,2.0
2012-07-19,40.23,sell,4.0
2012-09-17,43.94,buy,2.0
2012-11-16,41.62,sell,4.0
2012-11-27,43.17,buy,1.0
2013-06-05,67.8,sell,3.0
2013-06-11,70.14,buy,2.0
2013-06-21,65.82,sell,4.0
2013-07-31,69.95,buy,2.0
2013-08-23,70.42,sell,4.0
2013-08-26,71.21,buy,2.0
2013-08-29,69.22,sell,4.0
2013-09-16,71.49,buy,2.0
2014-01-28,80.66,sell,4.0
2014-03-06,79.94,buy,2.0
2014-03-11,77.11,sell,4.0
2014-04-02,82.58,buy,2.0
2014-04-14,75.09,sell,4.0
2014-04-28,83.12,buy,2.0
2014-06-13,94.07,sell,4.0
2014-06-16,94.71,buy,2.0
2014-09-11,113.25,sell,4.0
2014-09-12,111.71,buy,2.0
2014-09-29,109.55,sell,4.0
2014-11-25,104.73,buy,2.0
2015-01-21,107.83,sell,4.0
2015-01-23,106.51,buy,2.0
2015-01-28,105.68,sell,4.0
2015-02-27,113.35,buy,1.0
2015-08-26,136.9,sell,3.0
2015-09-10,134.7,buy,2.0
2015-09-11,133.21,sell,4.0
2015-09-21,138.99,buy,2.0
2015-09-28,124.89,sell,4.0
2015-11-04,125.03,buy,2.0
2015-11-16,120.23,sell,4.0
2016-02-26,113.34,buy,2.0
2016-06-20,132.64,sell,4.0
2016-06-24,136.3,buy,2.0
2016-06-29,133.44,sell,4.0
2016-07-13,136.61,buy,2.0
2016-07-28,129.98,sell,4.0
2017-02-15,122.41,buy,2.0
2017-05-19,118.68,sell,4.0
2017-06-16,115.07,buy,2.0
2017-06-22,115.21,sell,4.0
2017-06-26,115.88,buy,2.0
2017-07-31,110.83,sell,4.0
2017-09-26,109.01,buy,2.0
2017-10-16,105.6,sell,4.0
2017-10-20,112.85,buy,2.0
2017-11-01,102.12,sell,4.0
2017-11-24,100.48,buy,2.0
2018-04-13,119.64,sell,4.0
2018-07-26,124.92,buy,2.0
2018-09-14,125.86,sell,4.0
2018-09-19,126.15,buy,2.0
2018-09-26,126.36,sell,4.0
2018-10-02,125.5,buy,2.0
2018-10-03,124.97,sell,4.0
2018-10-19,125.79,buy,2.0
2018-10-29,118.75,sell,4.0
2018-11-07,129.49,buy,2.0
2018-12-11,129.07,sell,4.0
2019-01-16,129.64,buy,2.0
2019-03-11,129.7,sell,4.0
2019-04-29,127.21,buy,2.0
2019-05-03,123.0,sell,4.0
2019-07-08,131.71,buy,2.0
2019-10-29,138.81,sell,4.0
2019-11-11,139.24,buy,2.0
2019-11-12,140.57,sell,4.0
2019-12-12,146.27,buy,2.0
2019-12-20,144.31,sell,4.0
2019-12-23,143.79,buy,2.0
2020-01-31,137.11,sell,4.0
2020-03-31,99.08,buy,2.0
2020-04-07,98.39,sell,4.0
2020-04-13,100.72,buy,2.0
2020-06-18,97.77,sell,4.0
2020-06-19,96.7,buy,2.0
2020-06-25,90.44,sell,4.0
2020-07-20,96.03,buy,2.0
2020-09-28,104.41,sell,4.0
2020-10-02,109.15,buy,2.0
2020-10-29,105.45,sell,4.0
2020-11-06,116.62,buy,2.0
2021-01-20,131.7,sell,4.0
2021-02-24,137.94,buy,2.0
2021-03-05,131.34,sell,4.0
2021-03-08,134.58,buy,2.0
2021-06-22,151.33,sell,4.0
2021-07-23,152.67,buy,2.0
2021-08-12,148.65,sell,4.0
2021-12-13,128.8,buy,2.0
2022-04-28,124.16,sell,4.0
2022-07-25,110.1,buy,2.0
2022-08-24,104.61,sell,4.0
2022-09-13,101.4,buy,2.0
2022-09-22,93.57,sell,4.0
2022-10-06,93.29,buy,2.0
2022-10-12,90.5,sell,4.0
2022-10-25,96.68,buy,1.0
2023-03-02,127.51,sell,3.0
2023-05-12,139.53,buy,2.0
2023-05-16,134.41,sell,4.0
2023-05-30,131.36,buy,2.0
2023-09-28,126.8,sell,4.0
2023-09-29,125.73,buy,2.0
2023-10-18,128.03,sell,4.0
2023-11-08,129.62,buy,1.0
2024-04-17,160.03,sell,3.0
2024-04-30,170.43,buy,2.0
2024-07-08,180.63,sell,4.0
2024-07-26,213.69,buy,2.0
2024-10-07,212.79,sell,4.0
2024-10-17,234.16,buy,2.0
2024-10-28,204.55,sell,4.0
