time,price,signal,label
1984-06-27,25.997,buy,2.0
1984-10-11,28.997,sell,4.0
1985-11-06,40.378,buy,1.0
1986-04-09,51.384,sell,3.0
1987-12-15,34.5,buy,1.0
1988-05-09,46.753,sell,3.0
1988-11-17,49.5,buy,1.0
1989-03-17,62.503,sell,3.0
1989-06-29,64.003,buy,1.0
1990-01-12,82.997,sell,3.0
1991-12-03,76.997,buy,2.0
1992-03-02,78.131,sell,4.0
1997-06-18,49.5,buy,2.0
1997-06-19,50.25,sell,4.0
2001-12-24,63.15,buy,1.0
2002-05-30,77.841,sell,3.0
2003-03-12,72.084,buy,2.0
2003-06-26,78.581,sell,4.0
2010-06-14,59.392,buy,2.0
2010-09-02,58.268,sell,4.0
2013-10-03,67.75,buy,1.0
2014-07-15,93.34,sell,3.0
2016-05-12,98.37,buy,2.0
2016-05-18,95.31,sell,4.0
2017-08-18,50.87,buy,1.0
2018-02-08,63.33,sell,3.0
2021-12-16,72.7,buy,2.0
2022-01-06,69.23,sell,4.0
