time,price,signal
2011-10-17 00:00:00,16.54,buy
2011-10-20 00:00:00,15.91,sell
2011-10-27 00:00:00,19.66,buy
2011-11-11 00:00:00,16.62,sell
2011-11-17 00:00:00,16.56,buy
2011-11-22 00:00:00,15.56,sell
2011-12-08 00:00:00,17.8,buy
2011-12-15 00:00:00,15.29,sell
2012-01-12 00:00:00,17.6,buy
2012-04-11 00:00:00,23.86,sell
2012-04-18 00:00:00,25.02,buy
2012-04-25 00:00:00,24.06,sell
2012-04-30 00:00:00,25.85,buy
2012-05-10 00:00:00,23.53,sell
2012-07-09 00:00:00,22.13,buy
2012-07-11 00:00:00,20.98,sell
2012-07-25 00:00:00,22.47,buy
2012-08-03 00:00:00,22.3,sell
2012-08-09 00:00:00,23.73,buy
2012-10-01 00:00:00,25.1,sell
2012-10-03 00:00:00,24.55,buy
2012-10-15 00:00:00,22.94,sell
2012-10-31 00:00:00,24.26,buy
2013-04-02 00:00:00,28.42,sell
2013-05-01 00:00:00,26.76,buy
2014-08-04 00:00:00,62.72,sell
2014-08-06 00:00:00,62.94,buy
2014-08-11 00:00:00,61.7,sell
2014-08-15 00:00:00,63.89,buy
2014-10-08 00:00:00,66.16,sell
2014-10-27 00:00:00,65.76,buy
2015-04-01 00:00:00,99.74,sell
2015-04-06 00:00:00,99.96,buy
2015-04-29 00:00:00,95.42,sell
2015-06-02 00:00:00,110.63,buy
2015-06-08 00:00:00,103.83,sell
2015-08-05 00:00:00,97.02,buy
2015-08-11 00:00:00,96.28,sell
2015-10-19 00:00:00,93.42,buy
2015-10-30 00:00:00,78.35,sell
2015-12-01 00:00:00,94.09,buy
2016-01-11 00:00:00,77.22,sell
2016-03-04 00:00:00,76.63,buy
2016-06-27 00:00:00,76.28,sell
2016-10-03 00:00:00,102.76,buy
2017-04-19 00:00:00,104.23,sell
2017-04-24 00:00:00,104.77,buy
2017-06-06 00:00:00,108.85,sell
2017-06-12 00:00:00,108.22,buy
2017-06-13 00:00:00,109.11,sell
2017-06-14 00:00:00,109.27,buy
2018-02-12 00:00:00,116.54,sell
2018-02-21 00:00:00,125.6,buy
2018-04-18 00:00:00,112.99,sell
2018-05-24 00:00:00,111.51,buy
2018-06-20 00:00:00,112.92,sell
2018-11-06 00:00:00,84.54,buy
2018-12-12 00:00:00,79.74,sell
2018-12-18 00:00:00,77.01,buy
2018-12-20 00:00:00,71.95,sell
2019-01-09 00:00:00,79.94,buy
2019-04-01 00:00:00,94.39,sell
2019-04-08 00:00:00,98.61,buy
2019-05-15 00:00:00,100.17,sell
2019-06-24 00:00:00,97.65,buy
2020-02-26 00:00:00,119.47,sell
2020-04-29 00:00:00,106.77,buy
2020-05-18 00:00:00,102.07,sell
2020-05-21 00:00:00,98.89,buy
2020-09-28 00:00:00,124.0,sell
2020-10-02 00:00:00,127.39,buy
2021-05-13 00:00:00,186.44,sell
2021-05-20 00:00:00,199.67,buy
2021-07-22 00:00:00,194.31,sell
2021-08-02 00:00:00,208.98,buy
2021-09-09 00:00:00,210.46,sell
2021-09-10 00:00:00,212.12,buy
2021-09-21 00:00:00,206.06,sell
2021-09-23 00:00:00,216.35,buy
2021-10-01 00:00:00,192.89,sell
2021-10-25 00:00:00,200.29,buy
2022-01-21 00:00:00,199.95,sell
2022-03-24 00:00:00,191.08,buy
2022-04-05 00:00:00,175.07,sell
2022-05-13 00:00:00,181.99,buy
2022-05-20 00:00:00,180.11,sell
2022-05-31 00:00:00,189.76,buy
2022-06-13 00:00:00,168.52,sell
2022-07-20 00:00:00,176.48,buy
2022-08-29 00:00:00,165.88,sell
2022-11-17 00:00:00,170.09,buy
2022-12-27 00:00:00,153.78,sell
2023-01-12 00:00:00,170.21,buy
2023-03-30 00:00:00,181.62,sell
2023-04-03 00:00:00,181.98,buy
2023-04-11 00:00:00,171.88,sell
2023-05-24 00:00:00,166.52,buy
2023-08-22 00:00:00,199.66,sell
2023-09-05 00:00:00,207.57,buy
2023-10-24 00:00:00,183.61,sell
2023-11-10 00:00:00,186.67,buy
2023-11-14 00:00:00,194.89,sell
2023-11-16 00:00:00,200.8,buy
2024-01-10 00:00:00,211.29,sell
2024-01-12 00:00:00,209.11,buy
2024-03-19 00:00:00,236.38,sell
2024-05-01 00:00:00,249.43,buy
2024-06-05 00:00:00,275.7,sell
2024-06-06 00:00:00,272.01,buy
2024-07-26 00:00:00,253.62,sell
2024-11-01 00:00:00,238.59,buy
2024-11-06 00:00:00,231.38,sell
