time,price,signal,label
1985-10-10,53.88,buy,1.0
1986-04-08,77.12,sell,3.0
1989-01-03,42.63,buy,2.0
1989-02-15,45.63,sell,4.0
1994-10-17,47.5,buy,2.0
1994-10-26,44.88,sell,4.0
1996-09-13,57.63,buy,1.0
1997-03-24,69.25,sell,3.0
2001-10-25,40.05,buy,2.0
2002-01-16,44.13,sell,4.0
2004-08-16,51.55,buy,1.0
2010-01-27,78.94,sell,3.0
2012-07-20,80.43,buy,2.0
2012-08-31,82.58,sell,4.0
2018-12-28,160.7,buy,1.0
2019-08-08,227.98,sell,3.0
2020-04-14,220.79,buy,1.0
2020-10-22,292.25,sell,3.0
2021-03-12,273.26,buy,2.0
2021-06-15,301.08,sell,4.0
