time,price,signal
1981-03-12 00:00:00,64.25,buy
1981-03-30 00:00:00,64.38,sell
1981-04-10 00:00:00,68.88,buy
1981-06-10 00:00:00,68.0,sell
1981-06-16 00:00:00,69.75,buy
1981-06-23 00:00:00,65.88,sell
1981-12-01 00:00:00,57.38,buy
1982-01-11 00:00:00,53.13,sell
1982-01-13 00:00:00,52.88,buy
1982-01-15 00:00:00,51.75,sell
1982-01-22 00:00:00,48.63,buy
1982-01-25 00:00:00,48.38,sell
1982-02-01 00:00:00,51.88,buy
1982-04-07 00:00:00,48.38,sell
1982-08-23 00:00:00,39.63,buy
1982-09-30 00:00:00,33.75,sell
1982-10-14 00:00:00,39.13,buy
1983-03-21 00:00:00,41.5,sell
1983-03-24 00:00:00,44.88,buy
1983-05-18 00:00:00,46.13,sell
1983-05-27 00:00:00,47.5,buy
1983-07-13 00:00:00,44.88,sell
1983-07-22 00:00:00,44.88,buy
1983-08-08 00:00:00,40.63,sell
1983-08-26 00:00:00,39.88,buy
1984-02-29 00:00:00,45.38,sell
1984-03-16 00:00:00,49.5,buy
1984-04-17 00:00:00,46.63,sell
1984-04-26 00:00:00,48.88,buy
1984-05-03 00:00:00,46.0,sell
1984-08-07 00:00:00,36.75,buy
1984-09-17 00:00:00,34.75,sell
1984-11-08 00:00:00,33.75,buy
1984-11-23 00:00:00,30.88,sell
1984-12-20 00:00:00,30.13,buy
1984-12-24 00:00:00,30.88,sell
1985-01-22 00:00:00,32.25,buy
1985-02-21 00:00:00,31.38,sell
1985-03-29 00:00:00,32.13,buy
1985-06-12 00:00:00,33.63,sell
1985-07-05 00:00:00,35.5,buy
1985-09-13 00:00:00,33.5,sell
1985-12-17 00:00:00,42.75,buy
1985-12-24 00:00:00,39.75,sell
1986-01-02 00:00:00,41.5,buy
1986-04-11 00:00:00,49.63,sell
1986-04-17 00:00:00,53.13,buy
1986-05-08 00:00:00,51.5,sell
1986-05-27 00:00:00,54.75,buy
1986-07-14 00:00:00,46.75,sell
1986-08-27 00:00:00,49.63,buy
1986-10-01 00:00:00,38.5,sell
1986-11-03 00:00:00,40.13,buy
1986-11-14 00:00:00,38.38,sell
1986-11-17 00:00:00,37.88,buy
1987-04-20 00:00:00,46.75,sell
1987-05-05 00:00:00,50.5,buy
1987-07-02 00:00:00,52.75,sell
1987-07-14 00:00:00,60.13,buy
1987-09-02 00:00:00,61.13,sell
1987-09-11 00:00:00,69.0,buy
1987-10-20 00:00:00,46.38,sell
1988-01-06 00:00:00,65.88,buy
1988-01-12 00:00:00,60.25,sell
1988-02-25 00:00:00,64.25,buy
1988-03-28 00:00:00,62.0,sell
1988-04-12 00:00:00,67.13,buy
1988-04-20 00:00:00,61.38,sell
1988-06-06 00:00:00,64.13,buy
1988-06-28 00:00:00,66.25,sell
1988-07-06 00:00:00,67.13,buy
1988-07-13 00:00:00,64.38,sell
1988-10-25 00:00:00,63.25,buy
1988-11-08 00:00:00,61.0,sell
1988-11-09 00:00:00,60.63,buy
1989-01-26 00:00:00,60.0,sell
1989-05-18 00:00:00,63.13,buy
1989-06-16 00:00:00,59.25,sell
1989-08-02 00:00:00,60.38,buy
1989-09-14 00:00:00,62.38,sell
1989-11-24 00:00:00,58.13,buy
1989-12-22 00:00:00,55.63,sell
1990-01-05 00:00:00,59.38,buy
1990-01-12 00:00:00,57.75,sell
1990-02-27 00:00:00,60.13,buy
1990-06-26 00:00:00,52.5,sell
1990-10-24 00:00:00,42.63,buy
1990-11-29 00:00:00,40.0,sell
1990-12-03 00:00:00,42.5,buy
1991-03-25 00:00:00,49.0,sell
1991-05-09 00:00:00,52.25,buy
1991-05-23 00:00:00,46.38,sell
1991-06-03 00:00:00,53.5,buy
1991-07-17 00:00:00,47.75,sell
1991-10-22 00:00:00,49.0,buy
1991-11-20 00:00:00,41.88,sell
1991-12-30 00:00:00,42.75,buy
1992-03-17 00:00:00,48.13,sell
1992-03-19 00:00:00,49.63,buy
1992-06-18 00:00:00,54.25,sell
1992-06-30 00:00:00,53.75,buy
1992-07-08 00:00:00,50.13,sell
1992-07-13 00:00:00,53.5,buy
1992-08-17 00:00:00,48.25,sell
1992-12-02 00:00:00,54.25,buy
1992-12-03 00:00:00,53.13,sell
1993-01-11 00:00:00,57.13,buy
1993-06-28 00:00:00,75.25,sell
1993-07-02 00:00:00,73.13,buy
1993-09-10 00:00:00,79.75,sell
1993-10-04 00:00:00,81.0,buy
1994-03-31 00:00:00,112.38,sell
1994-07-13 00:00:00,109.0,buy
1994-09-07 00:00:00,55.13,sell
1995-04-03 00:00:00,56.0,buy
1995-08-11 00:00:00,63.38,sell
1995-08-17 00:00:00,68.75,buy
1995-09-19 00:00:00,58.88,sell
1995-11-27 00:00:00,61.38,buy
1996-01-16 00:00:00,55.5,sell
1996-01-24 00:00:00,62.0,buy
1996-04-23 00:00:00,65.38,sell
1996-05-20 00:00:00,67.88,buy
1996-07-16 00:00:00,66.38,sell
1996-07-31 00:00:00,65.88,buy
1996-10-25 00:00:00,70.38,sell
1997-01-13 00:00:00,79.38,buy
1997-01-28 00:00:00,75.75,sell
1997-02-03 00:00:00,76.63,buy
1997-02-06 00:00:00,77.75,sell
1997-02-14 00:00:00,79.75,buy
1997-02-18 00:00:00,79.88,sell
1997-03-11 00:00:00,80.25,buy
1997-04-02 00:00:00,78.38,sell
1997-04-17 00:00:00,85.63,buy
1997-07-16 00:00:00,56.69,sell
1997-10-20 00:00:00,58.81,buy
1997-10-28 00:00:00,54.25,sell
1997-12-19 00:00:00,48.13,buy
1997-12-29 00:00:00,47.13,sell
1998-01-06 00:00:00,49.31,buy
1998-01-13 00:00:00,46.06,sell
1998-02-03 00:00:00,50.5,buy
1998-06-01 00:00:00,55.25,sell
1998-09-29 00:00:00,47.31,buy
1998-10-06 00:00:00,42.81,sell
1998-10-14 00:00:00,46.0,buy
1998-10-20 00:00:00,48.5,sell
1998-11-10 00:00:00,48.06,buy
1998-11-12 00:00:00,45.75,sell
1998-11-19 00:00:00,47.81,buy
1998-12-07 00:00:00,49.19,sell
1999-01-11 00:00:00,53.0,buy
1999-01-19 00:00:00,45.94,sell
1999-02-08 00:00:00,47.25,buy
1999-02-17 00:00:00,45.75,sell
1999-02-23 00:00:00,46.94,buy
1999-03-01 00:00:00,49.19,sell
1999-04-13 00:00:00,54.75,buy
1999-08-04 00:00:00,57.19,sell
1999-08-16 00:00:00,62.31,buy
1999-09-07 00:00:00,58.38,sell
1999-09-09 00:00:00,58.75,buy
1999-09-29 00:00:00,54.63,sell
2000-01-10 00:00:00,51.56,buy
2000-01-21 00:00:00,47.38,sell
2000-05-22 00:00:00,40.19,buy
2000-06-14 00:00:00,37.63,sell
2000-08-15 00:00:00,38.66,buy
2000-09-19 00:00:00,35.5,sell
2000-11-03 00:00:00,34.81,buy
2000-11-14 00:00:00,36.06,sell
2000-11-28 00:00:00,39.0,buy
2001-02-26 00:00:00,41.63,sell
2001-03-07 00:00:00,46.8,buy
2001-06-29 00:00:00,50.05,sell
2001-07-17 00:00:00,53.55,buy
2001-08-23 00:00:00,51.8,sell
2001-12-10 00:00:00,50.01,buy
2002-01-14 00:00:00,50.49,sell
2002-02-25 00:00:00,56.06,buy
2002-04-24 00:00:00,53.0,sell
2002-08-01 00:00:00,43.26,buy
2002-08-08 00:00:00,44.55,sell
2002-08-12 00:00:00,44.22,buy
2002-09-04 00:00:00,42.65,sell
2002-10-23 00:00:00,42.8,buy
2002-12-13 00:00:00,44.6,sell
2002-12-17 00:00:00,45.83,buy
2003-01-27 00:00:00,43.25,sell
2003-02-20 00:00:00,46.3,buy
2003-05-28 00:00:00,52.51,sell
2003-06-06 00:00:00,54.61,buy
2003-10-23 00:00:00,71.36,sell
2003-11-20 00:00:00,72.75,buy
2004-02-03 00:00:00,77.04,sell
2004-03-24 00:00:00,76.33,buy
2004-03-26 00:00:00,77.44,sell
