time,price,signal
2019-02-25 00:00:00,1890.03,buy
2019-05-09 00:00:00,1736.03,sell
2019-06-12 00:00:00,1798.9,buy
2019-08-05 00:00:00,1788.6,sell
2019-09-17 00:00:00,2077.44,buy
2019-09-25 00:00:00,1993.53,sell
2019-10-18 00:00:00,2013.53,buy
2019-11-08 00:00:00,1879.19,sell
2019-11-29 00:00:00,1904.03,buy
2019-12-04 00:00:00,1921.53,sell
2019-12-18 00:00:00,1991.51,buy
2020-01-27 00:00:00,1908.89,sell
2020-05-04 00:00:00,1413.3,buy
2020-05-07 00:00:00,1443.91,sell
2020-05-13 00:00:00,1366.07,buy
2020-09-15 00:00:00,1787.0,sell
2020-11-10 00:00:00,2007.44,buy
2021-01-25 00:00:00,2018.43,sell
2021-02-11 00:00:00,2159.26,buy
2021-03-24 00:00:00,2202.73,sell
2021-04-12 00:00:00,2409.05,buy
2021-04-22 00:00:00,2347.05,sell
2021-04-28 00:00:00,2505.1,buy
2021-05-07 00:00:00,2327.08,sell
2021-07-28 00:00:00,2226.33,buy
2021-08-20 00:00:00,2074.74,sell
2021-08-26 00:00:00,2276.8,buy
2021-11-16 00:00:00,2380.33,sell
2021-12-22 00:00:00,2385.18,buy
2022-02-25 00:00:00,2281.46,sell
2022-06-01 00:00:00,2238.57,buy
2022-06-15 00:00:00,1973.24,sell
2022-07-26 00:00:00,1795.8,buy
2022-07-27 00:00:00,1877.58,sell
2022-08-01 00:00:00,1906.67,buy
2022-09-02 00:00:00,1837.91,sell
2022-09-12 00:00:00,2013.32,buy
2022-09-23 00:00:00,1669.88,sell
2022-10-26 00:00:00,1851.52,buy
2022-11-02 00:00:00,1778.18,sell
2022-11-07 00:00:00,1833.82,buy
2023-05-30 00:00:00,2528.77,sell
2023-07-14 00:00:00,2866.92,buy
2023-10-23 00:00:00,2819.54,sell
2023-11-07 00:00:00,3011.9,buy
2024-02-27 00:00:00,3478.12,sell
2024-03-28 00:00:00,3627.88,buy
2024-04-18 00:00:00,3430.14,sell
2024-05-10 00:00:00,3805.75,buy
2024-07-25 00:00:00,3659.88,sell
2024-08-19 00:00:00,3704.09,buy
2025-01-23 00:00:00,4818.14,sell
