time,price,signal,label
2002-08-05,19.81,buy,2.0
2002-09-23,22.6,sell,4.0
2002-09-27,23.52,buy,2.0
2002-11-26,23.92,sell,4.0
2003-01-07,25.46,buy,2.0
2003-08-07,28.84,sell,4.0
2003-09-03,30.42,buy,2.0
2003-09-16,27.37,sell,4.0
2003-12-02,28.3,buy,1.0
2004-04-29,35.94,sell,3.0
2004-05-07,35.27,buy,2.0
2004-05-11,35.27,sell,4.0
2004-05-18,34.09,buy,2.0
2004-09-17,38.07,sell,4.0
2004-10-19,43.04,buy,1.0
2008-01-03,124.23,sell,3.0
2008-01-04,121.0,buy,2.0
2008-03-12,94.95,sell,4.0
2008-04-08,103.11,buy,2.0
2008-06-26,105.81,sell,4.0
2008-12-15,41.93,buy,2.0
2009-01-15,41.61,sell,4.0
2009-02-09,51.87,buy,2.0
2009-04-30,48.01,sell,4.0
2009-05-05,49.4,buy,2.0
2009-06-23,59.1,sell,4.0
2009-06-30,60.25,buy,2.0
2009-07-07,56.08,sell,4.0
2009-07-17,64.95,buy,2.0
2009-08-14,67.03,sell,4.0
2009-08-20,65.64,buy,2.0
2009-09-16,67.03,sell,4.0
2009-09-17,67.03,buy,2.0
2009-09-25,60.83,sell,4.0
2009-10-20,67.46,buy,2.0
2009-10-27,61.39,sell,4.0
2009-12-07,65.25,buy,2.0
2009-12-11,62.26,sell,4.0
2009-12-22,61.71,buy,2.0
2009-12-24,63.0,sell,4.0
2009-12-29,63.51,buy,2.0
2010-01-28,60.26,sell,4.0
2010-02-19,61.31,buy,2.0
2010-02-26,59.59,sell,4.0
2010-03-24,64.38,buy,2.0
2010-04-06,60.18,sell,4.0
2010-06-18,53.24,buy,1.0
2011-06-08,68.3,sell,3.0
2011-07-08,71.24,buy,2.0
2011-07-15,70.09,sell,4.0
2011-07-19,70.36,buy,2.0
2011-08-03,68.08,sell,4.0
2011-10-31,61.77,buy,2.0
2011-11-28,60.71,sell,4.0
2011-12-02,62.7,buy,2.0
2011-12-14,57.34,sell,4.0
2012-02-10,63.48,buy,2.0
2012-05-03,64.77,sell,4.0
2012-05-10,64.42,buy,2.0
2012-05-16,61.28,sell,4.0
2012-07-09,60.82,buy,1.0
2013-03-28,73.83,sell,3.0
2013-07-11,74.22,buy,2.0
2013-08-22,76.53,sell,4.0
2013-09-06,76.4,buy,2.0
2013-09-30,75.91,sell,4.0
2013-10-09,77.72,buy,2.0
2014-01-27,77.03,sell,4.0
2014-02-21,79.37,buy,2.0
2014-03-17,78.5,sell,4.0
2014-04-02,79.47,buy,2.0
2014-05-02,76.4,sell,4.0
2014-08-04,80.26,buy,2.0
2014-10-16,80.97,sell,4.0
2014-10-24,84.67,buy,2.0
2014-12-22,92.14,sell,4.0
2014-12-30,92.1,buy,2.0
2015-01-07,88.93,sell,4.0
2015-04-07,83.79,buy,2.0
2015-06-30,87.8,sell,4.0
2015-10-06,75.11,buy,2.0
2015-11-05,73.32,sell,4.0
2015-11-11,69.89,buy,2.0
2015-11-13,68.04,sell,4.0
2015-12-24,68.42,buy,2.0
2016-01-20,59.64,sell,4.0
2016-03-08,54.82,buy,2.0
2016-06-16,61.38,sell,4.0
2016-07-01,58.56,buy,2.0
2016-08-04,65.15,sell,4.0
2016-11-02,68.81,buy,2.0
2016-11-15,68.06,sell,4.0
2016-11-21,67.75,buy,2.0
2017-05-04,69.79,sell,4.0
2017-05-26,82.17,buy,2.0
2017-06-01,79.34,sell,4.0
2017-12-11,69.67,buy,2.0
2018-03-23,72.52,sell,4.0
2018-03-26,73.19,buy,2.0
2018-04-04,75.64,sell,4.0
2018-04-05,75.14,buy,2.0
2018-04-25,72.55,sell,4.0
2018-09-24,66.23,buy,2.0
2018-10-12,67.21,sell,4.0
2019-04-11,52.96,buy,2.0
2019-04-16,51.74,sell,4.0
2019-05-10,53.76,buy,2.0
2019-08-16,54.87,sell,4.0
2019-09-11,57.97,buy,2.0
2019-10-23,55.45,sell,4.0
2019-11-12,55.72,buy,2.0
2019-11-25,53.88,sell,4.0
2019-12-17,55.84,buy,2.0
2020-01-14,55.6,sell,4.0
2020-04-29,41.65,buy,2.0
2020-05-07,36.37,sell,4.0
2020-05-29,39.02,buy,2.0
2020-07-06,40.49,sell,4.0
2020-07-15,43.23,buy,1.0
2021-01-29,65.44,sell,3.0
2021-02-04,71.58,buy,2.0
2021-06-15,81.45,sell,4.0
2021-08-16,79.58,buy,2.0
2021-08-23,74.86,sell,4.0
2021-10-05,84.12,buy,2.0
2021-12-01,84.49,sell,4.0
2021-12-29,92.21,buy,2.0
2022-06-13,102.44,sell,4.0
2022-08-11,98.59,buy,2.0
2022-09-02,99.01,sell,4.0
2022-11-02,99.18,buy,2.0
2022-12-05,93.32,sell,4.0
2023-01-18,97.89,buy,2.0
2023-01-24,96.57,sell,4.0
2023-03-09,94.91,buy,2.0
2023-03-13,91.39,sell,4.0
2023-06-05,91.74,buy,2.0
2023-06-13,96.17,sell,4.0
2023-06-14,95.32,buy,2.0
2023-06-23,94.04,sell,4.0
2023-07-06,98.29,buy,2.0
2023-10-05,103.84,sell,4.0
2023-11-17,106.8,buy,2.0
2023-12-07,104.1,sell,4.0
2024-03-11,93.81,buy,2.0
2024-05-01,100.95,sell,4.0
2024-06-07,104.13,buy,2.0
2024-08-02,98.42,sell,4.0
2024-11-18,91.31,buy,2.0
2024-11-21,88.37,sell,4.0
