time,price,signal
2002-01-03 00:00:00,30.49,buy
2002-01-10 00:00:00,28.8,sell
2002-03-06 00:00:00,29.38,buy
2002-04-29 00:00:00,28.84,sell
2002-05-15 00:00:00,30.7,buy
2002-07-16 00:00:00,31.77,sell
2002-07-18 00:00:00,30.79,buy
2002-07-22 00:00:00,26.72,sell
2002-08-05 00:00:00,27.61,buy
2002-08-06 00:00:00,29.32,sell
2002-08-13 00:00:00,29.64,buy
2002-12-12 00:00:00,30.68,sell
2003-02-24 00:00:00,26.1,buy
2003-11-19 00:00:00,44.1,sell
2004-01-16 00:00:00,47.66,buy
2004-02-05 00:00:00,44.1,sell
2004-03-22 00:00:00,48.32,buy
2004-05-05 00:00:00,50.92,sell
2004-05-07 00:00:00,51.88,buy
2004-05-17 00:00:00,50.2,sell
2004-06-01 00:00:00,51.23,buy
2004-08-10 00:00:00,48.65,sell
2004-08-25 00:00:00,52.02,buy
2004-09-07 00:00:00,48.1,sell
2004-12-07 00:00:00,52.08,buy
2012-07-26 00:00:00,10.94,sell
2012-11-27 00:00:00,14.73,buy
2012-12-21 00:00:00,13.89,sell
2013-01-16 00:00:00,14.6,buy
2013-03-25 00:00:00,17.56,sell
2013-03-27 00:00:00,17.79,buy
2013-10-01 00:00:00,26.42,sell
2013-10-02 00:00:00,25.62,buy
2013-10-04 00:00:00,25.76,sell
2013-10-08 00:00:00,24.07,buy
2013-10-09 00:00:00,24.15,sell
2013-11-01 00:00:00,25.63,buy
2013-11-25 00:00:00,22.78,sell
2013-12-23 00:00:00,23.86,buy
2014-04-14 00:00:00,27.28,sell
2014-04-23 00:00:00,28.15,buy
2014-07-31 00:00:00,33.6,sell
2014-08-18 00:00:00,36.67,buy
2014-10-14 00:00:00,32.73,sell
2014-10-22 00:00:00,35.05,buy
2015-08-21 00:00:00,65.53,sell
2015-10-01 00:00:00,67.19,buy
2016-01-05 00:00:00,64.94,sell
2016-01-28 00:00:00,69.79,buy
2016-02-03 00:00:00,59.61,sell
2016-04-15 00:00:00,66.84,buy
2016-05-02 00:00:00,62.89,sell
2016-05-12 00:00:00,75.01,buy
2016-10-19 00:00:00,82.76,sell
2016-10-21 00:00:00,82.87,buy
2016-10-24 00:00:00,84.15,sell
2016-12-16 00:00:00,79.51,buy
2017-07-05 00:00:00,106.76,sell
2017-07-13 00:00:00,108.98,buy
2017-07-18 00:00:00,110.28,sell
2017-07-25 00:00:00,113.66,buy
2017-09-27 00:00:00,115.97,sell
2017-10-05 00:00:00,119.52,buy
2017-10-23 00:00:00,113.66,sell
2017-10-31 00:00:00,119.6,buy
2017-11-06 00:00:00,112.46,sell
2018-01-24 00:00:00,114.66,buy
2018-04-09 00:00:00,118.86,sell
2018-04-19 00:00:00,123.11,buy
2018-04-27 00:00:00,117.47,sell
2018-05-08 00:00:00,123.89,buy
2018-07-31 00:00:00,128.75,sell
2019-01-10 00:00:00,91.01,buy
2019-02-08 00:00:00,97.6,sell
2019-02-11 00:00:00,97.24,buy
2019-04-22 00:00:00,92.52,sell
2019-05-17 00:00:00,97.26,buy
2019-06-03 00:00:00,91.31,sell
2019-06-06 00:00:00,96.39,buy
2019-07-11 00:00:00,93.49,sell
2019-08-27 00:00:00,94.06,buy
2020-02-10 00:00:00,108.7,sell
2020-02-11 00:00:00,109.04,buy
2020-02-26 00:00:00,106.54,sell
2020-03-05 00:00:00,110.21,buy
2020-03-13 00:00:00,97.06,sell
2020-04-08 00:00:00,106.8,buy
2020-08-17 00:00:00,140.45,sell
2020-08-19 00:00:00,141.86,buy
2020-09-04 00:00:00,130.13,sell
2020-12-04 00:00:00,128.69,buy
2021-02-26 00:00:00,133.97,sell
2021-04-06 00:00:00,141.28,buy
2021-05-06 00:00:00,141.34,sell
2021-05-12 00:00:00,139.67,buy
2021-05-24 00:00:00,142.09,sell
2021-05-27 00:00:00,142.93,buy
2021-06-21 00:00:00,140.96,sell
2021-10-04 00:00:00,143.16,buy
2021-11-22 00:00:00,126.28,sell
2022-01-20 00:00:00,138.88,buy
2022-02-23 00:00:00,126.72,sell
2022-03-23 00:00:00,124.64,buy
2022-03-28 00:00:00,128.04,sell
2022-05-17 00:00:00,128.47,buy
2022-06-21 00:00:00,130.39,sell
2022-06-22 00:00:00,129.03,buy
2022-06-29 00:00:00,122.83,sell
2022-07-22 00:00:00,130.16,buy
2022-08-26 00:00:00,132.17,sell
2022-11-08 00:00:00,129.1,buy
2022-11-10 00:00:00,130.3,sell
2022-11-11 00:00:00,131.23,buy
2022-12-13 00:00:00,125.68,sell
2023-01-10 00:00:00,124.02,buy
2023-01-18 00:00:00,123.71,sell
2023-01-25 00:00:00,127.56,buy
2023-02-07 00:00:00,114.18,sell
2023-03-27 00:00:00,118.64,buy
2023-08-03 00:00:00,123.83,sell
2023-10-12 00:00:00,131.57,buy
2024-02-07 00:00:00,136.75,sell
2024-02-12 00:00:00,137.55,buy
2024-02-15 00:00:00,144.05,sell
2024-02-23 00:00:00,142.59,buy
2024-03-07 00:00:00,135.4,sell
2024-05-28 00:00:00,132.05,buy
2024-09-12 00:00:00,144.75,sell
2024-11-01 00:00:00,151.26,buy
2024-12-18 00:00:00,149.92,sell
2025-02-07 00:00:00,128.6,buy
2025-02-19 00:00:00,129.34,sell
