time,price,signal
2002-01-31 00:00:00,21.06,buy
2002-02-20 00:00:00,16.24,sell
2002-03-11 00:00:00,21.51,buy
2002-04-04 00:00:00,14.65,sell
2002-04-17 00:00:00,16.97,buy
2002-04-25 00:00:00,12.65,sell
2002-08-22 00:00:00,5.07,buy
2002-09-04 00:00:00,4.25,sell
2002-09-11 00:00:00,5.31,buy
2002-09-19 00:00:00,4.27,sell
2002-10-28 00:00:00,5.8,buy
2003-01-27 00:00:00,7.02,sell
2003-03-19 00:00:00,6.84,buy
2003-04-03 00:00:00,6.5,sell
2003-05-08 00:00:00,5.7,buy
2003-06-16 00:00:00,6.85,sell
2003-06-23 00:00:00,6.98,buy
2003-07-02 00:00:00,7.44,sell
2003-07-03 00:00:00,7.45,buy
2003-09-30 00:00:00,9.1,sell
2003-10-06 00:00:00,10.1,buy
2003-11-05 00:00:00,8.85,sell
2003-12-31 00:00:00,8.7,buy
2004-04-21 00:00:00,11.61,sell
2004-04-23 00:00:00,11.9,buy
2004-04-30 00:00:00,8.55,sell
2004-08-23 00:00:00,8.81,buy
2004-10-28 00:00:00,8.74,sell
2004-11-22 00:00:00,9.67,buy
2004-12-27 00:00:00,9.73,sell
2009-09-17 00:00:00,12.75,buy
2009-10-22 00:00:00,11.14,sell
2009-11-10 00:00:00,12.07,buy
2010-01-27 00:00:00,13.58,sell
2010-03-23 00:00:00,16.41,buy
2010-03-31 00:00:00,15.6,sell
2010-04-07 00:00:00,15.74,buy
2010-04-26 00:00:00,15.75,sell
2010-05-03 00:00:00,17.44,buy
2010-05-13 00:00:00,15.76,sell
2010-05-17 00:00:00,15.32,buy
2010-05-19 00:00:00,14.69,sell
2010-06-02 00:00:00,16.61,buy
2010-06-10 00:00:00,15.79,sell
2010-06-15 00:00:00,17.24,buy
2010-08-30 00:00:00,17.79,sell
2010-09-08 00:00:00,18.76,buy
2011-03-15 00:00:00,31.64,sell
2011-03-28 00:00:00,32.57,buy
2011-04-07 00:00:00,27.74,sell
2011-09-20 00:00:00,21.57,buy
2011-09-30 00:00:00,17.96,sell
2011-10-14 00:00:00,22.4,buy
2011-11-02 00:00:00,19.08,sell
2011-11-08 00:00:00,21.13,buy
2011-11-14 00:00:00,19.49,sell
2012-01-12 00:00:00,17.98,buy
2012-04-23 00:00:00,23.31,sell
2012-05-02 00:00:00,27.29,buy
2012-05-09 00:00:00,24.92,sell
2012-05-30 00:00:00,25.8,buy
2012-06-01 00:00:00,25.23,sell
2012-08-13 00:00:00,29.39,buy
2012-09-18 00:00:00,29.22,sell
2012-12-05 00:00:00,23.51,buy
2012-12-18 00:00:00,21.1,sell
2013-01-17 00:00:00,21.65,buy
2013-02-25 00:00:00,20.93,sell
2013-05-10 00:00:00,23.69,buy
2013-05-30 00:00:00,23.64,sell
2013-05-31 00:00:00,23.86,buy
2013-06-12 00:00:00,20.72,sell
2013-07-17 00:00:00,22.82,buy
2013-10-01 00:00:00,25.56,sell
2013-11-06 00:00:00,26.18,buy
2014-10-13 00:00:00,45.32,sell
2014-10-24 00:00:00,55.04,buy
2015-07-07 00:00:00,100.47,sell
2015-07-20 00:00:00,103.14,buy
2015-07-29 00:00:00,95.19,sell
2015-09-03 00:00:00,85.34,buy
2015-09-04 00:00:00,83.37,sell
2015-09-15 00:00:00,91.66,buy
2015-10-28 00:00:00,77.5,sell
2015-11-09 00:00:00,84.89,buy
2015-11-17 00:00:00,77.15,sell
2015-12-07 00:00:00,86.68,buy
2015-12-14 00:00:00,78.51,sell
2016-03-16 00:00:00,75.0,buy
2016-05-06 00:00:00,64.63,sell
2016-05-24 00:00:00,66.46,buy
2016-06-17 00:00:00,63.97,sell
2016-07-19 00:00:00,68.33,buy
2016-09-13 00:00:00,69.36,sell
2016-09-19 00:00:00,76.09,buy
2017-06-15 00:00:00,102.28,sell
2017-07-18 00:00:00,103.83,buy
2017-08-03 00:00:00,101.79,sell
2017-08-09 00:00:00,104.74,buy
2017-08-22 00:00:00,103.01,sell
2017-08-29 00:00:00,101.52,buy
2017-09-26 00:00:00,99.35,sell
2017-10-18 00:00:00,107.34,buy
2017-10-20 00:00:00,105.15,sell
2017-10-23 00:00:00,104.77,buy
2017-12-05 00:00:00,97.6,sell
2018-01-09 00:00:00,100.68,buy
2018-01-26 00:00:00,97.35,sell
2018-02-12 00:00:00,104.1,buy
2018-03-27 00:00:00,101.52,sell
2018-05-09 00:00:00,95.55,buy
2018-05-22 00:00:00,100.04,sell
2018-06-06 00:00:00,100.31,buy
2018-06-12 00:00:00,100.88,sell
