time,price,signal,label
2020-01-06 11:00:00,52.35,buy,1.0
2020-01-21 13:30:00,64.918,sell,3.0
2020-02-11 14:30:00,72.154,buy,2.0
2020-02-12 14:30:00,71.817,sell,4.0
2020-05-26 13:30:00,53.995,buy,1.0
2020-06-29 15:00:00,69.59,sell,3.0
2020-08-07 11:30:00,76.337,buy,2.0
2020-08-07 13:30:00,76.24,sell,4.0
2020-11-20 11:00:00,66.26,buy,1.0
2020-12-10 11:30:00,73.995,sell,3.0
2021-01-13 15:00:00,61.11,buy,1.0
2021-01-25 14:00:00,69.619,sell,3.0
2021-03-01 10:00:00,75.708,buy,2.0
2021-03-01 14:00:00,74.246,sell,4.0
2021-06-01 10:30:00,64.392,buy,2.0
2021-06-01 14:30:00,64.721,sell,4.0
2021-10-08 14:30:00,57.024,buy,1.0
2021-11-12 10:30:00,75.301,sell,3.0
2021-12-03 14:30:00,86.019,buy,2.0
2021-12-06 13:30:00,83.288,sell,4.0
2022-05-10 11:00:00,41.371,buy,1.0
2022-05-19 11:00:00,46.891,sell,3.0
2022-05-25 14:30:00,52.353,buy,1.0
2022-06-09 15:00:00,59.173,sell,3.0
2022-06-10 11:00:00,60.854,buy,2.0
2022-06-21 14:30:00,62.367,sell,4.0
2022-10-12 14:30:00,58.603,buy,1.0
2022-11-23 13:30:00,67.714,sell,3.0
2022-12-26 14:30:00,62.957,buy,2.0
2023-01-06 11:30:00,65.798,sell,4.0
2023-06-09 13:30:00,52.253,buy,1.0
2023-06-26 15:00:00,60.461,sell,3.0
2023-06-29 14:30:00,63.415,buy,1.0
2023-07-14 10:00:00,73.556,sell,3.0
2023-07-18 10:30:00,75.152,buy,2.0
2023-08-03 13:30:00,74.855,sell,4.0
2023-12-25 11:30:00,70.572,buy,2.0
2023-12-26 11:30:00,69.343,sell,4.0
2024-04-18 11:00:00,61.462,buy,1.0
2024-05-14 10:00:00,73.189,sell,3.0
2024-06-03 13:30:00,68.58,buy,2.0
2024-06-03 14:30:00,68.272,sell,4.0
2024-10-18 14:00:00,57.41,buy,2.0
2024-10-30 13:30:00,58.56,sell,4.0
