time,price,signal,label
2020-04-15,32.23,buy,2.0
2020-04-17,33.42,sell,4.0
2020-04-29,37.47,buy,2.0
2020-05-07,32.85,sell,4.0
2020-05-19,35.64,buy,1.0
2020-09-30,47.05,sell,3.0
2020-10-02,47.31,buy,2.0
2020-10-29,46.25,sell,4.0
2020-11-09,52.12,buy,2.0
2021-02-02,54.61,sell,4.0
2021-02-08,57.35,buy,2.0
2021-06-18,61.98,sell,4.0
2021-08-11,64.24,buy,2.0
2021-08-23,62.06,sell,4.0
2021-08-26,63.65,buy,2.0
2021-09-08,60.69,sell,4.0
2021-10-26,58.71,buy,2.0
2021-10-28,56.57,sell,4.0
2021-11-04,57.17,buy,2.0
2021-11-10,58.76,sell,4.0
2021-11-16,58.86,buy,2.0
2021-11-22,58.79,sell,4.0
2022-01-03,56.87,buy,2.0
2022-01-24,56.62,sell,4.0
2022-02-02,61.66,buy,2.0
2022-02-25,59.65,sell,4.0
2022-03-04,58.83,buy,2.0
2022-06-13,58.68,sell,4.0
2022-08-17,55.46,buy,2.0
2022-08-22,54.41,sell,4.0
2022-08-25,55.76,buy,2.0
2022-09-02,49.31,sell,4.0
2022-11-08,49.65,buy,2.0
2023-03-13,52.4,sell,4.0
2023-05-03,53.0,buy,2.0
2023-05-16,51.06,sell,4.0
2023-06-08,52.78,buy,2.0
2023-07-21,53.05,sell,4.0
2023-07-24,52.55,buy,2.0
2023-09-25,51.09,sell,4.0
2023-11-08,48.3,buy,2.0
2023-11-13,49.24,sell,4.0
2023-11-15,51.53,buy,2.0
2024-01-31,53.6,sell,4.0
2024-02-22,56.0,buy,2.0
2024-04-18,56.49,sell,4.0
2024-05-16,58.7,buy,2.0
2024-05-17,59.19,sell,4.0
2024-05-21,58.91,buy,2.0
2024-05-24,57.76,sell,4.0
2024-05-29,57.0,buy,2.0
2024-06-11,56.15,sell,4.0
2024-06-12,56.25,buy,2.0
2024-06-28,53.05,sell,4.0
2024-07-01,52.63,buy,2.0
2024-07-02,52.71,sell,4.0
2024-07-16,54.7,buy,2.0
2024-08-06,52.48,sell,4.0
2024-08-20,52.72,buy,2.0
2024-08-23,53.53,sell,4.0
2024-08-28,53.51,buy,2.0
2024-09-05,51.31,sell,4.0
2025-01-22,40.82,buy,2.0
2025-02-04,38.55,sell,4.0
