time,price,signal
2022-12-02 00:00:00,29.51,buy
2022-12-09 00:00:00,27.11,sell
2022-12-16 00:00:00,28.37,buy
2022-12-21 00:00:00,29.35,sell
2023-01-10 00:00:00,30.87,buy
2023-02-27 00:00:00,31.04,sell
2023-03-06 00:00:00,32.27,buy
2023-03-13 00:00:00,28.14,sell
2023-05-25 00:00:00,28.0,buy
2023-05-30 00:00:00,27.8,sell
2023-06-05 00:00:00,29.67,buy
2023-10-05 00:00:00,33.35,sell
2023-12-19 00:00:00,34.07,buy
2024-01-11 00:00:00,31.17,sell
2024-03-15 00:00:00,32.32,buy
2024-04-18 00:00:00,32.2,sell
2024-04-25 00:00:00,33.3,buy
2024-04-29 00:00:00,33.22,sell
2024-06-25 00:00:00,34.85,buy
2024-08-09 00:00:00,35.07,sell
2024-08-14 00:00:00,34.75,buy
2024-09-11 00:00:00,32.93,sell
