time,price,signal,label
2002-03-19,19.7,buy,2.0
2002-05-13,17.88,sell,4.0
2003-03-21,11.02,buy,1.0
2003-07-08,14.67,sell,3.0
2003-12-02,15.76,buy,2.0
2004-03-16,17.46,sell,4.0
2004-05-10,16.48,buy,1.0
2004-10-04,26.45,sell,3.0
2004-10-29,29.18,buy,1.0
2010-05-10,344.44,sell,3.0
2010-12-15,256.26,buy,1.0
2011-07-19,374.9,sell,3.0
2011-09-30,364.28,buy,2.0
2011-10-04,364.03,sell,4.0
2013-06-04,498.59,buy,2.0
2013-06-07,513.49,sell,4.0
2014-03-24,422.06,buy,2.0
2014-03-26,424.68,sell,4.0
2015-03-25,495.61,buy,2.0
2015-03-26,498.99,sell,4.0
2016-02-18,542.62,buy,1.0
2016-09-15,684.19,sell,3.0
2016-09-20,698.87,buy,2.0
2016-10-25,679.5,sell,4.0
2018-04-10,418.7,buy,1.0
2018-10-10,512.21,sell,3.0
2019-06-10,509.72,buy,2.0
2019-08-16,495.45,sell,4.0
2020-04-09,503.79,buy,1.0
2020-09-25,673.73,sell,3.0
2020-09-28,693.16,buy,2.0
2021-03-09,702.8,sell,4.0
2023-02-06,248.98,buy,2.0
2023-02-10,245.27,sell,4.0
2023-03-22,240.81,buy,1.0
2023-07-27,323.56,sell,3.0
2023-11-09,272.4,buy,1.0
2024-04-17,374.17,sell,3.0
2024-05-28,401.03,buy,1.0
2025-01-06,542.37,sell,3.0
