time,price,signal
2002-01-03 00:00:00,47.03,buy
2002-01-18 00:00:00,43.91,sell
2002-02-28 00:00:00,41.75,buy
2002-04-22 00:00:00,38.76,sell
2002-05-20 00:00:00,40.98,buy
2002-06-06 00:00:00,39.36,sell
2002-06-12 00:00:00,39.33,buy
2002-06-28 00:00:00,39.0,sell
2002-07-30 00:00:00,37.08,buy
2002-08-09 00:00:00,36.87,sell
2002-08-13 00:00:00,35.69,buy
2002-08-15 00:00:00,36.55,sell
2002-08-20 00:00:00,37.53,buy
2002-08-22 00:00:00,37.12,sell
2002-09-10 00:00:00,38.71,buy
2002-09-23 00:00:00,34.48,sell
2003-03-24 00:00:00,27.88,buy
2003-03-26 00:00:00,27.16,sell
2003-04-04 00:00:00,29.22,buy
2003-06-26 00:00:00,33.75,sell
2003-07-09 00:00:00,35.98,buy
2003-07-15 00:00:00,34.3,sell
2003-07-24 00:00:00,34.13,buy
2003-08-07 00:00:00,37.2,sell
2003-08-15 00:00:00,38.03,buy
2003-09-29 00:00:00,36.94,sell
2003-10-02 00:00:00,38.01,buy
2004-02-04 00:00:00,44.66,sell
2004-03-01 00:00:00,49.02,buy
2004-03-12 00:00:00,46.05,sell
2004-06-01 00:00:00,43.09,buy
2004-06-17 00:00:00,43.82,sell
2004-06-22 00:00:00,44.0,buy
2004-07-06 00:00:00,43.7,sell
2004-08-06 00:00:00,42.0,buy
2004-08-09 00:00:00,41.76,sell
2004-08-23 00:00:00,44.92,buy
2004-10-18 00:00:00,44.4,sell
2004-10-22 00:00:00,44.23,buy
2004-10-25 00:00:00,44.73,sell
2004-10-29 00:00:00,45.53,buy
2008-01-07 00:00:00,115.25,sell
2008-04-22 00:00:00,110.3,buy
2008-04-28 00:00:00,110.42,sell
2008-04-30 00:00:00,109.38,buy
2008-07-02 00:00:00,94.92,sell
2008-07-18 00:00:00,102.54,buy
2008-07-28 00:00:00,96.54,sell
2008-08-01 00:00:00,101.7,buy
2008-08-07 00:00:00,103.11,sell
2008-08-28 00:00:00,116.17,buy
2008-09-16 00:00:00,108.45,sell
2008-09-24 00:00:00,113.7,buy
2008-10-06 00:00:00,82.25,sell
2008-12-01 00:00:00,77.48,buy
2008-12-08 00:00:00,104.67,sell
2008-12-09 00:00:00,96.3,buy
2009-01-14 00:00:00,83.44,sell
2009-03-16 00:00:00,75.31,buy
2009-05-15 00:00:00,81.08,sell
2009-07-23 00:00:00,86.85,buy
2009-10-01 00:00:00,90.88,sell
2009-12-18 00:00:00,88.67,buy
2010-01-26 00:00:00,81.31,sell
2010-02-18 00:00:00,80.67,buy
2010-05-10 00:00:00,93.66,sell
2010-05-28 00:00:00,93.23,buy
2010-06-09 00:00:00,87.98,sell
2010-06-17 00:00:00,92.05,buy
2010-07-01 00:00:00,85.29,sell
2010-07-27 00:00:00,86.34,buy
2010-08-06 00:00:00,82.61,sell
2010-09-09 00:00:00,77.18,buy
2011-01-10 00:00:00,82.67,sell
2011-02-09 00:00:00,88.13,buy
2011-02-24 00:00:00,87.04,sell
2011-03-30 00:00:00,89.35,buy
2011-05-10 00:00:00,88.36,sell
2011-09-06 00:00:00,69.59,buy
2011-09-23 00:00:00,62.87,sell
2011-10-14 00:00:00,70.35,buy
2011-11-29 00:00:00,72.81,sell
2011-12-21 00:00:00,76.4,buy
2012-04-24 00:00:00,81.58,sell
2012-07-05 00:00:00,79.03,buy
2012-08-02 00:00:00,73.33,sell
2012-08-23 00:00:00,76.66,buy
2013-02-26 00:00:00,95.42,sell
2013-03-07 00:00:00,103.41,buy
2013-06-25 00:00:00,99.69,sell
2013-07-15 00:00:00,104.99,buy
2013-08-01 00:00:00,101.8,sell
2013-08-02 00:00:00,101.2,buy
2013-08-27 00:00:00,96.17,sell
2013-09-12 00:00:00,99.92,buy
2013-10-10 00:00:00,96.67,sell
2013-10-14 00:00:00,98.11,buy
2013-10-22 00:00:00,99.75,sell
2013-10-23 00:00:00,97.99,buy
2013-10-24 00:00:00,98.5,sell
2014-01-02 00:00:00,99.54,buy
2014-08-05 00:00:00,126.6,sell
2014-08-08 00:00:00,127.11,buy
2014-08-18 00:00:00,127.97,sell
2014-08-20 00:00:00,129.21,buy
2014-09-18 00:00:00,128.29,sell
2014-10-23 00:00:00,121.48,buy
2014-10-30 00:00:00,115.4,sell
2014-11-05 00:00:00,120.48,buy
2014-12-01 00:00:00,115.67,sell
2014-12-22 00:00:00,114.01,buy
2014-12-30 00:00:00,110.9,sell
2015-02-03 00:00:00,115.2,buy
2015-07-02 00:00:00,144.0,sell
2015-07-08 00:00:00,144.6,buy
2015-08-25 00:00:00,154.34,sell
2015-11-23 00:00:00,159.92,buy
2015-12-09 00:00:00,144.46,sell
2016-02-17 00:00:00,138.91,buy
2016-08-31 00:00:00,183.03,sell
2016-09-26 00:00:00,183.25,buy
2017-03-09 00:00:00,208.16,sell
2017-04-27 00:00:00,223.35,buy
2017-07-05 00:00:00,226.84,sell
2017-07-17 00:00:00,223.72,buy
2017-08-09 00:00:00,210.95,sell
2017-09-05 00:00:00,207.8,buy
2017-09-12 00:00:00,205.15,sell
2017-10-04 00:00:00,205.97,buy
2018-02-07 00:00:00,218.85,sell
2018-02-14 00:00:00,215.7,buy
2018-02-21 00:00:00,212.31,sell
2018-05-10 00:00:00,210.72,buy
2018-07-31 00:00:00,199.42,sell
