time,price,signal,label
2002-07-31,2.97,buy,1.0
2003-02-19,5.39,sell,3.0
2003-03-19,5.89,buy,2.0
2003-04-29,6.39,sell,4.0
2004-01-12,10.56,buy,2.0
2004-02-03,9.19,sell,4.0
2004-02-12,9.64,buy,1.0
2004-08-11,12.88,sell,3.0
2004-09-30,12.81,buy,1.0
2007-09-28,23.97,sell,3.0
2008-06-26,29.27,buy,2.0
2008-08-26,32.18,sell,4.0
2009-03-13,22.49,buy,1.0
2009-09-24,30.6,sell,3.0
2010-06-16,36.74,buy,2.0
2010-08-27,25.06,sell,4.0
2011-08-04,32.38,buy,2.0
2011-08-05,32.06,sell,4.0
2011-12-02,38.58,buy,1.0
2012-05-02,46.61,sell,3.0
2012-11-01,34.03,buy,1.0
2013-09-04,44.75,sell,3.0
2013-09-11,46.43,buy,1.0
2014-07-14,62.13,sell,3.0
2015-02-18,76.91,buy,2.0
2015-03-30,77.48,sell,4.0
2016-07-19,64.86,buy,1.0
2017-03-09,88.59,sell,3.0
2017-04-26,87.13,buy,2.0
2017-08-04,96.22,sell,4.0
2017-08-30,100.14,buy,1.0
2018-02-07,142.01,sell,3.0
2018-11-05,133.75,buy,2.0
2018-12-31,123.49,sell,4.0
2019-07-17,153.6,buy,1.0
2020-03-02,200.08,sell,3.0
2020-03-09,181.7,buy,2.0
2020-03-13,177.93,sell,4.0
2020-05-06,152.29,buy,1.0
2020-09-24,183.93,sell,3.0
2021-01-14,207.51,buy,1.0
2021-06-11,251.03,sell,3.0
2022-02-28,314.03,buy,2.0
2022-04-06,262.56,sell,4.0
2023-06-14,320.72,buy,2.0
2023-10-26,369.79,sell,4.0
2024-09-20,193.97,buy,2.0
2024-09-27,196.71,sell,4.0
