time,price,signal,label
2017-11-26 22:00:00,1.825,buy,2.0
2017-11-27 10:30:00,1.793,sell,4.0
2017-11-30 17:15:00,1.783,buy,1.0
2017-12-01 15:30:00,2.02,sell,3.0
2017-12-15 04:15:00,3.145,buy,1.0
2017-12-15 23:00:00,3.927,sell,3.0
2017-12-16 04:45:00,4.26,buy,1.0
2017-12-17 14:00:00,5.792,sell,3.0
2017-12-24 11:30:00,4.285,buy,1.0
2017-12-27 11:30:00,10.0,sell,3.0
2018-01-04 03:00:15,9.234,buy,1.0
2018-01-06 08:15:00,14.901,sell,3.0
2018-01-06 10:45:00,16.126,buy,1.0
2018-01-07 17:15:00,19.25,sell,3.0
2018-01-11 09:00:00,17.32,buy,1.0
2018-01-11 23:45:00,20.3,sell,3.0
2018-01-13 12:15:00,22.959,buy,2.0
2018-01-14 04:45:00,20.44,sell,4.0
2018-01-17 19:30:00,11.33,buy,1.0
2018-01-18 05:30:00,13.9,sell,3.0
2018-02-06 12:15:00,6.21,buy,1.0
2018-02-07 04:00:00,7.461,sell,3.0
2018-02-14 12:15:00,9.404,buy,1.0
2018-02-15 10:30:00,10.414,sell,3.0
2018-02-28 16:00:00,10.598,buy,2.0
2018-02-28 16:45:00,10.509,sell,4.0
2018-03-09 11:30:00,7.406,buy,1.0
2018-03-10 14:15:00,8.225,sell,3.0
2018-03-23 14:00:00,10.177,buy,1.0
2018-03-24 11:00:00,11.761,sell,3.0
2018-03-24 13:15:00,11.933,buy,1.0
2018-03-24 21:45:00,13.16,sell,3.0
2018-04-01 17:00:00,10.871,buy,1.0
2018-04-04 00:00:00,13.305,sell,3.0
2018-04-16 08:00:00,12.506,buy,2.0
2018-04-16 08:45:00,12.395,sell,4.0
2018-05-18 07:00:00,12.57,buy,1.0
2018-05-19 13:45:00,14.369,sell,3.0
2018-05-31 03:15:00,12.509,buy,1.0
2018-06-01 05:00:00,14.188,sell,3.0
2018-06-05 06:00:00,14.419,buy,1.0
2018-06-06 12:45:00,16.629,sell,3.0
2018-06-10 10:15:00,14.953,buy,2.0
2018-06-10 12:30:00,15.046,sell,4.0
2018-07-26 00:30:00,13.067,buy,2.0
2018-07-26 04:00:00,13.067,sell,4.0
2018-09-05 22:00:00,10.3,buy,2.0
2018-09-05 22:30:00,10.272,sell,4.0
2018-10-23 13:30:00,9.918,buy,2.0
2018-10-23 14:45:00,9.89,sell,4.0
2018-12-04 01:30:00,5.242,buy,1.0
2018-12-04 21:45:00,5.94,sell,3.0
2018-12-12 07:30:00,4.864,buy,2.0
2018-12-12 23:45:00,4.97,sell,4.0
2018-12-18 14:00:00,5.081,buy,1.0
2018-12-19 15:15:00,5.623,sell,3.0
2018-12-28 07:45:00,5.203,buy,1.0
2018-12-29 10:45:00,5.76,sell,3.0
2019-01-20 01:00:00,6.572,buy,2.0
2019-01-20 09:30:00,6.54,sell,4.0
2019-02-27 23:00:00,9.83,buy,1.0
2019-03-01 09:15:00,10.824,sell,3.0
2019-03-03 17:30:00,11.49,buy,2.0
2019-03-04 03:00:00,11.339,sell,4.0
2019-03-04 14:15:00,11.192,buy,1.0
2019-03-06 01:15:00,13.217,sell,3.0
2019-03-06 12:30:00,13.394,buy,1.0
2019-03-07 06:45:00,14.966,sell,3.0
2019-04-11 14:15:00,16.697,buy,2.0
2019-04-11 16:30:00,16.95,sell,4.0
2019-04-19 03:15:00,21.276,buy,1.0
2019-04-20 11:00:00,24.236,sell,3.0
2019-05-12 22:30:00,20.596,buy,1.0
2019-05-14 09:45:00,23.85,sell,3.0
2019-05-29 02:30:00,32.442,buy,2.0
2019-05-29 04:45:00,32.13,sell,4.0
2019-06-11 17:15:00,31.498,buy,1.0
2019-06-13 13:00:00,35.536,sell,3.0
2019-07-12 01:30:00,29.926,buy,2.0
2019-07-13 04:30:00,31.845,sell,4.0
2019-08-29 16:15:00,21.979,buy,2.0
2019-08-30 01:45:00,21.707,sell,4.0
2019-10-07 10:00:00,15.412,buy,1.0
2019-10-10 09:00:00,17.502,sell,3.0
2019-10-10 21:30:00,17.296,buy,2.0
2019-10-11 01:30:00,17.315,sell,4.0
2019-11-27 12:00:00,15.359,buy,2.0
2019-11-28 10:45:00,15.841,sell,4.0
2020-01-12 23:00:00,15.236,buy,2.0
2020-01-13 01:15:00,15.236,sell,4.0
2020-02-04 20:00:00,18.164,buy,1.0
2020-02-08 01:15:00,21.108,sell,3.0
2020-03-01 23:45:00,18.944,buy,2.0
2020-03-02 02:15:00,19.196,sell,4.0
2020-03-19 06:30:00,10.547,buy,1.0
2020-03-20 12:00:00,12.95,sell,3.0
2020-04-17 20:30:00,15.652,buy,2.0
2020-04-18 01:00:00,15.816,sell,4.0
2020-05-30 04:00:00,17.052,buy,2.0
2020-05-30 21:00:00,17.401,sell,4.0
2020-07-09 12:15:00,17.055,buy,2.0
2020-07-09 15:15:00,16.717,sell,4.0
2020-08-29 17:45:00,23.385,buy,2.0
2020-08-29 20:00:00,23.292,sell,4.0
2020-09-05 14:15:00,19.722,buy,1.0
2020-09-07 03:15:00,22.473,sell,3.0
2020-09-11 13:45:00,24.23,buy,1.0
2020-09-12 23:30:00,28.209,sell,3.0
2020-10-24 23:45:00,30.56,buy,2.0
2020-10-25 07:00:00,30.58,sell,4.0
2020-12-03 08:15:00,30.163,buy,2.0
2020-12-04 06:45:00,30.299,sell,4.0
2020-12-27 22:30:00,33.527,buy,1.0
2020-12-30 03:00:00,37.757,sell,3.0
2021-01-17 12:15:00,42.019,buy,2.0
2021-01-17 12:45:00,41.766,sell,4.0
2021-02-01 02:00:00,44.366,buy,1.0
2021-02-02 06:45:00,50.045,sell,3.0
2021-02-04 10:45:00,52.683,buy,1.0
2021-02-06 01:45:00,63.196,sell,3.0
2021-02-08 10:00:00,71.103,buy,1.0
2021-02-09 03:30:00,79.659,sell,3.0
2021-02-09 04:45:00,82.856,buy,1.0
2021-02-10 12:45:00,120.88,sell,3.0
2021-02-16 23:15:00,129.662,buy,1.0
2021-02-20 01:45:00,280.795,sell,3.0
2021-03-01 06:00:00,221.857,buy,1.0
2021-03-02 02:15:00,252.462,sell,3.0
2021-03-06 06:00:00,227.023,buy,2.0
2021-03-06 10:30:00,226.657,sell,4.0
2021-03-09 00:15:00,238.02,buy,1.0
2021-03-10 02:30:00,274.01,sell,3.0
2021-03-26 01:45:00,241.823,buy,1.0
2021-03-28 00:30:00,268.214,sell,3.0
2021-03-30 07:00:00,275.469,buy,1.0
2021-03-30 21:30:00,306.473,sell,3.0
2021-03-31 13:15:00,303.105,buy,1.0
2021-04-02 18:00:00,337.122,sell,3.0
2021-04-05 10:00:00,348.283,buy,1.0
2021-04-06 14:45:00,386.672,sell,3.0
2021-04-09 04:45:00,409.244,buy,1.0
2021-04-11 04:00:00,463.615,sell,3.0
2021-04-11 06:30:00,472.449,buy,1.0
2021-04-12 10:30:00,561.252,sell,3.0
2021-04-20 08:30:00,497.266,buy,1.0
2021-04-21 09:15:00,589.653,sell,3.0
2021-04-22 02:15:00,539.479,buy,2.0
2021-04-22 09:00:00,546.967,sell,4.0
2021-05-23 22:00:00,255.27,buy,1.0
2021-05-25 11:15:00,316.15,sell,3.0
2021-05-25 20:45:00,327.55,buy,1.0
2021-05-26 14:30:00,366.6,sell,3.0
2021-06-02 07:00:00,363.94,buy,1.0
2021-06-02 17:45:00,409.97,sell,3.0
2021-06-03 00:00:00,401.54,buy,2.0
2021-06-03 03:15:00,395.94,sell,4.0
2021-07-21 03:30:00,269.45,buy,2.0
2021-07-21 19:30:00,285.4,sell,4.0
2021-08-09 23:00:00,354.58,buy,1.0
2021-08-12 05:15:00,390.18,sell,3.0
2021-08-22 22:45:00,444.45,buy,1.0
2021-08-24 00:00:00,499.06,sell,3.0
2021-09-04 07:00:00,492.0,buy,2.0
2021-09-05 09:30:00,496.0,sell,4.0
2021-09-29 18:30:00,365.3,buy,1.0
2021-10-02 05:15:00,414.1,sell,3.0
2021-10-23 12:00:00,481.2,buy,2.0
2021-10-23 17:45:00,480.2,sell,4.0
2021-10-28 08:30:00,473.9,buy,1.0
2021-10-30 08:45:00,527.3,sell,3.0
2021-12-10 10:30:00,576.3,buy,2.0
2021-12-10 16:00:00,570.2,sell,4.0
2022-01-10 15:45:00,416.5,buy,1.0
2022-01-12 04:00:00,459.5,sell,3.0
2022-01-22 11:45:00,358.2,buy,2.0
2022-01-22 12:30:00,363.2,sell,4.0
2022-02-03 20:45:00,363.8,buy,1.0
2022-02-05 17:30:00,413.4,sell,3.0
2022-03-18 06:00:00,387.6,buy,2.0
2022-03-18 10:00:00,386.0,sell,4.0
2022-04-28 07:45:00,392.4,buy,2.0
2022-04-28 17:00:00,404.7,sell,4.0
2022-06-10 14:45:00,296.7,buy,2.0
2022-06-10 16:45:00,286.4,sell,4.0
2022-07-21 12:45:00,260.9,buy,2.0
2022-07-22 03:30:00,263.3,sell,4.0
2022-07-26 18:15:00,243.2,buy,1.0
2022-07-28 05:00:00,268.2,sell,3.0
2022-09-01 05:45:00,279.2,buy,2.0
2022-09-01 07:00:00,276.7,sell,4.0
2022-10-15 10:45:00,270.4,buy,2.0
2022-10-15 14:00:00,270.9,sell,4.0
2022-11-22 01:00:00,256.7,buy,1.0
2022-11-24 09:00:00,296.9,sell,3.0
2022-11-30 10:15:00,301.1,buy,2.0
2022-11-30 14:15:00,299.0,sell,4.0
2023-01-16 15:45:00,298.0,buy,2.0
2023-01-17 02:15:00,296.9,sell,4.0
2023-03-05 21:30:00,290.3,buy,2.0
2023-03-05 22:00:00,290.2,sell,4.0
2023-04-21 08:15:00,329.4,buy,2.0
2023-04-21 13:00:00,327.6,sell,4.0
2023-06-01 10:00:00,304.9,buy,2.0
2023-06-02 14:00:00,305.4,sell,4.0
