time,price,signal,label
2002-01-03,476.3,buy,2.0
2002-01-15,463.89,sell,4.0
2002-01-23,461.84,buy,2.0
2002-01-28,460.06,sell,4.0
2002-03-05,445.04,buy,2.0
2002-05-01,410.15,sell,4.0
2002-05-20,427.78,buy,2.0
2002-06-03,395.59,sell,4.0
2002-10-15,341.4,buy,2.0
2003-01-06,373.1,sell,4.0
2003-01-07,369.8,buy,2.0
2003-01-23,371.4,sell,4.0
2003-03-19,354.6,buy,1.0
2003-11-19,459.4,sell,3.0
2003-12-01,475.6,buy,2.0
2004-04-22,496.6,sell,4.0
2004-08-23,458.2,buy,2.0
2004-09-23,438.8,sell,4.0
2004-11-03,452.9,buy,2.0
2007-03-20,50.64,sell,4.0
2007-06-15,53.98,buy,2.0
2007-06-26,51.15,sell,4.0
2008-04-07,24.6,buy,2.0
2008-05-16,23.12,sell,4.0
2008-07-22,20.89,buy,2.0
2008-08-14,18.08,sell,4.0
2008-09-09,18.88,buy,2.0
2008-09-10,18.68,sell,4.0
2008-10-03,18.35,buy,2.0
2008-10-08,14.4,sell,4.0
2009-03-20,2.62,buy,2.0
2009-07-09,2.69,sell,4.0
2009-07-15,3.17,buy,2.0
2009-07-24,2.73,sell,4.0
2009-07-31,3.17,buy,1.0
2009-10-23,4.46,sell,3.0
2010-01-11,3.62,buy,2.0
2010-01-14,3.5,sell,4.0
2010-02-23,3.35,buy,2.0
2010-03-02,3.4,sell,4.0
2010-03-09,3.82,buy,2.0
2010-05-21,3.75,sell,4.0
2010-05-28,3.96,buy,2.0
2010-06-07,3.64,sell,4.0
2010-06-16,3.99,buy,2.0
2010-06-30,3.76,sell,4.0
2010-07-13,4.3,buy,2.0
2010-08-17,3.85,sell,4.0
2010-10-04,4.03,buy,2.0
2011-01-26,4.81,sell,4.0
2011-01-27,4.83,buy,2.0
2011-03-02,4.6,sell,4.0
2011-05-10,44.2,buy,2.0
2011-05-18,41.24,sell,4.0
2011-07-05,42.57,buy,2.0
2011-07-13,39.47,sell,4.0
2011-10-28,34.16,buy,2.0
2011-11-02,29.83,sell,4.0
2011-12-07,29.83,buy,2.0
2011-12-14,26.05,sell,4.0
2012-01-10,30.0,buy,2.0
2012-04-13,33.41,sell,4.0
2012-04-18,35.08,buy,2.0
2012-05-08,31.32,sell,4.0
2012-08-06,28.56,buy,1.0
2012-11-15,35.21,sell,3.0
2012-12-10,37.19,buy,2.0
2013-02-27,42.16,sell,4.0
2013-03-06,44.58,buy,2.0
2013-06-26,47.61,sell,4.0
2013-07-03,47.67,buy,2.0
2013-07-05,48.53,sell,4.0
2013-07-09,50.21,buy,2.0
2013-09-26,48.93,sell,4.0
2013-11-26,53.01,buy,2.0
2014-01-27,48.81,sell,4.0
2014-02-28,48.63,buy,2.0
2014-03-17,47.73,sell,4.0
