time,price,signal
1988-12-07 00:00:00,21.0,buy
1988-12-15 00:00:00,20.12,sell
1989-01-03 00:00:00,20.75,buy
1989-01-12 00:00:00,20.0,sell
1989-02-21 00:00:00,21.12,buy
1989-03-10 00:00:00,20.5,sell
1989-04-03 00:00:00,20.62,buy
1989-08-04 00:00:00,25.0,sell
1989-08-17 00:00:00,26.12,buy
1989-09-15 00:00:00,24.12,sell
1990-05-15 00:00:00,13.38,buy
1990-08-01 00:00:00,14.88,sell
1990-11-09 00:00:00,10.75,buy
1991-06-27 00:00:00,18.5,sell
1991-07-17 00:00:00,19.62,buy
1991-09-12 00:00:00,20.37,sell
1991-09-18 00:00:00,19.62,buy
1991-09-26 00:00:00,20.75,sell
1991-10-02 00:00:00,19.87,buy
1991-10-04 00:00:00,20.5,sell
1991-10-09 00:00:00,20.62,buy
1991-11-26 00:00:00,22.62,sell
1992-01-15 00:00:00,26.25,buy
1992-03-12 00:00:00,26.0,sell
1992-04-22 00:00:00,27.75,buy
1992-04-27 00:00:00,27.37,sell
1992-05-07 00:00:00,26.5,buy
1992-06-23 00:00:00,25.62,sell
1992-07-01 00:00:00,26.87,buy
1992-07-31 00:00:00,26.25,sell
1992-11-02 00:00:00,25.62,buy
1992-11-06 00:00:00,25.75,sell
1992-11-11 00:00:00,25.75,buy
1993-04-26 00:00:00,28.37,sell
1993-06-28 00:00:00,30.0,buy
1993-07-13 00:00:00,30.87,sell
1993-07-19 00:00:00,30.25,buy
1993-11-05 00:00:00,30.75,sell
1993-12-30 00:00:00,30.87,buy
1994-01-18 00:00:00,30.0,sell
1994-01-31 00:00:00,31.37,buy
1994-03-10 00:00:00,31.0,sell
1994-03-18 00:00:00,32.0,buy
1994-03-24 00:00:00,32.25,sell
1994-03-29 00:00:00,32.63,buy
1994-06-23 00:00:00,35.75,sell
1994-10-19 00:00:00,35.75,buy
1994-10-26 00:00:00,35.0,sell
1994-11-01 00:00:00,36.75,buy
1994-11-08 00:00:00,36.25,sell
1995-01-17 00:00:00,35.63,buy
1995-06-15 00:00:00,41.38,sell
1995-06-20 00:00:00,42.5,buy
1995-06-22 00:00:00,42.38,sell
1995-07-14 00:00:00,43.63,buy
1995-10-27 00:00:00,50.0,sell
1995-11-13 00:00:00,53.0,buy
1995-12-19 00:00:00,50.13,sell
1996-01-26 00:00:00,51.0,buy
1996-07-09 00:00:00,56.13,sell
1996-07-18 00:00:00,59.75,buy
1997-04-04 00:00:00,73.62,sell
1997-04-10 00:00:00,74.12,buy
1997-08-28 00:00:00,88.5,sell
1997-09-03 00:00:00,88.06,buy
1997-12-30 00:00:00,111.75,sell
1998-01-21 00:00:00,107.62,buy
1998-01-23 00:00:00,106.25,sell
1998-02-04 00:00:00,113.87,buy
1998-02-23 00:00:00,115.0,sell
1998-03-02 00:00:00,113.81,buy
1998-04-30 00:00:00,127.0,sell
1998-09-11 00:00:00,41.75,buy
1998-09-17 00:00:00,40.38,sell
1998-10-16 00:00:00,40.94,buy
1998-10-29 00:00:00,36.13,sell
1998-11-04 00:00:00,39.5,buy
1998-12-01 00:00:00,36.94,sell
1999-03-08 00:00:00,34.31,buy
1999-03-29 00:00:00,32.44,sell
1999-04-06 00:00:00,34.44,buy
1999-05-19 00:00:00,32.56,sell
1999-07-07 00:00:00,33.94,buy
1999-08-03 00:00:00,30.69,sell
1999-08-20 00:00:00,32.63,buy
1999-08-26 00:00:00,32.63,sell
1999-10-07 00:00:00,32.56,buy
1999-11-26 00:00:00,35.19,sell
2000-03-21 00:00:00,20.87,buy
2000-06-13 00:00:00,23.19,sell
2000-08-08 00:00:00,20.62,buy
2000-10-13 00:00:00,21.62,sell
2000-11-03 00:00:00,24.37,buy
2000-11-15 00:00:00,23.06,sell
2000-11-30 00:00:00,24.19,buy
2001-01-03 00:00:00,24.69,sell
2001-03-30 00:00:00,23.2,buy
2001-04-24 00:00:00,21.5,sell
2001-05-07 00:00:00,21.24,buy
2001-05-08 00:00:00,21.2,sell
2001-06-25 00:00:00,23.0,buy
2001-07-23 00:00:00,22.43,sell
2001-08-03 00:00:00,23.94,buy
2001-09-18 00:00:00,23.02,sell
2001-12-24 00:00:00,20.51,buy
2002-02-07 00:00:00,19.55,sell
2002-02-26 00:00:00,20.55,buy
2002-06-05 00:00:00,23.23,sell
2002-06-18 00:00:00,23.75,buy
2002-06-28 00:00:00,23.35,sell
2002-08-02 00:00:00,20.49,buy
2002-08-08 00:00:00,21.69,sell
2002-08-09 00:00:00,21.78,buy
2002-08-26 00:00:00,21.71,sell
2002-09-06 00:00:00,21.1,buy
2002-09-19 00:00:00,19.2,sell
2002-10-21 00:00:00,20.66,buy
2003-01-28 00:00:00,20.89,sell
2003-03-21 00:00:00,21.09,buy
2003-04-01 00:00:00,19.3,sell
2003-04-15 00:00:00,21.1,buy
2003-08-08 00:00:00,23.91,sell
2003-09-19 00:00:00,24.74,buy
2004-01-12 00:00:00,27.79,sell
2004-03-03 00:00:00,28.76,buy
2004-03-11 00:00:00,27.63,sell
2004-05-26 00:00:00,28.08,buy
2004-09-30 00:00:00,28.9,sell
2004-10-07 00:00:00,29.23,buy
2004-10-11 00:00:00,29.47,sell
