time,price,signal,label
2003-03-27,21.23,buy,2.0
2003-04-07,18.95,sell,4.0
2003-04-29,22.07,buy,1.0
2003-08-11,28.43,sell,3.0
2004-11-10,38.36,buy,1.0
2010-01-28,65.89,sell,3.0
2010-12-06,61.73,buy,2.0
2011-03-21,71.34,sell,4.0
2013-01-25,71.12,buy,2.0
2013-02-13,68.35,sell,4.0
2016-01-04,88.23,buy,2.0
2016-01-07,87.1,sell,4.0
2019-01-14,156.28,buy,1.0
2019-04-24,190.93,sell,3.0
2019-06-06,208.81,buy,2.0
2019-08-06,194.15,sell,4.0
2020-04-17,213.82,buy,1.0
2020-08-17,262.71,sell,3.0
2020-10-02,246.9,buy,1.0
2021-02-01,340.07,sell,3.0
2021-03-02,375.44,buy,1.0
2021-09-30,484.57,sell,3.0
2023-07-05,80.84,buy,2.0
2023-08-02,82.02,sell,4.0
