time,price,signal,label
2002-01-03,13.07,buy,1.0
2002-06-07,18.08,sell,3.0
2002-06-27,20.0,buy,2.0
2002-07-09,19.7,sell,4.0
2002-07-10,19.33,buy,2.0
2002-08-06,18.67,sell,4.0
2002-08-16,19.99,buy,2.0
2002-09-23,17.41,sell,4.0
2002-10-03,19.07,buy,2.0
2002-10-11,18.23,sell,4.0
2002-11-19,16.69,buy,2.0
2003-01-17,17.17,sell,4.0
2003-02-10,16.73,buy,2.0
2003-02-12,16.47,sell,4.0
2003-03-04,16.67,buy,2.0
2003-03-11,16.18,sell,4.0
2003-03-19,17.91,buy,2.0
2003-06-23,19.2,sell,4.0
2003-07-18,21.1,buy,2.0
2003-09-26,18.67,sell,4.0
2003-10-17,21.15,buy,2.0
2003-10-21,20.67,sell,4.0
2003-11-03,21.83,buy,2.0
2003-12-09,22.6,sell,4.0
2003-12-24,23.01,buy,2.0
2004-01-14,22.83,sell,4.0
2004-02-19,21.45,buy,2.0
2004-02-25,20.37,sell,4.0
2004-03-09,20.79,buy,2.0
2004-03-11,19.96,sell,4.0
2004-04-21,20.7,buy,2.0
2004-06-15,19.6,sell,4.0
2004-06-29,20.73,buy,2.0
2004-07-09,19.73,sell,4.0
2004-09-13,17.0,buy,2.0
2004-09-15,15.47,sell,4.0
2004-10-07,16.63,buy,1.0
2007-10-18,38.48,sell,3.0
2008-02-27,37.59,buy,2.0
2008-03-06,34.15,sell,4.0
2008-05-15,36.27,buy,2.0
2008-07-02,31.79,sell,4.0
2008-07-18,36.92,buy,2.0
2008-09-30,39.19,sell,4.0
2008-12-02,30.65,buy,2.0
2008-12-11,27.27,sell,4.0
2009-01-08,30.89,buy,2.0
2009-02-03,27.72,sell,4.0
2009-04-14,28.03,buy,2.0
2009-05-18,29.14,sell,4.0
2009-06-05,31.74,buy,1.0
2009-09-21,38.84,sell,3.0
2009-10-08,41.51,buy,2.0
2009-11-03,41.0,sell,4.0
2009-11-09,42.14,buy,2.0
2009-11-24,42.87,sell,4.0
2009-11-25,43.37,buy,2.0
2010-01-27,43.68,sell,4.0
2010-02-17,43.68,buy,2.0
2010-05-12,51.87,sell,4.0
2010-07-13,54.06,buy,2.0
2010-08-18,53.19,sell,4.0
2010-09-23,55.68,buy,2.0
2010-11-17,37.87,sell,4.0
2011-01-28,42.3,buy,2.0
2011-01-31,42.81,sell,4.0
2011-03-10,41.33,buy,2.0
2011-03-11,42.01,sell,4.0
