time,price,signal,label
2002-02-01,13.54,buy,2.0
2002-02-08,13.07,sell,4.0
2002-02-15,13.44,buy,2.0
2002-02-19,13.26,sell,4.0
2002-03-06,14.98,buy,2.0
2002-05-08,14.9,sell,4.0
2002-08-15,12.97,buy,2.0
2002-11-15,13.99,sell,4.0
2002-11-22,14.22,buy,2.0
2002-12-16,13.53,sell,4.0
2003-01-03,14.17,buy,2.0
2003-01-21,12.81,sell,4.0
2003-03-24,11.55,buy,2.0
2003-06-27,13.72,sell,4.0
2003-07-01,13.73,buy,2.0
2003-07-15,13.99,sell,4.0
2003-07-16,13.99,buy,2.0
2003-09-29,15.93,sell,4.0
2003-09-30,15.85,buy,2.0
2003-10-22,15.95,sell,4.0
2003-12-30,17.4,buy,2.0
2004-01-29,16.26,sell,4.0
2004-04-23,16.26,buy,2.0
2004-08-13,16.89,sell,4.0
2004-08-17,17.09,buy,2.0
2004-08-20,17.49,sell,4.0
2004-09-08,17.36,buy,2.0
2004-12-09,19.43,sell,4.0
2009-09-17,38.33,buy,2.0
2009-11-02,36.83,sell,4.0
2009-11-06,40.25,buy,2.0
2009-11-30,38.42,sell,4.0
2009-12-03,38.8,buy,2.0
2010-01-22,39.53,sell,4.0
2010-02-19,39.23,buy,2.0
2010-05-25,42.31,sell,4.0
2010-07-21,43.05,buy,2.0
2010-07-22,44.45,sell,4.0
2010-08-23,42.54,buy,2.0
2010-08-26,42.07,sell,4.0
2010-09-07,45.84,buy,1.0
2011-06-07,64.76,sell,3.0
2011-06-28,65.13,buy,2.0
2011-06-29,65.22,sell,4.0
2011-07-05,67.04,buy,2.0
2011-07-15,63.31,sell,4.0
2011-08-30,61.28,buy,2.0
2011-09-27,56.8,sell,4.0
2011-10-13,57.82,buy,2.0
2011-11-29,64.14,sell,4.0
2011-12-02,69.19,buy,2.0
2012-05-21,71.87,sell,4.0
2012-05-22,72.63,buy,2.0
2012-06-06,72.34,sell,4.0
2012-06-08,72.27,buy,2.0
2012-06-15,73.23,sell,4.0
2012-06-19,75.88,buy,2.0
2012-09-04,78.41,sell,4.0
2012-09-10,81.5,buy,1.0
2013-04-10,101.89,sell,3.0
2013-04-12,102.53,buy,2.0
2013-06-18,53.98,sell,4.0
2013-07-05,54.39,buy,1.0
2014-04-01,78.57,sell,3.0
2014-04-25,73.83,buy,2.0
2014-05-02,74.22,sell,4.0
2014-05-28,77.92,buy,2.0
2014-08-04,81.61,sell,4.0
2014-08-22,84.01,buy,2.0
2014-09-26,81.31,sell,4.0
2014-10-24,79.29,buy,2.0
2015-07-01,94.11,sell,4.0
2015-07-29,102.01,buy,2.0
2015-08-28,96.98,sell,4.0
2015-09-01,91.94,buy,2.0
2015-09-04,91.4,sell,4.0
2015-09-14,94.17,buy,2.0
2015-09-25,89.02,sell,4.0
2016-02-19,67.25,buy,2.0
2016-05-24,77.84,sell,4.0
2016-05-26,77.44,buy,2.0
2016-06-01,77.87,sell,4.0
2016-06-09,77.04,buy,2.0
2016-06-13,74.26,sell,4.0
2016-08-01,68.46,buy,2.0
2016-10-28,76.82,sell,4.0
2016-11-11,85.41,buy,2.0
2016-12-15,80.36,sell,4.0
2016-12-28,83.55,buy,2.0
2016-12-29,83.54,sell,4.0
2017-02-16,88.05,buy,2.0
2017-02-22,80.17,sell,4.0
2017-04-13,79.01,buy,2.0
