time,price,signal
1991-03-20 00:00:00,25.25,buy
1991-04-17 00:00:00,22.0,sell
1991-04-19 00:00:00,22.75,buy
1991-05-01 00:00:00,21.25,sell
1991-05-23 00:00:00,23.25,buy
1991-07-02 00:00:00,22.75,sell
1991-07-08 00:00:00,22.75,buy
1991-07-18 00:00:00,23.75,sell
1991-08-22 00:00:00,26.12,buy
1991-10-02 00:00:00,25.25,sell
1991-10-22 00:00:00,24.25,buy
1992-04-01 00:00:00,16.12,sell
1992-08-03 00:00:00,17.75,buy
1992-08-25 00:00:00,16.75,sell
1992-10-19 00:00:00,17.5,buy
1993-01-06 00:00:00,20.12,sell
1993-01-25 00:00:00,22.25,buy
1993-04-27 00:00:00,22.25,sell
1993-05-25 00:00:00,25.5,buy
1993-06-02 00:00:00,24.25,sell
1993-06-07 00:00:00,24.25,buy
1993-06-24 00:00:00,23.25,sell
1993-07-01 00:00:00,24.87,buy
1993-07-09 00:00:00,23.25,sell
1993-10-11 00:00:00,28.25,buy
1993-11-09 00:00:00,31.0,sell
1993-11-11 00:00:00,31.0,buy
1993-11-19 00:00:00,28.5,sell
1993-12-21 00:00:00,31.0,buy
1994-04-04 00:00:00,29.75,sell
1994-05-03 00:00:00,34.5,buy
1994-05-16 00:00:00,30.0,sell
1994-05-23 00:00:00,32.5,buy
1994-06-01 00:00:00,32.63,sell
1994-06-30 00:00:00,33.75,buy
1994-10-07 00:00:00,40.5,sell
1994-10-14 00:00:00,42.25,buy
1994-12-08 00:00:00,38.0,sell
1995-01-17 00:00:00,45.25,buy
1995-04-03 00:00:00,24.87,sell
1995-05-09 00:00:00,27.0,buy
1995-05-11 00:00:00,27.75,sell
1995-05-15 00:00:00,29.25,buy
1995-06-05 00:00:00,26.5,sell
1995-06-22 00:00:00,29.5,buy
1995-07-03 00:00:00,27.12,sell
1995-07-07 00:00:00,29.62,buy
1995-07-21 00:00:00,30.12,sell
1995-07-27 00:00:00,33.81,buy
1995-12-27 00:00:00,39.75,sell
1996-01-02 00:00:00,42.0,buy
1996-01-05 00:00:00,34.75,sell
1996-01-26 00:00:00,34.5,buy
1996-02-01 00:00:00,34.0,sell
1996-02-15 00:00:00,33.38,buy
1996-02-20 00:00:00,31.87,sell
1996-02-23 00:00:00,37.0,buy
1996-04-10 00:00:00,35.25,sell
1996-05-15 00:00:00,43.0,buy
1996-07-18 00:00:00,40.06,sell
1996-08-05 00:00:00,43.31,buy
1996-09-24 00:00:00,48.0,sell
1996-09-27 00:00:00,49.5,buy
1996-11-20 00:00:00,43.06,sell
1997-01-03 00:00:00,46.25,buy
1997-01-28 00:00:00,37.25,sell
1997-04-15 00:00:00,37.63,buy
1997-10-07 00:00:00,53.25,sell
1997-11-10 00:00:00,51.63,buy
1997-12-11 00:00:00,40.19,sell
1998-02-26 00:00:00,43.81,buy
1998-03-03 00:00:00,43.38,sell
1998-03-12 00:00:00,45.78,buy
1998-03-31 00:00:00,43.38,sell
1998-04-16 00:00:00,53.81,buy
1998-07-14 00:00:00,44.75,sell
1998-10-16 00:00:00,30.16,buy
1998-12-09 00:00:00,38.5,sell
1998-12-14 00:00:00,39.44,buy
1999-01-27 00:00:00,39.25,sell
1999-04-22 00:00:00,47.5,buy
1999-05-27 00:00:00,49.56,sell
1999-06-01 00:00:00,50.13,buy
1999-06-23 00:00:00,51.13,sell
1999-06-29 00:00:00,52.81,buy
1999-08-26 00:00:00,52.38,sell
1999-09-10 00:00:00,53.16,buy
1999-09-27 00:00:00,48.69,sell
1999-11-26 00:00:00,41.0,buy
1999-11-30 00:00:00,38.5,sell
1999-12-23 00:00:00,41.81,buy
2000-02-24 00:00:00,42.13,sell
2000-03-23 00:00:00,45.88,buy
2000-04-05 00:00:00,44.88,sell
2000-04-12 00:00:00,56.5,buy
2000-06-09 00:00:00,55.75,sell
2000-07-12 00:00:00,63.13,buy
2000-09-08 00:00:00,60.38,sell
2000-11-06 00:00:00,57.19,buy
2000-11-13 00:00:00,53.81,sell
2000-11-20 00:00:00,54.56,buy
2000-12-21 00:00:00,52.25,sell
2001-04-20 00:00:00,7.97,buy
2001-06-28 00:00:00,7.5,sell
2001-06-29 00:00:00,7.75,buy
2001-09-17 00:00:00,7.09,sell
2001-12-07 00:00:00,7.76,buy
2002-01-23 00:00:00,8.48,sell
2002-01-25 00:00:00,8.38,buy
2002-06-04 00:00:00,9.28,sell
2002-08-22 00:00:00,9.12,buy
2002-09-18 00:00:00,8.1,sell
2002-10-22 00:00:00,8.06,buy
2002-11-04 00:00:00,8.46,sell
2002-12-04 00:00:00,9.21,buy
2003-01-14 00:00:00,9.02,sell
2003-04-04 00:00:00,8.1,buy
2003-05-22 00:00:00,7.93,sell
2003-06-11 00:00:00,8.81,buy
2003-07-18 00:00:00,8.68,sell
2003-07-25 00:00:00,9.07,buy
2003-09-29 00:00:00,9.62,sell
2003-10-27 00:00:00,11.2,buy
2003-12-09 00:00:00,11.98,sell
2003-12-15 00:00:00,12.13,buy
2004-02-02 00:00:00,12.04,sell
2004-03-19 00:00:00,11.96,buy
2004-05-11 00:00:00,12.8,sell
2004-06-04 00:00:00,13.2,buy
2004-06-10 00:00:00,13.52,sell
2004-06-18 00:00:00,13.75,buy
2004-07-07 00:00:00,13.68,sell
2004-07-15 00:00:00,15.26,buy
2004-09-14 00:00:00,14.6,sell
2004-10-21 00:00:00,13.68,buy
2009-11-02 00:00:00,35.28,sell
2009-12-21 00:00:00,40.79,buy
2010-01-22 00:00:00,42.48,sell
2010-03-18 00:00:00,47.34,buy
2010-03-26 00:00:00,48.28,sell
2010-04-07 00:00:00,51.72,buy
2010-05-12 00:00:00,55.45,sell
2010-05-14 00:00:00,53.66,buy
2010-05-21 00:00:00,50.35,sell
2010-06-21 00:00:00,54.72,buy
2010-07-01 00:00:00,49.82,sell
2010-07-14 00:00:00,50.8,buy
2010-07-15 00:00:00,49.78,sell
2010-09-09 00:00:00,50.32,buy
2010-10-20 00:00:00,52.4,sell
2010-10-27 00:00:00,51.31,buy
2010-10-29 00:00:00,51.48,sell
2010-11-02 00:00:00,53.1,buy
2011-05-24 00:00:00,32.32,sell
2011-07-25 00:00:00,34.32,buy
2011-08-09 00:00:00,31.27,sell
2011-08-10 00:00:00,29.96,buy
