time,price,signal,label
1998-06-29,28.37,buy,2.0
1998-07-02,27.38,sell,4.0
1998-10-19,23.81,buy,2.0
1998-11-09,19.5,sell,4.0
1999-01-04,18.81,buy,2.0
1999-02-11,20.12,sell,4.0
1999-03-09,21.25,buy,2.0
1999-03-25,20.0,sell,4.0
1999-04-06,20.44,buy,2.0
1999-04-07,20.94,sell,4.0
1999-04-08,22.88,buy,2.0
1999-06-01,19.94,sell,4.0
1999-07-20,19.88,buy,2.0
1999-09-20,18.56,sell,4.0
1999-10-08,18.75,buy,2.0
1999-10-14,17.87,sell,4.0
1999-10-25,20.25,buy,2.0
1999-11-04,17.19,sell,4.0
2000-03-06,15.94,buy,2.0
2000-03-14,15.94,sell,4.0
2000-03-17,18.13,buy,2.0
2000-04-11,16.88,sell,4.0
2000-06-30,14.25,buy,2.0
2000-09-28,16.5,sell,4.0
2000-10-24,18.94,buy,1.0
2001-03-27,26.6,sell,3.0
2001-03-29,26.2,buy,2.0
2001-04-17,24.21,sell,4.0
2001-04-24,24.75,buy,2.0
2001-06-26,25.9,sell,4.0
2001-08-07,23.15,buy,2.0
2001-08-29,24.0,sell,4.0
2001-11-13,25.2,buy,2.0
2001-12-05,25.58,sell,4.0
2001-12-07,25.22,buy,2.0
2002-01-24,27.25,sell,4.0
2002-01-25,27.71,buy,2.0
2002-02-07,26.07,sell,4.0
2002-02-13,28.37,buy,2.0
2002-04-05,27.62,sell,4.0
2002-04-11,28.65,buy,2.0
2002-06-06,24.7,sell,4.0
2002-08-02,20.06,buy,2.0
2002-08-06,19.9,sell,4.0
2002-08-12,22.09,buy,2.0
2002-09-25,21.14,sell,4.0
2002-11-22,23.79,buy,2.0
2002-12-16,22.95,sell,4.0
2003-01-08,22.07,buy,2.0
2003-01-22,20.91,sell,4.0
2003-03-24,20.64,buy,2.0
2003-03-26,21.04,sell,4.0
2003-04-01,22.55,buy,1.0
2003-07-24,27.17,sell,3.0
2003-07-25,27.01,buy,2.0
2003-09-15,28.08,sell,4.0
2003-10-15,30.7,buy,2.0
2003-10-28,30.2,sell,4.0
2003-10-31,30.4,buy,2.0
2003-11-18,28.0,sell,4.0
2003-12-01,30.15,buy,2.0
2003-12-09,27.71,sell,4.0
2004-01-22,30.61,buy,2.0
2004-02-25,31.5,sell,4.0
2004-03-01,33.95,buy,2.0
2004-03-12,33.32,sell,4.0
2004-03-17,33.9,buy,2.0
2004-05-04,33.92,sell,4.0
2004-07-13,33.79,buy,2.0
2004-07-27,32.01,sell,4.0
2004-08-03,33.12,buy,2.0
2004-10-14,35.02,sell,4.0
2004-11-01,37.3,buy,1.0
2007-12-13,65.84,sell,3.0
2008-01-28,60.0,buy,2.0
2008-03-10,55.74,sell,4.0
2008-03-31,58.29,buy,2.0
2008-04-01,60.66,sell,4.0
2008-04-03,60.91,buy,2.0
2008-07-10,59.37,sell,4.0
2008-07-23,63.89,buy,2.0
2008-07-30,58.42,sell,4.0
2008-08-07,67.07,buy,2.0
2008-10-03,57.99,sell,4.0
2008-11-07,45.8,buy,2.0
2008-11-11,39.72,sell,4.0
2008-12-10,46.44,buy,2.0
2008-12-16,47.12,sell,4.0
2008-12-17,47.45,buy,2.0
2009-01-15,40.39,sell,4.0
2009-01-29,40.45,buy,2.0
2009-02-13,37.27,sell,4.0
2009-03-16,35.88,buy,1.0
2009-05-15,46.73,sell,3.0
2009-05-27,54.03,buy,2.0
2009-06-19,52.28,sell,4.0
2009-06-25,54.19,buy,2.0
2009-07-08,50.58,sell,4.0
2009-07-17,55.53,buy,1.0
2010-02-10,77.99,sell,3.0
2010-02-19,80.6,buy,2.0
2010-06-03,86.34,sell,4.0
2010-07-13,77.68,buy,2.0
2010-09-01,78.84,sell,4.0
2010-09-07,80.19,buy,1.0
2011-01-14,110.01,sell,3.0
2011-01-18,109.56,buy,2.0
2011-01-20,105.0,sell,4.0
2011-02-08,115.77,buy,2.0
2011-05-26,118.32,sell,4.0
2011-06-22,127.19,buy,2.0
2011-08-10,125.28,sell,4.0
2011-08-15,140.69,buy,2.0
2011-10-06,141.29,sell,4.0
2011-10-11,143.28,buy,2.0
2011-11-28,145.34,sell,4.0
2011-12-08,146.34,buy,2.0
2011-12-14,138.88,sell,4.0
2012-01-26,150.28,buy,2.0
