time,price,signal,label
1983-10-10,34.38,buy,2.0
1983-10-19,30.25,sell,4.0
1986-11-06,22.0,buy,2.0
1986-11-17,20.37,sell,4.0
1987-02-06,22.37,buy,1.0
1987-08-12,27.25,sell,3.0
1988-01-28,21.25,buy,1.0
1988-07-15,25.62,sell,3.0
1989-03-01,27.12,buy,1.0
1989-09-28,36.63,sell,3.0
1990-04-30,39.0,buy,1.0
1990-07-30,47.0,sell,3.0
1992-01-15,28.0,buy,2.0
1992-01-31,28.12,sell,4.0
1993-04-28,8.75,buy,1.0
1993-08-04,11.88,sell,3.0
1993-08-19,13.13,buy,1.0
1994-03-30,18.37,sell,3.0
1994-06-21,19.37,buy,2.0
1994-06-23,17.62,sell,4.0
1995-10-18,20.25,buy,1.0
1996-01-15,27.75,sell,3.0
1996-04-08,25.5,buy,2.0
1996-04-12,24.0,sell,4.0
1998-05-29,31.06,buy,2.0
1998-07-21,28.5,sell,4.0
1998-10-14,15.69,buy,1.0
1998-12-11,19.12,sell,3.0
2000-04-10,8.31,buy,2.0
2000-04-18,7.31,sell,4.0
2000-07-13,6.88,buy,1.0
2000-11-28,11.63,sell,3.0
2002-05-30,15.24,buy,2.0
2002-06-26,15.2,sell,4.0
2003-03-12,9.33,buy,1.0
2003-09-10,17.75,sell,3.0
2004-10-28,19.12,buy,1.0
2008-02-08,73.09,sell,3.0
2008-11-07,35.58,buy,2.0
2008-11-18,30.19,sell,4.0
2009-07-23,30.57,buy,1.0
2010-03-31,46.77,sell,3.0
2010-07-26,46.91,buy,1.0
2011-02-11,58.31,sell,3.0
2012-03-29,91.54,buy,2.0
2012-05-10,79.4,sell,4.0
2014-10-10,126.39,buy,1.0
2015-08-26,180.73,sell,3.0
2015-12-23,179.14,buy,2.0
2015-12-28,177.86,sell,4.0
2018-11-08,339.59,buy,2.0
2018-11-20,307.22,sell,4.0
2021-01-04,412.19,buy,2.0
2021-01-15,406.81,sell,4.0
2023-04-28,530.49,buy,2.0
2023-05-30,495.1,sell,4.0
