time,price,signal,label
1986-12-03,16.35,buy,2.0
1986-12-18,14.09,sell,4.0
1987-05-29,15.92,buy,1.0
1987-09-09,19.36,sell,3.0
1989-03-06,17.7,buy,1.0
1989-08-21,23.35,sell,3.0
1992-02-10,27.44,buy,2.0
1992-02-20,25.71,sell,4.0
1997-12-18,21.07,buy,2.0
1998-03-20,21.36,sell,4.0
2000-10-09,9.44,buy,1.0
2001-03-14,13.64,sell,3.0
2003-01-03,12.6,buy,2.0
2003-01-29,12.17,sell,4.0
2003-10-29,13.5,buy,1.0
2004-03-12,16.57,sell,3.0
2004-09-03,16.52,buy,1.0
2008-05-29,39.5,sell,3.0
2011-08-18,27.51,buy,2.0
2011-08-19,27.52,sell,4.0
2016-10-31,43.57,buy,2.0
2016-11-14,42.88,sell,4.0
2020-05-28,39.0,buy,1.0
2021-06-17,61.93,sell,3.0
2021-12-30,66.86,buy,1.0
2022-05-25,88.77,sell,3.0
2022-05-26,88.31,buy,2.0
2022-06-14,82.67,sell,4.0
