time,price,signal,label
1998-07-13,13.36,buy,2.0
1998-07-14,13.3,sell,4.0
1998-09-28,11.61,buy,2.0
1998-10-07,10.22,sell,4.0
1998-10-28,10.82,buy,2.0
1999-01-26,11.48,sell,4.0
1999-05-17,5.06,buy,2.0
1999-07-09,4.88,sell,4.0
1999-09-16,5.12,buy,2.0
1999-10-07,5.0,sell,4.0
1999-10-08,5.0,buy,2.0
1999-10-21,4.63,sell,4.0
1999-11-02,5.12,buy,2.0
1999-11-23,4.12,sell,4.0
1999-12-01,4.75,buy,2.0
1999-12-08,4.25,sell,4.0
2000-03-23,3.25,buy,2.0
2000-03-30,3.31,sell,4.0
2000-04-05,3.38,buy,2.0
2000-06-14,3.12,sell,4.0
2000-06-22,3.75,buy,2.0
2000-07-05,3.88,sell,4.0
2000-07-12,3.69,buy,2.0
2000-07-18,4.0,sell,4.0
2000-07-20,4.19,buy,2.0
2000-11-07,4.88,sell,4.0
2000-11-10,5.0,buy,2.0
2000-11-17,4.69,sell,4.0
2000-12-08,5.25,buy,1.0
2001-09-20,10.85,sell,3.0
2001-10-05,12.47,buy,2.0
2001-11-28,12.05,sell,4.0
2002-01-07,12.35,buy,2.0
2002-02-11,11.9,sell,4.0
2002-02-14,12.01,buy,2.0
2002-07-12,12.25,sell,4.0
2002-08-01,13.06,buy,2.0
2002-10-11,10.95,sell,4.0
2003-02-28,12.0,buy,1.0
2004-04-08,24.23,sell,3.0
2004-07-08,24.34,buy,2.0
2004-10-01,26.47,sell,4.0
2004-10-05,26.7,buy,2.0
2004-10-13,25.94,sell,4.0
2004-10-19,26.94,buy,2.0
2004-10-26,27.1,sell,4.0
2004-10-28,27.26,buy,2.0
2004-11-24,27.3,sell,4.0
2009-09-21,38.76,buy,2.0
2010-01-29,42.23,sell,4.0
2010-02-09,41.08,buy,2.0
2010-05-25,45.53,sell,4.0
2010-06-15,50.14,buy,2.0
2010-11-19,51.46,sell,4.0
2010-12-28,52.75,buy,2.0
2011-02-07,54.03,sell,4.0
2011-02-11,55.22,buy,2.0
2011-03-01,53.01,sell,4.0
2011-04-06,54.06,buy,2.0
2011-05-09,54.51,sell,4.0
2011-07-22,55.5,buy,2.0
2011-08-03,50.63,sell,4.0
2011-09-08,53.74,buy,2.0
2011-09-15,52.25,sell,4.0
2011-10-25,53.03,buy,2.0
2011-11-29,50.33,sell,4.0
2011-12-28,55.15,buy,2.0
2012-04-11,55.29,sell,4.0
2012-04-18,56.28,buy,2.0
2012-04-25,58.52,sell,4.0
2012-04-26,58.71,buy,2.0
2012-06-06,57.55,sell,4.0
2012-06-19,61.16,buy,2.0
2012-08-13,63.62,sell,4.0
2012-09-07,65.04,buy,2.0
2012-09-10,64.23,sell,4.0
2013-01-29,66.86,buy,2.0
2013-05-28,74.84,sell,4.0
2013-10-18,65.54,buy,2.0
2013-11-05,63.99,sell,4.0
2014-03-03,62.79,buy,2.0
2014-03-12,61.21,sell,4.0
2014-04-03,61.4,buy,2.0
2014-07-28,64.84,sell,4.0
2014-08-19,65.6,buy,2.0
2014-09-15,61.39,sell,4.0
2014-10-09,64.54,buy,2.0
2015-03-03,74.53,sell,4.0
2015-03-24,73.38,buy,2.0
2015-03-31,73.02,sell,4.0
2015-04-07,74.97,buy,2.0
2015-04-08,75.1,sell,4.0
2015-07-30,66.36,buy,2.0
2015-08-20,60.55,sell,4.0
2015-09-24,56.57,buy,2.0
2015-10-28,54.92,sell,4.0
2015-11-27,53.67,buy,2.0
2015-12-24,55.52,sell,4.0
2015-12-29,56.51,buy,2.0
2016-01-19,55.63,sell,4.0
2016-01-25,54.98,buy,2.0
2016-02-01,55.48,sell,4.0
2016-02-09,50.08,buy,2.0
2016-02-10,50.0,sell,4.0
2016-03-01,57.57,buy,2.0
2016-09-15,67.96,sell,4.0
2016-09-26,72.86,buy,2.0
2016-10-06,66.99,sell,4.0
2016-12-09,62.46,buy,2.0
2017-01-25,61.27,sell,4.0
2017-02-09,61.8,buy,2.0
2017-02-15,61.68,sell,4.0
2017-02-27,65.41,buy,2.0
2017-03-10,60.5,sell,4.0
2017-03-29,64.66,buy,2.0
2017-04-26,64.01,sell,4.0
2017-05-09,62.63,buy,2.0
2017-09-22,66.04,sell,4.0
2017-11-06,64.09,buy,2.0
2017-11-07,64.33,sell,4.0
2017-11-08,64.65,buy,2.0
2017-12-05,62.73,sell,4.0
2018-05-04,53.15,buy,2.0
2018-09-25,54.32,sell,4.0
2018-11-08,59.51,buy,2.0
2018-12-19,61.41,sell,4.0
2019-01-10,59.29,buy,2.0
2019-03-21,63.71,sell,4.0
2019-03-25,64.7,buy,2.0
2019-04-23,58.39,sell,4.0
2019-05-07,60.97,buy,2.0
2019-05-13,63.42,sell,4.0
2019-05-15,64.19,buy,2.0
2019-09-16,70.86,sell,4.0
2020-01-07,57.18,buy,2.0
2020-01-29,57.63,sell,4.0
2020-02-11,58.36,buy,2.0
2020-02-27,55.01,sell,4.0
2020-04-30,32.35,buy,2.0
2020-05-08,30.1,sell,4.0
2020-05-20,32.84,buy,1.0
2020-09-24,40.66,sell,3.0
2020-11-10,48.39,buy,2.0
2021-08-16,56.56,sell,4.0
2021-11-16,53.98,buy,2.0
2021-11-24,51.33,sell,4.0
2022-01-04,53.28,buy,2.0
2022-04-29,55.55,sell,4.0
2022-05-05,57.0,buy,2.0
2022-05-12,53.59,sell,4.0
2022-05-18,56.31,buy,2.0
2022-06-03,56.17,sell,4.0
2022-11-10,44.86,buy,2.0
2023-03-13,44.92,sell,4.0
2023-05-01,47.67,buy,2.0
2023-05-22,44.41,sell,4.0
2023-06-08,44.74,buy,2.0
2023-06-12,46.07,sell,4.0
2023-06-30,47.27,buy,2.0
2023-08-11,42.81,sell,4.0
2023-10-13,43.43,buy,2.0
2024-02-09,45.53,sell,4.0
2024-05-01,43.81,buy,1.0
2024-12-12,60.04,sell,3.0
2025-01-22,58.36,buy,2.0
2025-01-23,59.44,sell,4.0
2025-01-31,60.42,buy,2.0
2025-02-12,59.94,sell,4.0
